DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-03-10 00:00:00;1;0;0;1;0;1;3;1;2;0;0;0;0;0;0;0;0
2020-03-10 00:15:00;1;0;2;4;3;0;1;1;3;2;0;0;0;0;0;0;0
2020-03-10 00:30:00;10;0;0;2;0;2;0;4;3;2;0;0;0;0;0;0;0
2020-03-10 00:45:00;5;2;1;3;1;1;1;1;2;1;0;0;0;0;0;0;0
2020-03-10 01:00:00;2;0;1;1;3;2;1;2;3;3;0;0;0;0;0;0;0
2020-03-10 01:15:00;7;0;2;2;2;0;2;5;1;2;0;0;0;0;0;0;0
2020-03-10 01:30:00;6;1;2;3;1;0;1;2;0;3;0;0;0;0;0;0;0
2020-03-10 01:45:00;3;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-03-10 02:00:00;0;1;1;1;0;0;1;0;3;4;0;0;0;0;0;0;0
2020-03-10 02:15:00;11;2;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0
2020-03-10 02:30:00;4;1;0;1;0;1;0;0;2;2;0;0;0;0;0;0;0
2020-03-10 02:45:00;8;0;3;0;0;0;1;1;1;2;0;0;0;0;0;0;0
2020-03-10 03:00:00;6;3;3;0;1;0;3;3;3;0;0;0;0;0;0;0;0
2020-03-10 03:15:00;10;1;0;3;1;0;0;4;4;2;0;0;0;0;0;0;0
2020-03-10 03:30:00;4;1;1;1;0;3;1;6;9;2;0;0;0;0;0;0;0
2020-03-10 03:45:00;6;4;2;0;0;1;1;0;3;1;0;0;0;0;0;0;0
2020-03-10 04:00:00;7;4;0;1;0;0;0;8;9;4;0;0;0;0;0;0;0
2020-03-10 04:15:00;4;1;4;0;0;2;1;1;5;3;0;0;0;0;0;0;0
2020-03-10 04:30:00;15;3;0;2;2;1;1;1;2;6;0;0;0;0;0;0;0
2020-03-10 04:45:00;34;4;8;13;0;2;3;5;6;6;0;0;0;0;0;0;0
2020-03-10 05:00:00;68;3;18;30;3;3;7;5;11;15;0;0;0;0;0;0;0
2020-03-10 05:15:00;117;6;41;65;1;1;19;12;11;17;0;0;0;0;0;0;0
2020-03-10 05:30:00;115;5;57;73;4;5;18;30;32;29;0;0;0;0;2;0;0
2020-03-10 05:45:00;69;7;39;52;2;5;21;65;57;75;0;0;0;0;2;0;0
2020-03-10 06:00:00;56;7;34;50;6;6;23;67;66;85;1;0;1;0;4;1;0
2020-03-10 06:15:00;55;8;48;63;5;4;19;40;46;46;0;0;0;0;1;0;0
2020-03-10 06:30:00;81;12;42;68;8;3;41;29;32;40;0;0;1;0;0;0;0
2020-03-10 06:45:00;92;12;80;82;10;10;45;25;21;31;0;0;0;0;0;0;0
2020-03-10 07:00:00;71;6;66;72;12;7;40;26;22;23;0;0;0;0;0;3;0
2020-03-10 07:15:00;61;16;75;85;19;12;36;58;35;29;2;0;0;0;0;0;0
2020-03-10 07:30:00;77;28;82;94;19;13;49;56;49;38;1;0;0;3;2;1;0
2020-03-10 07:45:00;172;20;96;95;19;15;59;42;46;39;0;0;8;0;2;0;0
2020-03-10 08:00:00;71;23;80;81;10;14;50;41;44;42;0;0;1;0;0;0;0
2020-03-10 08:15:00;71;18;71;71;16;15;29;82;36;35;1;0;0;0;1;1;0
2020-03-10 08:30:00;50;22;55;67;19;14;36;43;41;41;0;0;0;0;0;0;0
2020-03-10 08:45:00;41;16;58;56;13;24;25;28;23;23;0;0;0;1;0;1;0
2020-03-10 09:00:00;45;20;26;40;9;11;27;35;27;18;0;0;0;0;0;0;0
2020-03-10 09:15:00;53;11;30;31;11;18;25;44;30;25;0;0;0;0;0;6;0
2020-03-10 09:30:00;32;23;28;39;13;22;33;31;40;34;1;0;0;0;0;0;0
2020-03-10 09:45:00;54;21;26;17;14;13;12;32;33;21;0;0;0;0;0;0;0
2020-03-10 10:00:00;29;22;31;31;10;15;21;26;21;40;0;0;0;0;1;0;0
2020-03-10 10:15:00;56;28;28;26;14;16;17;32;35;34;2;2;0;0;1;4;0
2020-03-10 10:30:00;64;23;23;17;11;21;18;39;33;28;0;0;0;0;1;0;0
2020-03-10 10:45:00;40;22;29;22;20;20;28;31;36;31;0;0;0;0;2;0;0
2020-03-10 11:00:00;61;23;32;24;15;17;18;25;30;27;0;0;0;0;2;0;0
2020-03-10 11:15:00;43;28;60;26;25;23;24;27;37;37;2;0;0;1;1;0;0
2020-03-10 11:30:00;67;24;33;22;10;19;19;31;42;40;0;0;2;0;1;3;0
2020-03-10 11:45:00;44;22;22;33;22;16;22;35;41;33;0;0;0;0;0;1;0
2020-03-10 12:00:00;64;18;25;34;14;29;22;38;34;37;0;0;0;0;0;0;0
2020-03-10 12:15:00;43;18;22;34;10;21;29;34;45;49;0;0;0;0;0;0;0
2020-03-10 12:30:00;51;22;34;29;32;16;29;42;43;39;0;0;0;0;0;0;0
2020-03-10 12:45:00;48;28;25;35;13;10;22;48;44;33;0;0;0;0;1;0;0
2020-03-10 13:00:00;72;22;41;47;25;15;27;42;52;46;1;0;0;0;0;0;0
2020-03-10 13:15:00;88;37;57;70;15;16;33;38;38;38;0;1;0;2;0;0;0
2020-03-10 13:30:00;83;25;57;66;10;22;39;33;31;36;0;0;2;0;2;0;0
2020-03-10 13:45:00;86;30;49;63;11;19;26;46;44;54;0;1;1;0;3;0;0
2020-03-10 14:00:00;39;22;25;24;7;13;26;46;41;83;0;0;0;0;0;1;0
2020-03-10 14:15:00;42;30;19;22;12;31;26;67;64;102;0;0;5;0;0;0;0
2020-03-10 14:30:00;44;34;26;28;13;20;41;80;67;99;1;0;0;1;0;2;0
2020-03-10 14:45:00;52;29;25;20;18;21;35;74;56;92;0;0;0;0;0;0;0
2020-03-10 15:00:00;40;41;34;36;21;22;33;66;59;79;0;0;0;0;0;2;0
2020-03-10 15:15:00;56;26;33;26;21;38;31;94;73;94;0;0;0;0;0;1;0
2020-03-10 15:30:00;53;37;35;42;24;21;37;78;69;103;1;0;0;0;0;1;0
2020-03-10 15:45:00;50;30;25;31;14;20;30;67;57;69;1;0;1;0;1;0;0
2020-03-10 16:00:00;50;41;45;33;25;20;35;73;71;95;0;0;2;0;0;1;0
2020-03-10 16:15:00;69;49;29;29;19;29;36;91;75;90;0;0;5;0;1;5;0
2020-03-10 16:30:00;37;41;31;32;27;30;30;77;72;85;0;0;0;0;0;0;1
2020-03-10 16:45:00;41;34;35;44;27;30;30;73;73;63;1;0;0;0;1;0;0
2020-03-10 17:00:00;58;37;32;34;26;31;22;63;62;75;0;1;2;0;5;0;0
2020-03-10 17:15:00;48;41;35;21;13;31;36;64;75;75;0;0;0;1;0;1;0
2020-03-10 17:30:00;47;31;26;38;18;37;31;70;59;65;0;0;0;0;0;0;0
2020-03-10 17:45:00;30;27;28;35;20;24;33;51;70;64;0;0;6;1;0;3;0
2020-03-10 18:00:00;40;35;28;21;28;22;29;76;60;66;3;0;0;0;4;2;0
2020-03-10 18:15:00;34;31;24;21;19;18;25;61;54;50;0;1;2;0;3;0;0
2020-03-10 18:30:00;39;30;23;20;10;15;27;45;44;55;0;0;1;0;3;1;0
2020-03-10 18:45:00;47;22;27;23;10;30;25;49;50;28;0;0;0;0;0;3;0
2020-03-10 19:00:00;38;37;21;23;8;23;21;44;40;36;4;0;2;0;0;1;0
2020-03-10 19:15:00;32;30;24;29;14;21;20;43;38;24;0;0;23;0;0;0;0
2020-03-10 19:30:00;33;17;16;9;5;17;14;26;29;16;0;0;1;0;0;1;0
2020-03-10 19:45:00;24;21;22;22;8;25;11;28;34;26;2;0;2;0;6;0;0
2020-03-10 20:00:00;22;16;19;25;10;8;16;13;13;25;0;0;0;0;0;0;0
2020-03-10 20:15:00;35;15;15;27;4;14;22;16;15;17;0;0;0;0;0;0;0
2020-03-10 20:30:00;28;7;16;13;5;11;18;8;22;9;0;0;1;2;0;1;0
2020-03-10 20:45:00;47;7;17;30;4;12;15;24;15;14;0;0;2;0;0;0;0
2020-03-10 21:00:00;56;5;28;56;11;11;24;19;25;18;0;0;0;0;0;0;0
2020-03-10 21:15:00;53;5;24;69;9;9;18;18;13;11;0;0;0;0;0;0;0
2020-03-10 21:30:00;50;11;22;19;6;11;19;20;26;14;0;0;0;1;0;0;0
2020-03-10 21:45:00;34;8;11;11;7;9;11;48;44;66;0;0;2;0;0;0;0
2020-03-10 22:00:00;32;10;14;17;9;11;22;80;85;120;0;1;1;0;0;0;0
2020-03-10 22:15:00;18;5;8;13;4;5;10;45;36;42;0;0;0;2;0;1;0
2020-03-10 22:30:00;16;8;9;14;5;13;10;19;19;22;1;0;2;0;0;0;0
2020-03-10 22:45:00;10;10;7;5;4;8;10;6;9;11;0;0;0;0;0;0;0
2020-03-10 23:00:00;19;2;7;5;1;4;1;7;10;18;0;0;0;0;0;0;0
2020-03-10 23:15:00;15;8;5;6;1;2;1;5;7;7;0;0;1;0;0;0;0
2020-03-10 23:30:00;11;2;3;5;26;7;5;6;8;7;0;0;0;0;0;0;0
