DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-09-09 00:00:00;7;5;0;7;9;1;2;0;0;0;0;0;0;0
2019-09-09 00:15:00;3;11;0;6;12;1;2;0;0;0;0;0;0;0
2019-09-09 00:30:00;5;13;0;3;4;2;0;0;0;0;1;0;0;0
2019-09-09 00:45:00;7;8;0;1;5;1;1;0;0;0;0;0;0;0
2019-09-09 01:00:00;5;5;0;4;6;4;0;0;0;0;0;0;0;0
2019-09-09 01:15:00;7;4;0;2;5;2;1;0;0;0;0;0;0;0
2019-09-09 01:30:00;2;1;0;0;6;1;3;0;0;0;0;0;0;0
2019-09-09 01:45:00;3;2;0;4;5;1;0;0;0;0;0;0;0;0
2019-09-09 02:00:00;2;10;0;3;6;0;0;0;0;0;0;0;0;0
2019-09-09 02:15:00;3;2;0;3;2;0;0;0;0;0;0;0;0;0
2019-09-09 02:30:00;3;2;0;3;3;1;0;0;0;0;0;0;0;0
2019-09-09 02:45:00;1;5;0;4;6;0;0;0;0;0;0;0;0;0
2019-09-09 03:00:00;1;2;0;5;6;4;2;0;0;0;0;0;0;0
2019-09-09 03:15:00;5;4;0;2;6;0;0;0;0;0;0;0;0;0
2019-09-09 03:30:00;2;3;0;4;5;0;0;0;0;0;0;0;0;0
2019-09-09 03:45:00;6;6;0;8;7;1;0;0;0;0;0;0;0;0
2019-09-09 04:00:00;6;4;0;9;12;1;0;0;0;0;0;0;0;0
2019-09-09 04:15:00;4;8;0;6;17;0;0;0;0;0;0;0;0;0
2019-09-09 04:30:00;10;16;0;2;20;2;0;0;0;0;0;0;0;0
2019-09-09 04:45:00;34;20;0;13;27;2;0;0;0;0;0;0;0;0
2019-09-09 05:00:00;51;63;0;20;34;2;0;0;0;0;0;0;0;0
2019-09-09 05:15:00;82;108;0;23;45;6;1;0;0;0;0;0;0;0
2019-09-09 05:30:00;118;137;1;28;57;7;6;0;0;1;0;0;0;0
2019-09-09 05:45:00;92;121;0;24;33;13;1;0;0;5;2;0;0;0
2019-09-09 06:00:00;68;108;0;41;43;11;3;0;0;1;0;0;0;0
