DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-09-02 00:00:00;11;15;0;6;13;1;1;0;0;0;0;0;0;0
2019-09-02 00:15:00;7;13;0;9;10;1;3;0;0;0;0;0;0;0
2019-09-02 00:30:00;9;19;0;7;8;2;4;0;0;0;0;0;0;0
2019-09-02 00:45:00;10;9;0;2;4;1;6;0;0;0;0;0;0;0
2019-09-02 01:00:00;4;15;0;6;4;0;0;0;0;0;0;0;0;0
2019-09-02 01:15:00;9;7;0;2;7;3;1;0;0;0;0;0;0;0
2019-09-02 01:30:00;5;9;0;6;11;0;1;0;0;0;0;0;0;0
2019-09-02 01:45:00;3;12;0;10;4;0;1;0;0;0;0;0;0;0
2019-09-02 02:00:00;4;13;0;8;9;0;0;0;0;0;0;0;0;0
2019-09-02 02:15:00;3;8;0;5;8;2;0;0;0;0;0;0;0;0
2019-09-02 02:30:00;3;7;0;4;7;2;0;0;0;0;0;0;0;0
2019-09-02 02:45:00;4;3;0;3;0;0;1;0;0;0;0;0;0;0
2019-09-02 03:00:00;2;5;0;6;8;1;0;0;0;0;0;0;0;0
2019-09-02 03:15:00;1;2;0;1;7;1;0;0;0;0;0;0;0;0
2019-09-02 03:30:00;8;9;0;4;4;0;0;0;0;0;0;0;0;0
2019-09-02 03:45:00;2;5;0;3;7;0;1;0;0;0;0;0;0;0
2019-09-02 04:00:00;3;6;0;9;8;1;0;0;0;1;0;0;0;0
2019-09-02 04:15:00;6;11;0;7;10;0;0;0;0;0;0;0;0;0
2019-09-02 04:30:00;6;13;0;10;16;0;1;0;0;0;0;0;0;0
2019-09-02 04:45:00;16;21;0;12;26;3;0;0;0;0;0;0;0;0
2019-09-02 05:00:00;32;37;0;23;33;2;0;0;0;0;0;0;0;0
2019-09-02 05:15:00;71;81;0;16;34;5;1;0;0;0;0;0;0;0
2019-09-02 05:30:00;93;124;1;37;56;6;1;0;0;3;0;0;0;0
2019-09-02 05:45:00;88;129;0;30;42;7;3;0;0;1;0;0;0;0
2019-09-02 06:00:00;72;96;0;36;46;13;5;0;0;4;0;3;0;0
2019-09-02 06:15:00;103;149;0;51;66;24;6;0;0;2;0;0;0;0
2019-09-02 06:30:00;157;190;0;63;96;28;10;0;0;2;0;2;0;0
2019-09-02 06:45:00;141;177;0;74;83;45;20;0;0;6;0;0;0;0
2019-09-02 07:00:00;146;188;0;72;87;46;15;0;0;4;0;0;0;0
2019-09-02 07:15:00;152;196;1;79;90;53;25;0;0;13;0;0;0;0
2019-09-02 07:30:00;145;172;0;92;94;56;19;0;0;14;0;4;0;0
2019-09-02 07:45:00;158;189;1;90;93;72;29;0;0;20;0;4;0;0
2019-09-02 08:00:00;143;170;0;83;73;55;28;0;0;14;0;0;1;0
2019-09-02 08:15:00;130;162;1;88;94;44;16;0;0;7;0;0;0;1
2019-09-02 08:30:00;110;140;0;73;74;64;16;0;0;11;2;0;2;1
2019-09-02 08:45:00;124;173;0;86;100;52;21;0;0;12;0;0;54;0
2019-09-02 09:00:00;111;153;1;67;96;46;29;0;0;3;0;0;0;0
2019-09-02 09:15:00;88;153;2;72;94;44;17;0;0;10;5;0;0;0
2019-09-02 09:30:00;82;136;1;61;85;62;19;0;0;12;2;0;0;3
2019-09-02 09:45:00;102;135;1;86;99;64;29;0;0;21;2;0;0;0
2019-09-02 10:00:00;96;141;6;73;102;46;29;0;0;12;6;8;1;0
2019-09-02 10:15:00;88;150;1;90;110;44;21;0;0;19;1;0;0;0
2019-09-02 10:30:00;83;137;0;84;103;56;29;0;0;6;6;1;1;8
2019-09-02 10:45:00;82;164;2;97;121;45;29;0;0;9;9;0;0;4
2019-09-02 11:00:00;86;153;2;89;124;46;31;0;0;12;3;0;0;2
2019-09-02 11:15:00;97;149;0;83;111;62;31;0;0;14;4;0;2;4
2019-09-02 11:30:00;88;121;3;77;98;38;25;0;0;14;2;1;7;4
2019-09-02 11:45:00;109;173;0;85;112;47;28;0;0;16;2;16;1;1
2019-09-02 12:00:00;113;173;2;74;101;56;25;0;0;9;1;0;0;4
2019-09-02 12:15:00;90;151;0;95;119;35;26;0;0;8;1;9;0;0
2019-09-02 12:30:00;77;123;0;86;116;50;24;0;0;11;1;26;5;11
2019-09-02 12:45:00;97;146;0;87;99;52;21;0;0;10;6;0;0;4
2019-09-02 13:00:00;93;163;2;104;113;50;25;0;0;6;5;1;0;8
2019-09-02 13:15:00;107;159;0;94;119;47;33;0;0;9;3;3;0;1
2019-09-02 13:30:00;121;156;3;93;124;35;29;0;0;4;3;1;1;1
2019-09-02 13:45:00;125;183;2;91;115;55;22;0;0;9;2;3;0;2
2019-09-02 14:00:00;84;126;2;99;120;49;23;0;0;15;3;1;4;10
2019-09-02 14:15:00;85;135;2;109;120;47;14;0;0;9;5;9;4;5
2019-09-02 14:30:00;98;154;0;115;120;59;20;0;0;10;3;14;8;1
2019-09-02 14:45:00;96;147;1;119;136;60;21;0;0;11;1;0;22;2
2019-09-02 15:00:00;87;124;0;103;110;58;26;0;0;6;5;0;0;3
2019-09-02 15:15:00;98;174;1;115;140;59;28;0;0;13;3;2;0;1
2019-09-02 15:30:00;97;176;2;121;127;70;25;0;0;10;6;63;0;19
2019-09-02 15:45:00;130;170;2;126;132;61;37;0;0;11;2;12;29;6
2019-09-02 16:00:00;114;153;3;114;124;74;42;0;0;17;5;8;5;14
2019-09-02 16:15:00;135;164;4;134;128;94;42;0;0;18;3;2;5;1
2019-09-02 16:30:00;106;170;1;120;115;102;42;0;0;4;3;5;2;12
2019-09-02 16:45:00;106;161;2;116;102;112;30;0;0;12;6;1;13;7
2019-09-02 17:00:00;134;160;4;121;108;104;42;0;0;8;8;6;17;42
2019-09-02 17:15:00;136;168;2;114;107;99;47;0;0;18;3;10;7;0
2019-09-02 17:30:00;119;168;0;126;118;95;34;0;0;17;5;2;13;1
2019-09-02 17:45:00;123;167;3;125;110;86;39;0;0;16;1;1;9;3
2019-09-02 18:00:00;116;152;1;130;125;68;43;0;0;9;3;5;3;3
2019-09-02 18:15:00;113;169;3;123;135;66;35;0;0;21;3;10;11;5
2019-09-02 18:30:00;90;142;0;100;111;55;25;0;0;9;12;0;3;3
2019-09-02 18:45:00;75;133;0;112;102;58;25;0;0;12;1;6;4;0
2019-09-02 19:00:00;75;135;1;94;100;50;19;0;0;7;5;5;0;4
2019-09-02 19:15:00;66;122;0;74;85;51;20;0;0;8;2;1;1;1
2019-09-02 19:30:00;67;116;0;84;99;41;13;0;0;7;5;2;1;4
2019-09-02 19:45:00;59;104;0;79;89;45;21;0;0;10;12;1;0;0
2019-09-02 20:00:00;67;104;0;88;103;50;15;0;0;10;5;15;8;0
2019-09-02 20:15:00;49;77;0;69;93;31;13;0;0;7;0;1;1;0
2019-09-02 20:30:00;56;79;1;47;61;22;12;0;0;7;2;7;0;1
2019-09-02 20:45:00;44;78;0;36;49;16;12;0;0;4;0;0;0;0
2019-09-02 21:00:00;55;79;0;47;66;21;12;0;0;3;1;0;0;10
2019-09-02 21:15:00;54;89;0;35;51;11;10;0;0;4;4;0;0;17
2019-09-02 21:30:00;50;77;0;39;57;16;12;0;0;6;0;0;0;0
2019-09-02 21:45:00;41;51;1;50;70;12;15;0;0;1;0;0;0;0
2019-09-02 22:00:00;28;37;0;58;80;16;9;0;0;2;0;0;0;0
2019-09-02 22:15:00;28;46;0;41;64;8;7;0;0;0;1;0;0;2
2019-09-02 22:30:00;27;32;0;29;35;6;9;0;0;0;0;0;0;0
2019-09-02 22:45:00;29;36;1;17;22;7;8;0;0;1;0;0;0;0
2019-09-02 23:00:00;22;38;0;14;31;7;11;0;0;0;1;0;0;1
2019-09-02 23:15:00;9;20;1;15;19;4;4;0;0;0;0;0;0;0
2019-09-02 23:30:00;10;19;1;7;14;1;6;0;0;2;1;0;0;0
2019-09-02 23:45:00;11;17;0;6;11;2;6;0;0;0;0;0;0;0
