DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-09-16 00:00:00;8;10;0;3;14;5;3;0;0;0;0;0;0;0
2019-09-16 00:15:00;13;17;0;4;13;3;4;0;0;0;0;0;0;0
2019-09-16 00:30:00;8;16;0;5;6;1;0;0;0;0;0;0;0;0
2019-09-16 00:45:00;5;11;0;3;5;4;3;0;0;0;0;0;0;0
2019-09-16 01:00:00;6;4;0;3;4;1;1;0;0;0;0;0;0;0
2019-09-16 01:15:00;2;3;0;2;3;0;0;0;0;0;0;0;0;0
2019-09-16 01:30:00;3;7;0;2;7;2;0;0;0;0;0;0;0;0
2019-09-16 01:45:00;2;7;0;2;6;1;0;0;0;0;0;0;0;0
2019-09-16 02:00:00;6;6;0;5;7;0;0;0;0;0;0;0;0;0
2019-09-16 02:15:00;0;1;0;6;5;0;0;0;0;0;0;0;0;0
2019-09-16 02:30:00;2;6;0;5;3;0;0;0;0;0;0;0;0;0
2019-09-16 02:45:00;4;10;1;6;6;0;0;0;0;0;0;0;0;0
2019-09-16 03:00:00;1;2;0;5;5;1;0;0;0;0;0;0;0;0
2019-09-16 03:15:00;0;4;0;2;4;1;0;0;0;0;0;0;0;0
2019-09-16 03:30:00;5;5;0;2;10;0;0;0;0;0;0;0;0;0
2019-09-16 03:45:00;3;2;0;2;5;0;0;0;0;0;0;0;0;0
2019-09-16 04:00:00;8;7;0;7;6;2;0;0;0;0;0;0;0;0
2019-09-16 04:15:00;7;12;0;6;5;1;1;0;0;0;0;0;0;0
2019-09-16 04:30:00;10;15;0;19;28;2;0;0;0;0;0;0;0;0
2019-09-16 04:45:00;18;19;0;15;18;0;0;0;0;0;0;0;0;0
2019-09-16 05:00:00;53;65;0;26;30;7;0;0;0;2;1;0;0;0
2019-09-16 05:15:00;118;130;1;25;41;5;1;0;0;0;0;0;0;0
2019-09-16 05:30:00;115;139;0;35;58;6;5;0;0;2;0;0;0;0
2019-09-16 05:45:00;88;126;0;18;45;8;2;0;0;0;0;0;0;0
2019-09-16 06:00:00;70;114;0;38;52;14;4;0;0;4;0;0;0;0
2019-09-16 06:15:00;101;124;0;59;77;33;6;0;0;1;0;0;0;0
2019-09-16 06:30:00;168;182;0;82;107;25;15;0;0;3;0;0;0;0
2019-09-16 06:45:00;168;187;0;71;86;47;22;0;0;2;1;0;0;1
2019-09-16 07:00:00;164;185;0;78;98;60;13;0;0;9;4;0;0;0
2019-09-16 07:15:00;165;191;0;104;101;101;37;0;0;21;1;0;15;0
2019-09-16 07:30:00;158;156;0;139;89;120;41;0;0;44;8;4;83;0
2019-09-16 07:45:00;180;177;1;136;111;108;59;0;0;38;9;1;11;7
2019-09-16 08:00:00;150;163;0;97;102;90;28;0;0;25;4;0;5;0
2019-09-16 08:15:00;167;180;0;95;94;72;29;0;0;18;1;2;0;0
2019-09-16 08:30:00;125;161;2;86;114;94;23;0;0;20;3;0;2;2
2019-09-16 08:45:00;135;157;4;85;111;73;24;0;0;10;0;0;1;0
2019-09-16 09:00:00;103;143;0;82;85;56;32;0;0;14;3;0;0;3
2019-09-16 09:15:00;87;150;0;65;96;58;19;0;0;17;4;3;1;2
2019-09-16 09:30:00;94;152;3;73;84;55;29;0;0;20;3;0;4;14
2019-09-16 09:45:00;86;144;1;77;103;53;32;0;0;15;6;0;9;3
2019-09-16 10:00:00;88;144;5;75;90;50;30;0;0;24;5;0;4;1
2019-09-16 10:15:00;103;150;2;76;104;53;20;0;0;9;6;0;0;5
2019-09-16 10:30:00;95;151;1;75;100;49;24;0;0;21;11;3;1;6
2019-09-16 10:45:00;118;161;2;91;129;54;23;0;0;10;3;0;2;5
2019-09-16 11:00:00;86;145;1;90;111;44;25;0;0;6;16;0;1;0
2019-09-16 11:15:00;87;137;2;82;118;54;30;0;0;10;9;5;3;5
2019-09-16 11:30:00;81;125;4;75;108;49;20;0;0;8;3;0;13;2
2019-09-16 11:45:00;87;135;1;103;110;63;33;0;0;12;5;0;2;2
2019-09-16 12:00:00;90;131;0;92;112;54;24;0;0;11;7;0;0;5
2019-09-16 12:15:00;91;129;2;95;107;48;32;0;0;5;9;2;8;13
2019-09-16 12:30:00;95;144;1;88;109;55;36;0;0;18;5;0;0;6
2019-09-16 12:45:00;103;133;2;81;133;68;28;0;0;8;6;4;1;7
2019-09-16 13:00:00;106;162;1;91;128;55;50;0;0;6;13;5;10;18
2019-09-16 13:15:00;139;170;1;86;126;50;37;0;0;8;3;0;17;3
2019-09-16 13:30:00;145;176;1;104;108;58;34;0;0;9;12;11;2;17
2019-09-16 13:45:00;103;147;0;77;115;59;33;0;0;9;6;2;0;1
2019-09-16 14:00:00;101;137;0;115;122;69;42;0;0;13;13;0;12;9
2019-09-16 14:15:00;93;134;2;125;129;67;28;0;0;12;1;1;0;1
2019-09-16 14:30:00;93;133;1;110;107;69;27;0;0;8;0;2;2;0
2019-09-16 14:45:00;97;154;2;123;107;95;28;0;0;17;12;10;15;6
2019-09-16 15:00:00;102;145;1;112;127;83;34;0;0;10;8;10;2;27
2019-09-16 15:15:00;104;157;1;128;120;87;28;0;0;14;6;3;7;3
2019-09-16 15:30:00;122;171;3;128;137;84;39;0;0;15;8;0;0;31
2019-09-16 15:45:00;124;171;0;107;121;78;40;0;0;13;4;0;10;12
2019-09-16 16:00:00;104;145;1;123;140;85;45;0;0;11;8;0;3;5
2019-09-16 16:15:00;148;150;1;118;96;112;45;0;0;20;6;3;4;14
2019-09-16 16:30:00;141;155;1;132;112;127;42;0;0;12;15;0;118;4
2019-09-16 16:45:00;130;159;1;113;106;82;57;0;0;11;7;67;4;7
2019-09-16 17:00:00;111;169;1;113;124;86;53;0;0;19;10;12;19;27
2019-09-16 17:15:00;132;178;2;123;112;103;49;0;0;12;3;52;6;38
2019-09-16 17:30:00;119;180;2;129;101;104;48;0;0;14;9;4;8;6
2019-09-16 17:45:00;117;151;1;118;112;76;33;0;0;18;1;4;2;4
2019-09-16 18:00:00;131;184;0;112;124;64;36;0;0;10;14;0;2;6
2019-09-16 18:15:00;125;162;1;109;116;76;40;0;0;21;11;0;13;8
2019-09-16 18:30:00;109;150;3;95;103;75;31;0;0;10;5;5;15;7
2019-09-16 18:45:00;90;132;0;84;93;54;32;0;0;17;1;7;0;1
2019-09-16 19:00:00;85;142;1;91;93;46;24;0;0;15;2;0;77;0
2019-09-16 19:15:00;85;121;0;95;114;35;21;0;0;11;3;4;1;4
2019-09-16 19:30:00;61;101;0;74;86;41;21;0;0;6;3;0;1;29
2019-09-16 19:45:00;55;99;0;89;98;44;18;0;0;8;6;1;0;2
2019-09-16 20:00:00;73;103;0;86;100;48;22;0;0;11;2;0;4;1
2019-09-16 20:15:00;56;93;0;50;73;30;18;0;0;2;0;0;0;0
2019-09-16 20:30:00;45;64;0;48;65;17;13;0;0;4;3;0;0;11
2019-09-16 20:45:00;44;81;0;29;55;13;13;0;0;2;1;0;0;1
2019-09-16 21:00:00;71;103;0;42;42;17;10;0;0;6;7;0;0;1
2019-09-16 21:15:00;75;102;0;36;54;19;13;0;0;2;0;0;0;0
2019-09-16 21:30:00;52;79;0;38;42;16;16;0;0;1;2;0;0;8
2019-09-16 21:45:00;33;48;0;59;69;19;11;0;0;3;0;0;0;0
2019-09-16 22:00:00;28;47;0;88;104;20;12;0;0;3;1;0;1;0
2019-09-16 22:15:00;33;39;0;50;71;11;14;0;0;2;0;0;0;7
2019-09-16 22:30:00;22;43;0;31;40;5;8;0;0;1;1;0;0;2
2019-09-16 22:45:00;21;40;0;20;20;7;6;0;0;0;2;0;0;0
