DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-09-10 00:00:00;4;0;2;5;13;0;0;4;0;0;0;1;0;0;0
2019-09-10 00:15:00;1;0;1;1;3;1;4;8;0;0;0;0;0;0;0
2019-09-10 00:30:00;5;0;2;8;6;2;5;10;0;0;0;0;0;0;0
2019-09-10 00:45:00;4;5;0;4;8;2;4;7;0;0;0;0;0;0;0
2019-09-10 01:00:00;2;3;6;2;3;0;1;7;0;0;0;0;0;0;0
2019-09-10 01:15:00;5;2;2;1;5;0;4;4;0;0;0;0;0;0;0
2019-09-10 01:30:00;1;2;5;4;4;1;2;10;0;0;0;0;0;0;0
2019-09-10 01:45:00;0;0;2;0;5;0;4;2;0;0;0;0;0;0;0
2019-09-10 02:00:00;3;0;3;0;2;0;0;3;0;0;0;0;0;0;0
2019-09-10 02:15:00;3;1;1;1;0;0;1;2;0;0;0;0;0;1;0
2019-09-10 02:30:00;3;1;4;7;1;0;3;11;0;0;0;0;0;0;0
2019-09-10 02:45:00;2;0;6;3;2;1;3;7;0;0;0;0;0;0;0
2019-09-10 03:00:00;2;0;4;5;7;0;0;6;0;0;0;0;0;0;0
2019-09-10 03:15:00;2;2;4;2;3;0;0;3;0;0;0;0;0;0;0
2019-09-10 03:30:00;2;2;1;3;5;0;0;7;0;0;0;0;0;0;0
2019-09-10 03:45:00;4;3;3;6;2;0;1;9;0;0;0;0;0;0;0
2019-09-10 04:00:00;5;1;2;4;3;1;2;7;0;0;0;0;0;0;0
2019-09-10 04:15:00;6;1;5;5;1;0;4;10;0;0;0;0;0;0;0
2019-09-10 04:30:00;12;6;6;3;5;1;0;11;0;0;0;0;0;0;0
2019-09-10 04:45:00;17;7;7;5;4;0;7;13;0;0;0;0;0;0;0
2019-09-10 05:00:00;33;6;4;14;18;0;5;16;0;0;0;0;0;0;0
2019-09-10 05:15:00;37;6;9;7;23;0;7;16;0;2;2;0;0;0;0
2019-09-10 05:30:00;71;19;18;19;16;0;22;29;0;0;2;0;0;15;0
2019-09-10 05:45:00;95;35;28;38;29;3;26;41;0;0;3;0;0;0;0
2019-09-10 06:00:00;64;32;18;31;27;5;18;36;0;0;0;0;0;0;0
2019-09-10 06:15:00;111;26;25;46;55;3;29;37;0;0;0;0;0;0;0
2019-09-10 06:30:00;126;54;18;52;42;5;41;34;0;0;0;0;0;0;0
2019-09-10 06:45:00;151;44;26;83;62;5;48;38;0;0;0;0;0;0;0
2019-09-10 07:00:00;173;31;41;62;50;9;42;51;0;0;0;0;0;0;0
2019-09-10 07:15:00;197;28;60;54;50;7;42;42;0;0;0;9;0;0;0
2019-09-10 07:30:00;168;42;59;47;45;11;51;42;0;0;0;0;2;2;0
2019-09-10 07:45:00;179;38;40;54;65;15;63;38;0;1;0;0;0;0;0
2019-09-10 08:00:00;146;36;35;39;52;6;68;32;0;3;2;0;0;2;0
2019-09-10 08:15:00;144;31;40;34;56;9;54;28;0;1;3;1;0;1;0
2019-09-10 08:30:00;144;13;37;46;49;9;54;34;0;0;3;0;0;3;0
2019-09-10 08:45:00;124;14;37;48;50;5;47;39;0;2;1;0;0;0;0
2019-09-10 09:00:00;100;12;44;41;54;8;57;41;0;0;0;0;0;0;0
2019-09-10 09:15:00;126;16;38;35;54;10;37;40;0;1;0;0;0;0;0
2019-09-10 09:30:00;128;14;49;37;53;11;55;49;0;3;0;4;0;0;0
2019-09-10 09:45:00;111;11;46;38;64;6;42;44;0;0;3;0;0;0;0
2019-09-10 10:00:00;92;11;35;37;67;11;42;36;0;0;0;0;0;0;0
2019-09-10 10:15:00;143;14;40;41;68;13;39;42;0;0;0;0;0;0;0
2019-09-10 10:30:00;90;8;35;37;81;16;52;33;0;0;5;0;0;2;0
2019-09-10 10:45:00;116;13;40;37;60;8;41;24;0;1;3;0;0;2;0
2019-09-10 11:00:00;104;12;42;42;85;7;44;37;0;0;2;0;0;1;0
2019-09-10 11:15:00;105;11;36;44;79;17;37;41;0;0;0;0;1;0;0
2019-09-10 11:30:00;95;5;43;38;91;15;56;36;0;1;2;0;0;0;0
2019-09-10 11:45:00;95;12;45;51;88;15;48;34;0;2;2;0;0;0;0
2019-09-10 12:00:00;93;10;52;48;89;14;65;32;0;1;1;0;0;0;0
2019-09-10 12:15:00;97;8;51;47;95;16;40;35;0;0;3;0;4;0;0
2019-09-10 12:30:00;114;6;48;45;83;6;54;47;0;1;3;0;0;2;0
2019-09-10 12:45:00;113;16;35;36;98;5;37;38;0;3;2;0;0;0;1
2019-09-10 13:00:00;90;9;46;48;83;9;56;44;0;0;0;1;0;1;1
2019-09-10 13:15:00;108;10;39;39;108;11;58;32;0;1;0;2;2;0;0
2019-09-10 13:30:00;117;10;44;49;73;11;51;35;0;0;1;0;0;2;0
2019-09-10 13:45:00;108;8;40;47;104;11;62;38;0;0;1;0;0;1;0
2019-09-10 14:00:00;92;4;51;34;87;12;58;40;0;0;1;0;0;1;0
2019-09-10 14:15:00;120;4;43;53;123;15;73;30;0;3;0;1;0;0;0
2019-09-10 14:30:00;97;9;46;40;111;11;60;35;0;0;1;0;2;3;0
2019-09-10 14:45:00;86;9;60;58;115;15;55;33;0;0;6;0;0;9;0
2019-09-10 15:00:00;93;10;56;36;121;8;47;40;0;8;2;0;0;0;0
2019-09-10 15:15:00;103;5;60;45;124;14;69;33;0;1;4;0;0;6;0
2019-09-10 15:30:00;94;6;78;51;130;8;85;62;0;2;0;0;0;0;0
2019-09-10 15:45:00;115;10;76;50;112;16;86;55;0;1;1;0;7;1;0
2019-09-10 16:00:00;95;7;82;54;144;4;53;62;0;0;4;0;0;0;0
2019-09-10 16:15:00;115;6;96;43;141;14;67;44;0;1;1;0;0;0;0
2019-09-10 16:30:00;122;12;81;45;149;9;65;55;0;0;1;0;0;9;0
2019-09-10 16:45:00;113;7;62;48;154;18;77;40;0;4;3;1;1;0;0
2019-09-10 17:00:00;111;10;66;47;166;12;58;42;0;0;5;0;0;0;0
2019-09-10 17:15:00;121;8;74;44;131;13;66;41;0;4;1;0;0;0;0
2019-09-10 17:30:00;119;6;45;40;146;17;52;43;0;1;2;0;0;1;0
2019-09-10 17:45:00;120;6;67;42;157;10;66;47;0;0;2;0;1;0;0
