DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-09-24 00:00:00;4;1;2;2;9;3;5;3;0;0;0;0;0;0;0
2019-09-24 00:15:00;8;1;3;4;7;3;5;4;0;0;0;0;0;0;0
2019-09-24 00:30:00;4;0;1;5;9;0;3;7;0;0;0;0;0;0;0
2019-09-24 00:45:00;3;4;0;2;4;3;3;3;0;0;0;0;0;0;0
2019-09-24 01:00:00;4;4;2;4;4;2;2;6;0;0;0;0;0;0;0
2019-09-24 01:15:00;3;1;3;1;3;1;2;7;0;0;0;0;0;0;0
2019-09-24 01:30:00;3;3;5;1;2;0;1;7;0;0;0;0;0;0;0
2019-09-24 01:45:00;1;1;4;0;4;1;0;6;0;0;0;0;0;0;0
2019-09-24 02:00:00;3;2;3;1;5;1;2;4;0;0;0;0;0;0;0
2019-09-24 02:15:00;5;0;7;5;2;0;0;5;0;0;0;0;0;0;0
2019-09-24 02:30:00;1;1;3;7;2;1;1;7;0;0;0;0;0;0;0
2019-09-24 02:45:00;4;2;4;1;6;1;2;5;0;0;0;0;0;0;0
2019-09-24 03:00:00;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2019-09-24 03:15:00;3;0;2;1;3;1;1;3;0;0;0;0;0;0;0
2019-09-24 03:30:00;5;1;3;2;4;0;0;6;0;0;0;0;0;0;0
2019-09-24 03:45:00;1;4;0;6;4;0;1;8;0;0;0;0;0;0;0
2019-09-24 04:00:00;5;2;4;5;3;1;4;9;0;0;0;0;0;0;0
2019-09-24 04:15:00;5;4;9;4;1;1;1;12;0;0;0;0;0;0;0
2019-09-24 04:30:00;6;2;1;5;7;0;3;6;0;0;0;0;0;0;0
2019-09-24 04:45:00;14;3;8;4;4;2;6;20;0;0;0;0;0;0;0
2019-09-24 05:00:00;27;5;7;5;13;0;4;11;0;0;0;0;0;0;0
2019-09-24 05:15:00;43;11;9;7;22;1;13;20;0;1;2;2;0;0;0
2019-09-24 05:30:00;65;15;14;24;16;0;23;37;0;0;3;0;0;0;0
2019-09-24 05:45:00;80;36;19;38;15;3;31;36;0;0;2;0;0;1;0
2019-09-24 06:00:00;86;22;15;34;43;6;19;42;0;2;0;0;0;0;0
2019-09-24 06:15:00;108;26;24;37;46;5;19;32;0;1;0;0;2;0;0
2019-09-24 06:30:00;111;35;31;43;45;7;45;43;0;1;2;0;0;0;1
2019-09-24 06:45:00;132;45;30;72;47;2;50;37;0;0;3;0;0;0;0
2019-09-24 07:00:00;166;30;35;67;52;7;64;41;0;0;3;0;0;3;0
2019-09-24 07:15:00;182;23;44;56;63;4;49;37;0;1;3;0;1;4;0
2019-09-24 07:30:00;162;28;53;64;57;14;49;43;0;0;1;0;3;10;0
2019-09-24 07:45:00;191;41;53;52;45;16;58;52;0;0;1;0;0;0;0
2019-09-24 08:00:00;159;25;32;52;47;6;52;35;0;0;0;0;0;0;0
2019-09-24 08:15:00;153;20;42;46;56;9;63;30;0;0;0;0;0;0;0
2019-09-24 08:30:00;167;15;47;44;47;5;54;47;0;0;0;0;0;0;0
2019-09-24 08:45:00;129;14;45;50;60;8;50;42;0;1;0;0;0;0;0
2019-09-24 09:00:00;128;10;43;42;45;7;56;46;0;1;1;0;0;0;0
2019-09-24 09:15:00;114;12;38;31;42;8;35;46;0;0;1;0;0;0;0
2019-09-24 09:30:00;129;13;51;41;53;11;57;40;0;0;0;0;0;0;0
2019-09-24 09:45:00;131;14;39;47;74;7;50;31;0;3;2;2;0;0;0
2019-09-24 10:00:00;97;11;43;31;60;10;46;35;0;0;0;0;0;0;0
2019-09-24 10:15:00;98;16;51;35;65;11;41;39;0;0;1;0;0;0;0
2019-09-24 10:30:00;112;12;46;46;62;6;43;40;0;6;2;2;0;0;0
2019-09-24 10:45:00;103;12;42;53;81;14;45;48;0;1;2;0;0;0;0
2019-09-24 11:00:00;94;13;41;51;76;13;43;32;0;1;3;0;0;0;0
2019-09-24 11:15:00;83;15;46;42;74;12;58;43;0;2;0;0;0;0;0
2019-09-24 11:30:00;93;10;49;48;93;10;55;44;0;0;2;0;0;0;0
2019-09-24 11:45:00;88;12;40;45;83;14;27;44;0;1;0;0;0;0;0
2019-09-24 12:00:00;85;12;52;45;82;13;54;46;0;2;2;12;0;1;0
2019-09-24 12:15:00;108;16;49;45;82;15;57;43;0;2;2;0;0;1;0
2019-09-24 12:30:00;82;6;38;45;117;8;47;32;0;3;0;6;0;0;0
