DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-09-03 00:00:00;8;2;5;0;5;1;5;7;0;0;0;0;0;0;0
2019-09-03 00:15:00;10;0;2;4;11;1;2;3;0;0;0;0;0;0;0
2019-09-03 00:30:00;4;0;3;7;7;1;4;8;0;0;0;0;0;0;0
2019-09-03 00:45:00;11;2;2;3;8;2;9;2;0;0;0;0;0;0;0
2019-09-03 01:00:00;3;5;4;7;5;1;1;14;0;0;0;0;0;0;0
2019-09-03 01:15:00;3;1;6;3;4;2;2;10;0;0;0;0;0;0;0
2019-09-03 01:30:00;2;2;5;3;0;3;4;8;0;0;0;0;0;0;0
2019-09-03 01:45:00;2;0;5;1;0;0;2;6;0;0;1;0;0;0;0
2019-09-03 02:00:00;2;1;5;0;3;2;0;4;0;0;0;0;0;0;0
2019-09-03 02:15:00;4;1;4;4;2;0;0;8;0;0;0;0;0;0;0
2019-09-03 02:30:00;4;1;3;3;4;0;4;3;0;0;0;0;0;0;0
2019-09-03 02:45:00;2;1;8;5;4;0;1;10;0;0;0;0;0;0;0
2019-09-03 03:00:00;6;0;2;4;8;0;0;5;0;0;0;0;0;0;0
2019-09-03 03:15:00;4;0;6;4;7;2;2;6;0;0;0;0;0;0;0
2019-09-03 03:30:00;5;0;1;1;3;1;2;4;0;0;0;0;0;0;0
2019-09-03 03:45:00;2;7;3;9;5;0;5;11;0;0;0;0;0;0;0
2019-09-03 04:00:00;4;2;3;7;6;1;7;14;0;0;0;0;0;0;0
2019-09-03 04:15:00;6;3;6;5;5;1;3;13;0;0;1;0;0;0;0
2019-09-03 04:30:00;6;6;9;4;5;2;5;17;0;2;0;0;0;0;0
2019-09-03 04:45:00;15;3;5;6;9;0;1;11;0;0;0;0;0;0;0
2019-09-03 05:00:00;16;3;7;8;10;0;4;12;0;0;0;0;0;0;0
2019-09-03 05:15:00;43;6;6;6;22;1;7;14;0;0;3;0;0;0;0
2019-09-03 05:30:00;76;18;13;19;16;0;16;28;0;2;2;0;0;0;0
2019-09-03 05:45:00;97;39;25;35;18;1;28;40;0;1;5;0;0;5;0
2019-09-03 06:00:00;81;29;26;36;39;6;17;39;0;2;0;0;0;0;0
2019-09-03 06:15:00;100;30;14;38;42;4;29;33;0;0;0;1;0;0;0
2019-09-03 06:30:00;116;56;20;61;45;4;26;43;0;1;0;0;0;0;0
2019-09-03 06:45:00;127;48;39;80;41;5;60;51;0;0;1;0;0;2;0
2019-09-03 07:00:00;139;44;39;57;41;5;43;41;0;0;2;0;0;3;0
2019-09-03 07:15:00;144;30;46;59;47;4;42;39;0;2;5;2;3;16;0
2019-09-03 07:30:00;173;37;52;56;49;7;44;40;0;0;4;0;0;0;0
2019-09-03 07:45:00;147;40;43;58;55;6;70;35;0;0;0;0;1;0;0
2019-09-03 08:00:00;127;21;33;34;44;10;52;40;0;9;14;0;0;0;0
2019-09-03 08:15:00;139;24;39;36;45;5;46;28;0;1;3;0;0;0;0
2019-09-03 08:30:00;146;15;34;28;41;8;47;45;0;0;10;0;1;12;0
2019-09-03 08:45:00;117;18;43;49;46;3;51;42;0;0;0;1;4;0;0
2019-09-03 09:00:00;117;14;36;25;47;4;54;36;0;2;2;1;2;0;0
2019-09-03 09:15:00;139;9;40;41;55;6;44;44;0;0;2;0;1;0;0
2019-09-03 09:30:00;132;10;42;50;55;13;54;38;0;0;2;0;2;1;0
2019-09-03 09:45:00;120;23;46;40;50;7;57;44;0;1;0;0;0;0;0
2019-09-03 10:00:00;114;15;52;35;77;9;51;36;0;0;1;0;0;1;0
2019-09-03 10:15:00;114;12;32;43;71;14;54;52;0;0;2;0;0;3;0
2019-09-03 10:30:00;123;9;40;40;82;15;54;35;0;1;0;9;1;0;0
2019-09-03 10:45:00;107;9;45;37;77;8;37;34;0;1;1;0;0;0;0
2019-09-03 11:00:00;132;12;48;36;80;5;40;50;0;2;0;0;0;0;0
2019-09-03 11:15:00;96;13;44;46;73;10;54;39;0;2;7;0;0;0;0
2019-09-03 11:30:00;99;9;45;48;89;13;38;49;0;0;1;9;0;0;9
2019-09-03 11:45:00;85;10;44;44;94;9;61;39;0;1;2;0;0;0;0
2019-09-03 12:00:00;81;19;47;42;76;8;54;41;0;1;2;0;3;0;0
