DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-06-16 08:00:00;12;20;35;39;70;5;35;41;41;87;0;3;67;86;73;82;0;0;30;0;0;0;0;0
2020-06-16 08:15:00;9;19;31;23;62;11;57;41;38;86;0;8;57;94;78;74;0;0;30;0;0;0;0;0
2020-06-16 08:30:00;9;26;27;40;58;7;45;55;44;63;0;1;69;89;70;79;0;0;30;0;0;0;0;0
2020-06-16 08:45:00;8;17;39;27;61;13;52;49;39;36;0;23;66;92;80;74;0;0;30;0;0;0;0;0
2020-06-16 09:00:00;14;23;35;26;36;5;32;30;31;29;0;15;42;89;74;76;0;0;30;0;0;0;0;0
2020-06-16 09:15:00;14;23;19;17;37;8;43;27;40;42;1;13;44;91;80;63;0;0;30;0;0;0;0;0
2020-06-16 09:30:00;11;25;34;19;37;3;50;45;43;33;0;23;54;85;84;66;0;0;30;0;0;0;0;0
2020-06-16 09:45:00;11;22;22;19;36;7;49;43;42;44;0;19;66;98;70;73;0;0;30;0;0;0;0;0
2020-06-16 10:00:00;11;22;39;29;53;9;61;49;45;37;0;13;56;98;81;59;0;0;30;0;0;0;0;0
2020-06-16 10:15:00;13;22;37;33;46;10;67;58;47;23;0;9;65;106;78;55;0;0;30;0;0;0;0;0
2020-06-16 10:30:00;8;22;41;28;38;5;56;44;41;35;1;12;60;86;84;56;0;0;30;0;0;0;0;0
2020-06-16 10:45:00;21;21;37;27;42;10;49;47;41;43;0;21;65;103;83;65;0;0;30;0;0;0;0;0
2020-06-16 11:00:00;9;16;41;26;43;4;59;46;45;45;0;11;56;94;88;69;0;0;30;0;0;0;0;0
2020-06-16 11:15:00;21;30;34;26;56;13;60;47;39;33;0;15;65;116;91;60;0;0;30;0;0;0;0;0
2020-06-16 11:30:00;18;29;36;35;42;9;53;43;46;25;0;9;69;77;96;53;0;0;27;0;0;0;0;0
2020-06-16 11:45:00;15;17;39;27;35;8;54;55;45;43;0;27;85;103;91;58;0;0;30;0;0;0;0;0
2020-06-16 12:00:00;20;22;34;32;50;9;62;38;45;19;1;8;78;90;91;53;0;0;30;0;0;0;0;0
2020-06-16 12:15:00;16;37;48;34;48;8;69;58;48;14;1;3;69;109;93;45;0;0;30;0;0;0;0;0
2020-06-16 12:30:00;19;29;44;26;64;11;62;46;49;38;3;3;78;102;71;66;0;0;30;0;0;0;0;0
2020-06-16 12:45:00;30;32;31;34;56;10;57;68;48;39;2;8;71;98;78;66;0;0;30;0;0;0;0;0
2020-06-16 13:00:00;23;32;47;42;45;8;73;55;45;31;0;8;65;101;78;65;0;0;30;0;0;0;0;0
2020-06-16 13:15:00;31;37;55;35;41;7;61;58;49;25;0;3;83;105;92;42;0;0;30;0;0;0;0;0
2020-06-16 13:30:00;21;26;42;30;50;6;58;48;58;88;5;5;72;83;72;58;0;0;30;0;0;0;0;0
2020-06-16 13:45:00;24;27;30;31;55;11;64;66;48;87;0;12;70;77;64;62;0;0;30;0;0;0;0;0
2020-06-16 14:00:00;19;40;46;33;37;4;79;55;44;34;0;10;75;99;75;65;0;0;30;0;0;0;0;0
2020-06-16 14:15:00;20;29;30;32;48;13;72;82;69;29;0;21;82;99;85;65;0;0;30;0;0;0;0;0
2020-06-16 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 14:45:00;24;30;52;39;64;10;61;81;56;43;0;17;99;92;90;58;0;0;30;0;0;0;0;0
2020-06-16 15:00:00;23;34;46;28;52;5;75;87;75;31;0;15;85;97;89;51;0;0;30;0;0;0;0;0
2020-06-16 15:15:00;27;30;56;32;45;11;87;97;70;26;0;12;87;88;83;65;0;0;30;0;0;0;0;0
2020-06-16 15:30:00;31;40;54;37;52;4;88;93;74;34;0;14;93;101;88;64;0;0;30;0;0;0;0;0
2020-06-16 15:45:00;26;33;39;31;53;13;90;86;86;39;5;11;79;104;91;64;0;0;30;0;0;0;0;0
2020-06-16 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 16:15:00;40;59;57;59;72;9;79;82;82;23;1;14;94;94;81;57;0;0;30;0;0;0;0;0
2020-06-16 16:30:00;24;47;73;47;62;3;92;76;78;28;0;14;94;93;100;48;0;0;30;0;0;0;0;0
2020-06-16 16:45:00;32;32;50;40;68;10;89;77;79;17;0;14;94;116;101;58;0;0;30;0;0;0;0;0
2020-06-16 17:00:00;27;36;57;42;61;6;94;69;70;36;0;16;80;79;66;64;0;0;30;0;0;0;0;0
2020-06-16 17:15:00;33;37;45;43;80;8;79;72;69;28;1;17;102;118;93;63;0;0;30;0;0;0;0;0
2020-06-16 17:30:00;27;32;49;41;65;3;97;74;72;34;0;8;79;101;99;60;0;0;30;0;0;0;0;0
2020-06-16 17:45:00;18;34;38;42;60;9;80;59;52;37;0;16;58;110;87;65;0;0;30;0;0;0;0;0
2020-06-16 18:00:00;20;32;47;29;47;4;76;59;61;31;0;23;73;98;78;56;0;0;30;0;0;0;0;0
2020-06-16 18:15:00;16;24;41;30;45;12;76;51;44;28;0;26;81;113;84;50;0;0;30;0;0;0;0;0
2020-06-16 18:30:00;15;23;42;30;38;4;71;58;49;23;0;10;77;102;91;50;0;0;30;0;0;0;0;0
2020-06-16 18:45:00;19;24;45;24;46;3;66;52;53;30;3;14;81;118;95;47;0;0;30;0;0;0;0;0
2020-06-16 19:00:00;15;18;29;22;44;3;49;33;39;24;0;13;65;79;83;41;0;0;30;0;0;0;0;0
2020-06-16 19:15:00;14;23;26;19;29;6;57;38;34;20;0;15;56;103;70;53;0;0;30;0;0;0;0;0
2020-06-16 19:30:00;10;19;34;22;22;2;54;23;30;21;0;11;53;86;81;37;0;0;30;0;0;0;0;0
2020-06-16 19:45:00;10;14;25;19;30;10;38;26;30;33;0;8;51;94;72;26;0;0;30;0;0;0;0;0
2020-06-16 20:00:00;11;14;22;25;18;3;34;23;32;17;0;14;64;76;72;38;0;0;30;0;0;0;0;0
2020-06-16 20:15:00;12;13;20;15;26;4;33;22;32;15;0;8;54;94;73;26;0;0;30;0;0;0;0;0
2020-06-16 20:30:00;5;12;23;16;23;5;33;17;25;19;0;3;39;79;67;41;0;0;30;0;0;0;0;0
2020-06-16 20:45:00;5;5;16;8;17;4;26;19;18;9;0;6;46;86;62;26;0;0;30;0;0;0;0;0
2020-06-16 21:00:00;7;17;11;21;15;0;35;21;27;20;1;5;40;77;74;42;0;0;30;0;0;0;0;0
2020-06-16 21:15:00;8;9;19;22;19;2;19;17;27;15;0;6;34;67;58;35;0;0;30;0;0;0;0;0
2020-06-16 21:30:00;5;13;13;14;12;3;32;13;17;11;0;7;33;55;48;23;0;0;30;0;0;0;0;0
2020-06-16 21:45:00;4;7;12;3;19;2;51;23;20;5;0;5;51;76;58;22;0;0;30;0;0;0;0;0
2020-06-16 22:00:00;10;17;20;17;13;0;37;34;39;8;0;5;53;69;54;21;0;0;30;0;0;0;0;0
2020-06-16 22:15:00;10;9;13;7;12;0;26;25;32;5;0;4;54;76;48;14;0;0;30;0;0;0;0;0
2020-06-16 22:30:00;7;11;16;6;6;0;14;11;14;9;0;3;33;57;45;15;0;0;30;0;0;0;0;0
2020-06-16 22:45:00;3;6;17;10;10;1;9;9;20;4;0;2;29;46;35;8;0;0;30;0;0;0;0;0
2020-06-16 23:00:00;5;7;9;2;11;0;17;6;12;1;0;4;18;44;38;6;0;0;30;0;0;0;0;0
2020-06-16 23:15:00;1;3;8;3;3;0;14;3;5;5;0;0;15;29;25;9;0;0;30;0;0;0;0;0
2020-06-16 23:30:00;0;4;6;5;5;0;6;4;5;2;0;2;12;27;30;9;0;0;30;0;0;0;0;0
