DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-06-23 00:00:00;1;2;1;2;10;2;4;1;1;1;0;1;8;15;10;2;0;0;21;0;0;0;0;0
2020-06-23 00:15:00;2;6;6;2;7;1;1;2;2;2;0;1;7;14;12;3;0;0;30;0;0;0;0;0
2020-06-23 00:30:00;0;1;3;2;4;1;5;3;5;3;0;0;7;11;5;0;0;0;30;0;0;0;0;0
2020-06-23 00:45:00;0;0;2;0;3;0;2;2;5;1;0;0;7;11;9;3;0;0;30;0;0;0;0;0
2020-06-23 01:00:00;1;1;1;0;2;0;0;0;4;4;0;0;3;10;7;1;0;0;37;0;0;0;0;0
2020-06-23 01:15:00;0;0;0;0;2;0;6;3;5;0;0;0;1;7;9;3;0;0;36;0;0;0;0;0
2020-06-23 01:30:00;1;1;0;0;2;0;0;1;1;1;0;1;8;14;9;1;0;0;39;0;0;0;0;0
2020-06-23 01:45:00;1;1;0;0;0;0;3;0;3;1;0;0;1;5;4;1;0;0;39;0;0;0;0;0
2020-06-23 02:00:00;0;0;1;0;2;0;4;0;4;0;0;0;5;13;10;1;0;0;39;0;0;0;0;0
2020-06-23 02:15:00;0;0;1;2;3;0;1;2;0;0;0;0;1;10;9;2;0;0;39;0;0;0;0;0
2020-06-23 02:30:00;0;0;0;0;3;2;0;2;2;1;0;0;0;4;5;3;0;0;39;0;0;0;0;0
2020-06-23 02:45:00;0;0;0;1;5;0;0;2;4;2;0;1;1;4;5;1;0;0;39;0;0;0;0;0
2020-06-23 03:00:00;0;0;0;0;4;2;0;2;2;1;0;0;3;8;7;3;0;0;36;0;0;0;0;0
2020-06-23 03:15:00;0;0;1;2;2;0;1;0;6;0;0;0;5;11;5;0;0;0;39;0;0;0;0;0
2020-06-23 03:30:00;1;1;0;0;2;0;4;0;2;1;0;0;3;10;6;1;0;0;39;0;0;0;0;0
2020-06-23 03:45:00;0;0;0;1;3;1;3;1;2;1;0;0;3;11;10;4;0;0;39;0;0;0;0;0
2020-06-23 04:00:00;1;2;2;1;1;0;3;0;4;1;0;0;2;14;12;2;0;0;39;0;0;0;0;0
2020-06-23 04:15:00;0;0;1;0;1;0;3;1;6;2;0;1;13;20;11;4;0;0;39;0;0;0;0;0
2020-06-23 04:30:00;0;0;2;1;3;0;4;7;4;2;0;0;7;23;19;6;0;0;39;0;0;0;0;0
2020-06-23 04:45:00;0;0;3;3;3;0;3;3;4;1;0;0;8;27;24;12;0;0;36;0;0;0;0;0
2020-06-23 05:00:00;0;0;1;1;8;1;4;6;8;9;0;0;24;53;49;26;0;0;28;0;0;0;0;0
2020-06-23 05:15:00;0;2;3;4;9;0;8;8;10;32;0;0;17;65;55;45;0;0;30;0;0;0;0;0
2020-06-23 05:30:00;1;3;10;8;4;1;17;17;14;38;0;0;33;84;75;48;0;0;30;0;0;0;0;0
2020-06-23 05:45:00;0;2;10;9;14;8;19;18;17;27;0;0;43;83;65;48;0;0;30;0;0;0;0;0
