DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-04-06 00:00:00;5;3;1;0;0;4;3;0;0;0;0;0;0;0
2020-04-06 00:15:00;4;4;0;0;0;2;4;2;1;1;0;0;0;0
2020-04-06 00:30:00;8;2;0;0;0;2;2;1;0;1;0;0;0;0
2020-04-06 00:45:00;3;2;0;2;2;2;5;0;0;0;0;0;0;0
2020-04-06 01:00:00;2;4;0;0;0;1;3;2;1;0;0;0;0;0
2020-04-06 01:15:00;3;1;0;0;1;6;5;0;0;0;0;0;0;0
2020-04-06 01:30:00;2;0;0;1;1;3;5;1;1;0;0;0;0;0
2020-04-06 01:45:00;3;2;0;0;1;4;7;2;0;0;0;0;0;0
2020-04-06 02:00:00;0;2;0;0;1;3;3;1;0;0;0;0;0;0
2020-04-06 02:15:00;3;5;1;1;2;1;1;1;0;0;0;0;0;0
2020-04-06 02:30:00;5;8;0;0;0;4;4;0;0;0;0;0;0;0
2020-04-06 02:45:00;2;3;0;0;0;5;3;0;0;0;0;0;0;0
2020-04-06 03:00:00;4;2;0;0;0;0;2;2;0;0;0;0;0;0
2020-04-06 03:15:00;3;0;0;1;2;6;7;0;0;0;0;0;0;0
2020-04-06 03:30:00;4;2;0;1;0;6;4;0;0;0;0;0;0;0
2020-04-06 03:45:00;3;5;1;0;0;3;3;2;1;1;0;0;0;0
2020-04-06 04:00:00;2;2;0;1;1;7;6;2;0;1;0;0;0;0
2020-04-06 04:15:00;6;5;1;0;1;8;5;4;0;0;0;0;0;0
2020-04-06 04:30:00;0;1;0;1;1;8;6;4;0;0;0;0;0;0
2020-04-06 04:45:00;12;4;0;3;5;7;7;3;0;1;0;0;0;0
2020-04-06 05:00:00;13;10;2;0;3;20;20;6;0;0;0;0;0;0
2020-04-06 05:15:00;25;13;3;10;7;28;33;11;2;1;0;0;0;0
2020-04-06 05:30:00;26;29;3;9;13;23;23;10;2;1;0;0;0;0
2020-04-06 05:45:00;30;37;5;17;10;24;23;7;3;1;0;0;0;0
2020-04-06 06:00:00;36;34;0;6;15;27;22;10;1;1;0;0;0;0
2020-04-06 06:15:00;46;39;7;13;16;32;28;15;3;3;0;0;0;0
2020-04-06 06:30:00;52;61;9;13;28;50;37;20;4;2;0;0;0;0
2020-04-06 06:45:00;59;61;9;16;22;52;41;14;10;7;0;0;1;0
2020-04-06 07:00:00;53;61;13;13;32;51;39;27;6;5;0;0;0;0
