DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-04-27 16:00:00;79;77;19;38;43;113;116;40;18;11;1;40;0;0
2020-04-27 16:15:00;90;78;19;29;31;122;145;36;7;12;0;0;1;0
2020-04-27 16:30:00;78;77;17;35;36;98;134;38;12;12;0;0;1;0
2020-04-27 16:45:00;73;76;22;32;37;104;119;37;11;6;5;0;0;151
2020-04-27 17:00:00;82;76;28;34;36;120;132;43;18;11;1;2;0;0
2020-04-27 17:15:00;71;72;13;37;33;104;136;51;16;9;0;0;1;0
2020-04-27 17:30:00;71;73;22;27;24;94;114;38;15;10;0;0;1;0
2020-04-27 17:45:00;71;77;19;27;30;95;97;47;13;8;0;0;0;0
2020-04-27 18:00:00;69;62;31;32;33;82;100;26;8;6;0;0;0;0
2020-04-27 18:15:00;66;66;20;30;27;91;90;23;12;8;0;3;0;0
2020-04-27 18:30:00;44;53;15;25;18;70;71;25;7;8;3;0;0;0
2020-04-27 18:45:00;57;56;16;17;33;70;85;28;8;7;0;0;0;0
2020-04-27 19:00:00;56;54;19;14;16;65;46;18;6;4;5;0;0;0
2020-04-27 19:15:00;40;46;12;12;14;60;64;21;8;2;0;0;0;0
2020-04-27 19:30:00;43;46;14;10;20;47;50;11;5;2;0;0;0;6
2020-04-27 19:45:00;34;28;6;13;18;54;50;11;4;5;5;0;2;0
2020-04-27 20:00:00;35;30;11;8;20;41;43;10;5;2;0;0;0;0
2020-04-27 20:15:00;30;37;5;6;16;41;36;9;5;2;9;0;0;0
2020-04-27 20:30:00;22;23;9;6;14;36;34;11;2;4;0;0;0;0
2020-04-27 20:45:00;28;23;7;7;8;28;29;5;1;3;0;0;0;0
2020-04-27 21:00:00;23;22;4;4;7;23;21;9;4;3;0;0;0;0
2020-04-27 21:15:00;21;18;4;1;6;22;31;6;2;1;0;0;0;0
2020-04-27 21:30:00;14;13;4;5;5;24;23;7;1;0;0;0;0;0
2020-04-27 21:45:00;16;15;5;3;6;23;20;7;2;2;0;0;0;0
2020-04-27 22:00:00;18;11;5;3;9;27;25;12;2;0;0;0;0;0
2020-04-27 22:15:00;24;21;7;2;4;21;27;6;1;2;0;0;0;0
2020-04-27 22:30:00;15;15;7;3;2;25;17;6;3;2;0;0;0;0
2020-04-27 22:45:00;14;10;5;2;6;15;14;3;0;2;0;0;0;0
2020-04-27 23:00:00;3;4;5;2;4;10;9;5;1;2;0;0;0;0
2020-04-27 23:15:00;16;13;2;2;3;11;10;5;0;8;0;0;0;0
2020-04-27 23:30:00;11;13;4;2;2;11;9;3;1;0;0;0;0;0
2020-04-27 23:45:00;6;5;0;2;2;7;11;1;2;0;0;0;0;0
