DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-05-14 10:15:00;19;24;29;32;29;43;0;0;0;0
2020-05-14 10:30:00;45;27;31;57;23;41;0;0;0;0
2020-05-14 10:45:00;30;42;32;56;28;29;0;0;0;0
2020-05-14 11:00:00;34;38;33;46;19;31;0;0;0;0
2020-05-14 11:15:00;44;39;25;35;16;25;0;0;0;0
2020-05-14 11:30:00;47;294;29;44;24;33;0;0;0;0
2020-05-14 11:45:00;49;24;30;47;31;28;0;0;0;0
2020-05-14 12:00:00;38;38;29;56;26;26;0;0;0;0
2020-05-14 12:15:00;55;50;38;49;27;35;0;0;0;0
2020-05-14 12:30:00;39;46;23;44;33;36;0;0;0;0
2020-05-14 12:45:00;48;47;36;50;27;17;0;0;0;0
2020-05-14 13:00:00;46;56;28;43;22;32;0;0;0;0
2020-05-14 13:15:00;52;52;25;40;24;44;0;0;0;0
2020-05-14 13:30:00;45;32;31;47;36;38;0;0;0;0
2020-05-14 13:45:00;46;44;39;55;25;34;0;0;0;0
2020-05-14 14:00:00;51;38;18;47;24;33;0;0;0;0
2020-05-14 14:15:00;32;51;34;51;20;29;0;0;0;0
2020-05-14 14:30:00;40;29;29;49;15;19;0;0;0;0
2020-05-14 14:45:00;53;48;35;38;32;33;0;0;0;0
2020-05-14 15:00:00;54;51;33;56;22;25;0;0;0;0
2020-05-14 15:15:00;41;47;35;52;23;37;0;0;0;0
2020-05-14 15:30:00;51;48;32;55;28;35;0;0;0;0
2020-05-14 15:45:00;70;38;38;61;20;28;0;0;0;0
2020-05-14 16:00:00;55;61;31;56;23;43;0;0;0;0
2020-05-14 16:15:00;52;42;36;60;24;31;0;0;0;0
2020-05-14 16:30:00;61;58;50;61;29;20;0;0;0;0
2020-05-14 16:45:00;69;70;35;58;30;33;0;0;0;0
2020-05-14 17:00:00;62;79;27;65;21;23;0;0;0;0
2020-05-14 17:15:00;53;40;21;48;17;29;0;0;0;0
2020-05-14 17:30:00;56;47;21;50;24;25;0;0;0;0
2020-05-14 17:45:00;46;40;22;59;13;21;0;0;0;0
2020-05-14 18:00:00;46;37;33;62;19;20;0;0;0;0
2020-05-14 18:15:00;40;43;31;53;17;28;0;0;0;0
2020-05-14 18:30:00;31;36;31;47;14;19;0;0;0;0
2020-05-14 18:45:00;28;32;18;35;18;12;0;0;0;0
2020-05-14 19:00:00;27;19;24;25;9;19;0;0;0;0
2020-05-14 19:15:00;30;19;15;25;16;12;0;0;0;0
2020-05-14 19:30:00;22;26;9;18;15;17;0;0;0;0
2020-05-14 19:45:00;24;24;15;22;12;11;0;0;0;0
2020-05-14 20:00:00;32;16;11;18;6;10;0;0;0;0
2020-05-14 20:15:00;24;17;12;15;4;17;0;0;0;0
2020-05-14 20:30:00;18;15;8;17;4;15;0;0;0;0
2020-05-14 20:45:00;11;12;7;9;8;6;0;0;0;0
2020-05-14 21:00:00;6;9;2;11;5;10;0;0;0;0
2020-05-14 21:15:00;20;13;6;13;1;7;0;0;0;0
2020-05-14 21:30:00;12;11;3;14;2;5;0;0;0;0
2020-05-14 21:45:00;13;7;5;11;5;2;0;0;0;0
2020-05-14 22:00:00;11;8;6;11;2;9;0;0;0;0
2020-05-14 22:15:00;6;3;0;6;4;8;0;0;0;0
2020-05-14 22:30:00;2;4;5;7;1;4;0;0;0;0
2020-05-14 22:45:00;1;5;4;6;5;3;0;0;0;0
2020-05-14 23:00:00;6;9;1;2;4;3;0;0;0;0
2020-05-14 23:15:00;3;4;0;0;6;4;0;0;0;0
2020-05-14 23:30:00;1;2;0;0;0;2;0;0;0;0
2020-05-14 23:45:00;5;13;5;6;2;1;0;0;0;0
