DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-10-02 14:15:00;5;81;34;32;60;130;59;66;0;0;0;0;0
2020-10-02 14:30:00;2;81;21;20;33;63;30;104;0;0;0;0;0
2020-10-02 14:45:00;2;77;14;13;28;46;28;96;0;0;0;0;0
2020-10-02 15:00:00;3;91;25;25;24;43;26;77;0;0;0;0;0
2020-10-02 15:15:00;1;107;30;31;28;26;26;76;0;0;0;0;0
2020-10-02 15:30:00;0;68;14;14;18;33;19;77;0;0;0;0;0
2020-10-02 15:45:00;0;50;16;16;17;20;16;57;0;0;0;0;0
2020-10-02 16:00:00;0;68;11;11;22;31;22;64;0;0;0;0;0
2020-10-02 16:15:00;1;48;26;27;21;36;23;64;0;0;0;0;0
2020-10-02 16:30:00;0;64;18;18;11;13;9;64;0;0;0;0;0
2020-10-02 16:45:00;2;78;12;16;17;34;21;77;0;0;0;0;0
2020-10-02 17:00:00;0;74;19;19;26;26;23;64;0;0;0;0;0
2020-10-02 17:15:00;0;47;17;17;23;27;23;51;0;0;0;0;0
2020-10-02 17:30:00;1;53;14;13;12;19;10;64;0;0;0;0;0
2020-10-02 17:45:00;1;42;11;11;11;18;10;52;0;0;0;0;0
2020-10-02 18:00:00;1;37;12;12;15;22;13;46;0;0;0;0;0
2020-10-02 18:15:00;4;57;14;16;10;24;9;49;0;0;0;0;0
2020-10-02 18:30:00;2;56;9;10;18;12;18;53;0;0;0;0;0
2020-10-02 18:45:00;3;37;8;9;13;17;15;44;0;0;0;0;0
2020-10-02 19:00:00;1;42;12;12;6;9;6;52;0;0;0;0;0
2020-10-02 19:15:00;1;34;3;3;6;13;3;45;0;0;0;0;0
2020-10-02 19:30:00;2;28;11;11;9;16;9;39;0;0;0;0;0
2020-10-02 19:45:00;0;33;8;10;6;8;5;32;0;0;0;0;0
2020-10-02 20:00:00;3;26;6;7;14;18;10;23;0;0;0;0;0
2020-10-02 20:15:00;0;29;11;10;9;9;10;26;0;0;0;0;0
2020-10-02 20:30:00;1;36;21;21;10;5;7;28;0;0;0;0;0
2020-10-02 20:45:00;2;33;38;38;10;8;9;48;0;0;0;0;0
2020-10-02 21:00:00;3;54;59;65;9;12;9;53;0;0;0;0;0
2020-10-02 21:15:00;5;61;99;97;11;7;9;72;0;0;0;0;0
2020-10-02 21:30:00;3;34;78;77;18;35;18;67;0;0;0;0;0
2020-10-02 21:45:00;2;50;33;34;38;96;38;44;0;0;0;0;0
2020-10-02 22:00:00;3;68;23;24;55;123;60;63;0;0;0;0;0
2020-10-02 22:15:00;0;17;5;5;13;36;10;32;0;0;0;0;0
2020-10-02 22:30:00;1;26;4;4;8;9;8;12;0;0;0;0;0
2020-10-02 22:45:00;0;20;2;2;7;5;6;17;0;0;0;0;0
2020-10-02 23:00:00;1;11;4;4;9;5;7;13;0;0;0;0;0
2020-10-02 23:15:00;1;11;2;2;3;5;0;11;0;0;0;0;0
2020-10-02 23:30:00;0;20;1;4;7;8;3;6;0;0;0;0;0
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
