DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-07-17 00:00:00;4;6;4;0;0;1;8;1;0;0;0;0;0;0;0;0;0;0
2020-07-17 00:15:00;1;4;4;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 00:30:00;4;6;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 00:45:00;1;3;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 01:00:00;4;7;7;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 01:15:00;4;3;2;0;0;3;7;2;0;0;0;0;0;0;0;0;0;0
2020-07-17 01:30:00;3;7;3;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 01:45:00;0;2;3;0;0;5;8;1;0;0;0;0;0;0;0;0;0;0
2020-07-17 02:00:00;3;3;0;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 02:15:00;3;6;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 02:30:00;2;5;3;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 02:45:00;1;2;0;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 03:00:00;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 03:15:00;2;5;3;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0
2020-07-17 03:30:00;2;3;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 03:45:00;2;2;1;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 04:00:00;3;1;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 04:15:00;5;3;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 04:30:00;8;7;1;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-17 04:45:00;21;26;3;0;1;7;15;0;0;0;2;0;0;0;0;0;0;0
2020-07-17 05:00:00;36;60;4;0;1;8;22;2;0;0;7;3;0;0;14;3;0;0
2020-07-17 05:15:00;74;149;9;0;1;13;47;3;0;0;13;12;0;0;33;1;0;0
2020-07-17 05:30:00;92;125;8;0;1;28;70;8;17;2;10;12;0;0;20;8;0;0
2020-07-17 05:45:00;52;64;22;0;1;79;155;2;7;1;6;28;0;0;36;0;0;0
2020-07-17 06:00:00;47;48;17;1;2;81;159;2;7;1;5;12;0;0;24;4;0;0
2020-07-17 06:15:00;42;53;8;2;2;38;92;0;3;0;3;9;1;0;13;2;0;0
2020-07-17 06:30:00;40;67;3;3;4;30;87;0;5;0;4;7;0;0;11;0;0;0
2020-07-17 06:45:00;47;57;13;0;1;38;98;0;4;0;6;3;0;0;18;0;0;0
2020-07-17 07:00:00;54;63;9;1;3;36;71;2;0;0;5;1;0;0;7;0;0;0
2020-07-17 07:15:00;52;59;9;1;1;40;86;1;0;0;11;12;0;0;0;0;0;0
2020-07-17 07:30:00;56;54;11;0;3;33;76;3;1;0;8;24;0;0;2;0;0;0
2020-07-17 07:45:00;50;70;13;0;2;39;72;3;0;0;15;13;0;0;13;0;0;0
2020-07-17 08:00:00;36;55;22;0;1;31;70;2;0;0;14;30;0;0;4;0;0;0
2020-07-17 08:15:00;33;26;19;0;4;41;73;3;0;0;5;41;0;0;8;0;0;0
2020-07-17 08:30:00;39;34;15;0;0;25;46;2;0;0;8;26;0;0;11;0;0;0
2020-07-17 08:45:00;41;30;10;2;4;32;48;2;0;0;8;2;11;0;0;0;0;0
2020-07-17 09:00:00;33;29;19;0;0;34;54;6;0;0;9;0;0;0;2;0;0;0
2020-07-17 09:15:00;39;23;17;0;0;31;37;4;0;0;13;2;0;0;1;0;0;0
2020-07-17 09:30:00;38;34;17;0;1;26;48;4;0;0;6;11;0;0;7;0;0;0
2020-07-17 09:45:00;36;21;15;0;1;31;53;5;0;0;5;4;0;0;0;0;0;0
2020-07-17 10:00:00;37;35;17;1;0;31;44;11;0;0;5;1;0;0;6;1;0;0
2020-07-17 10:15:00;32;31;15;0;0;33;45;3;0;0;6;0;0;0;4;0;0;0
2020-07-17 10:30:00;53;33;11;1;1;31;49;11;0;0;11;1;0;0;3;0;0;0
2020-07-17 10:45:00;48;38;16;0;1;32;50;8;0;0;12;8;0;0;1;0;0;0
2020-07-17 11:00:00;42;24;14;6;1;40;57;11;0;0;8;3;0;0;2;0;0;0
2020-07-17 11:15:00;42;30;16;1;0;32;40;8;0;0;12;22;0;0;27;0;0;0
2020-07-17 11:30:00;41;35;17;0;1;27;36;9;0;0;9;3;0;0;3;8;0;14
2020-07-17 11:45:00;36;28;19;1;1;32;47;5;0;0;7;7;0;0;3;0;0;0
2020-07-17 12:00:00;51;59;25;0;2;42;65;5;0;0;3;7;0;0;2;0;0;0
2020-07-17 12:15:00;44;44;20;0;1;46;63;6;0;0;7;14;0;0;4;0;0;0
2020-07-17 12:30:00;42;52;21;1;1;42;65;7;2;1;9;12;0;0;24;0;0;0
2020-07-17 12:45:00;46;39;17;0;0;32;49;9;0;0;4;10;0;0;0;0;0;0
2020-07-17 13:00:00;55;66;21;0;0;30;60;7;0;0;9;29;0;0;8;0;0;0
