DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-07-24 00:00:00;10;4;2;0;0;8;4;0;1;0;0;0;0;0;0;0;0;0
2020-07-24 00:15:00;7;8;1;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0
2020-07-24 00:30:00;5;3;2;0;0;2;4;1;0;0;0;0;0;0;0;0;0;0
2020-07-24 00:45:00;4;5;4;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 01:00:00;2;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 01:15:00;3;8;3;0;0;3;3;1;0;0;1;0;0;0;0;0;0;0
2020-07-24 01:30:00;2;2;0;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0
2020-07-24 01:45:00;3;1;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 02:00:00;2;3;4;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 02:15:00;3;4;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 02:30:00;2;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 02:45:00;2;3;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 03:00:00;0;2;2;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 03:15:00;2;3;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 03:30:00;4;5;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 03:45:00;0;2;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 04:00:00;1;3;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 04:15:00;5;5;2;0;0;3;4;0;2;0;0;0;0;0;0;0;0;0
2020-07-24 04:30:00;5;5;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 04:45:00;13;18;1;0;1;2;7;1;0;0;0;0;0;0;0;0;0;0
2020-07-24 05:00:00;15;33;2;0;2;6;26;0;0;0;1;0;0;0;0;0;0;0
2020-07-24 05:15:00;35;120;3;0;1;13;43;3;17;11;14;10;0;0;41;50;0;0
