DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-03-13 06:45:00;60;38;4;9;20;142;141;75;80;22;4;2
2020-03-13 07:00:00;58;37;3;11;14;159;154;71;67;36;14;12
2020-03-13 07:15:00;73;39;2;25;29;214;162;101;61;32;4;5
2020-03-13 07:30:00;72;45;6;29;31;170;122;100;99;26;5;34
2020-03-13 07:45:00;94;50;8;20;30;144;105;94;97;32;3;13
2020-03-13 08:00:00;68;41;9;19;26;121;108;82;73;24;1;0
2020-03-13 08:15:00;72;33;1;11;15;101;85;77;79;24;2;3
2020-03-13 08:30:00;60;39;8;5;16;84;103;61;61;18;2;4
2020-03-13 08:45:00;68;35;2;18;23;74;90;51;64;18;4;6
2020-03-13 09:00:00;52;35;6;12;17;80;73;46;60;17;5;2
2020-03-13 09:15:00;63;39;1;13;15;49;61;41;55;16;2;0
2020-03-13 09:30:00;60;36;3;12;17;70;73;56;80;17;5;14
2020-03-13 09:45:00;74;47;7;10;15;69;76;56;64;22;5;9
2020-03-13 10:00:00;77;47;4;10;11;75;80;51;62;25;1;7
2020-03-13 10:15:00;64;40;8;10;9;72;91;65;74;20;4;5
2020-03-13 10:30:00;71;46;7;10;11;78;58;64;87;24;4;1
2020-03-13 10:45:00;69;43;1;15;15;61;77;44;66;15;10;1
2020-03-13 11:00:00;75;49;7;19;22;60;70;30;57;23;3;3
2020-03-13 11:15:00;89;56;4;10;14;70;73;51;62;19;7;7
2020-03-13 11:30:00;73;49;8;11;17;78;84;55;80;16;1;0
2020-03-13 11:45:00;75;51;6;15;15;67;69;72;72;16;2;1
2020-03-13 12:00:00;111;58;8;14;18;55;64;44;83;13;1;13
2020-03-13 12:15:00;121;85;11;11;21;72;70;62;76;15;12;3
2020-03-13 12:30:00;96;57;5;9;11;45;55;39;69;14;8;12
2020-03-13 12:45:00;78;50;5;12;17;61;46;32;89;23;1;0
2020-03-13 13:00:00;126;76;7;11;15;66;57;39;81;16;11;50
2020-03-13 13:15:00;118;83;7;13;19;82;67;50;108;17;7;28
2020-03-13 13:30:00;125;113;11;7;19;116;84;54;138;48;4;23
2020-03-13 13:45:00;115;98;7;12;15;101;87;65;105;38;3;0
2020-03-13 14:00:00;106;85;8;8;14;85;73;44;101;18;14;56
2020-03-13 14:15:00;99;72;2;10;14;70;55;50;64;12;3;3
2020-03-13 14:30:00;94;93;2;20;25;61;39;49;85;20;6;20
2020-03-13 14:45:00;96;66;1;10;14;77;42;37;54;17;6;4
2020-03-13 15:00:00;145;105;11;11;17;92;66;54;101;18;2;3
2020-03-13 15:15:00;147;110;6;17;23;99;56;66;103;19;3;17
2020-03-13 15:30:00;132;90;4;18;24;122;69;74;112;19;8;37
2020-03-13 15:45:00;104;77;9;16;22;108;78;70;98;24;11;8
2020-03-13 16:00:00;122;90;13;15;27;95;69;59;114;20;2;1
2020-03-13 16:15:00;107;65;9;28;24;87;67;69;100;21;9;8
2020-03-13 16:30:00;111;67;6;15;18;110;82;69;106;21;17;62
2020-03-13 16:45:00;95;51;8;16;18;102;60;72;105;23;4;60
2020-03-13 17:00:00;114;65;4;22;23;108;75;63;88;18;9;24
2020-03-13 17:15:00;102;64;5;14;20;71;58;49;73;23;5;11
2020-03-13 17:30:00;101;69;7;15;20;96;86;60;102;19;2;7
2020-03-13 17:45:00;91;74;5;7;16;121;67;62;102;9;2;34
2020-03-13 18:00:00;74;61;2;13;24;78;75;66;70;15;3;16
2020-03-13 18:15:00;82;67;4;10;18;97;82;71;91;20;7;9
2020-03-13 18:30:00;60;41;6;7;15;67;79;64;80;12;5;8
2020-03-13 18:45:00;74;58;15;10;22;77;78;60;71;22;2;18
2020-03-13 19:00:00;77;53;8;4;19;62;60;54;55;20;11;0
2020-03-13 19:15:00;67;46;5;6;14;60;63;60;61;14;6;21
2020-03-13 19:30:00;65;44;5;14;19;66;46;34;59;14;3;6
2020-03-13 19:45:00;64;20;3;12;20;54;59;35;34;24;4;3
2020-03-13 20:00:00;58;35;10;4;21;63;64;52;41;14;3;25
2020-03-13 20:15:00;50;28;3;5;5;37;35;34;40;12;5;3
2020-03-13 20:30:00;47;36;3;3;7;40;52;30;34;14;0;0
2020-03-13 20:45:00;52;29;4;6;14;40;43;37;34;14;0;0
2020-03-13 21:00:00;38;20;5;4;7;37;41;22;26;17;2;0
2020-03-13 21:15:00;43;28;0;2;5;42;42;23;40;20;0;0
2020-03-13 21:30:00;27;13;5;6;9;32;32;20;35;11;0;0
2020-03-13 21:45:00;36;19;5;6;16;27;28;17;28;12;0;0
2020-03-13 22:00:00;30;17;2;8;14;25;36;27;30;14;0;0
2020-03-13 22:15:00;44;27;5;4;11;47;50;35;23;18;0;0
2020-03-13 22:30:00;19;17;2;8;15;29;17;17;17;11;0;0
2020-03-13 22:45:00;28;10;3;3;10;27;32;20;22;12;0;0
2020-03-13 23:00:00;22;13;3;2;3;9;17;16;5;11;0;0
2020-03-13 23:15:00;17;10;1;3;4;25;17;10;16;8;0;0
2020-03-13 23:30:00;8;10;1;2;4;15;14;11;8;5;0;0
2020-03-13 23:45:00;12;13;3;3;9;12;19;11;10;4;0;0
