DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-03-06 14:15:00;125;79;14;21;27;115;84;70;97;23;4;3
2020-03-06 14:30:00;131;104;9;22;24;83;63;84;102;24;3;6
2020-03-06 14:45:00;136;87;10;21;19;116;61;77;101;20;1;5
2020-03-06 15:00:00;109;92;6;11;20;102;82;77;87;23;5;38
2020-03-06 15:15:00;129;94;5;14;23;111;71;70;99;40;6;14
2020-03-06 15:30:00;124;73;11;19;30;83;58;72;95;21;1;1
2020-03-06 15:45:00;137;78;11;27;38;126;60;69;112;14;5;2
2020-03-06 16:00:00;120;71;17;18;31;95;73;61;114;23;3;37
2020-03-06 16:15:00;106;88;10;25;32;112;59;69;118;18;1;1
2020-03-06 16:30:00;116;59;10;12;25;106;82;70;102;23;7;12
2020-03-06 16:45:00;91;66;9;21;27;91;76;69;84;23;6;6
2020-03-06 17:00:00;127;86;5;19;26;110;67;69;84;21;7;8
2020-03-06 17:15:00;107;60;7;20;27;104;79;67;124;21;6;5
2020-03-06 17:30:00;85;55;5;13;18;97;85;69;102;29;5;29
2020-03-06 17:45:00;91;46;6;10;19;106;89;69;99;26;1;3
2020-03-06 18:00:00;85;61;6;12;18;100;90;66;95;16;4;4
2020-03-06 18:15:00;93;64;7;13;19;71;92;67;83;23;3;4
2020-03-06 18:30:00;82;43;4;10;17;85;65;57;67;14;5;12
2020-03-06 18:45:00;66;43;3;10;18;70;69;82;73;22;4;5
2020-03-06 19:00:00;70;51;11;7;21;67;70;63;70;22;3;18
2020-03-06 19:15:00;62;36;5;7;12;69;73;60;59;22;3;5
2020-03-06 19:30:00;61;33;4;8;18;51;67;48;40;15;2;2
2020-03-06 19:45:00;58;23;5;8;15;58;61;38;46;15;2;4
2020-03-06 20:00:00;56;34;3;7;13;42;60;41;38;19;0;3
2020-03-06 20:15:00;60;37;4;7;14;69;52;52;33;19;0;3
2020-03-06 20:30:00;43;24;6;4;9;44;45;30;26;11;0;0
2020-03-06 20:45:00;32;29;1;6;4;42;48;37;44;12;0;0
2020-03-06 21:00:00;38;32;2;3;8;36;34;25;29;20;0;0
2020-03-06 21:15:00;50;26;3;7;11;37;38;22;37;12;0;0
2020-03-06 21:30:00;36;18;3;3;8;32;30;20;37;9;0;0
2020-03-06 21:45:00;42;16;2;7;11;32;34;21;36;10;0;0
2020-03-06 22:00:00;45;25;10;0;18;37;40;30;33;13;0;0
2020-03-06 22:15:00;40;26;8;8;18;38;42;25;36;13;0;0
2020-03-06 22:30:00;37;24;2;3;9;32;32;20;33;12;0;0
2020-03-06 22:45:00;38;19;2;4;9;15;24;18;54;13;0;0
2020-03-06 23:00:00;40;12;5;3;8;25;23;12;15;8;0;0
2020-03-06 23:15:00;29;16;4;6;9;23;13;7;23;5;0;0
2020-03-06 23:30:00;26;14;4;4;9;19;11;9;15;3;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
