DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-10-08 00:00:00;8;0;3;0;0;0;0;0;0;0;0;0
2020-10-08 00:15:00;10;0;6;0;0;0;0;0;0;0;0;0
2020-10-08 00:30:00;7;0;3;0;0;0;0;0;0;0;0;0
2020-10-08 00:45:00;7;0;4;0;0;0;0;0;0;0;0;0
2020-10-08 01:00:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-10-08 01:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-10-08 01:30:00;7;0;3;0;0;0;0;0;0;0;0;0
2020-10-08 01:45:00;0;0;5;0;0;0;0;0;0;0;0;0
2020-10-08 02:00:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-10-08 02:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-10-08 02:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-10-08 02:45:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-10-08 03:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-10-08 03:15:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-10-08 03:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-10-08 03:45:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-10-08 04:00:00;2;0;10;0;0;0;0;0;0;0;0;0
2020-10-08 04:15:00;2;0;13;0;0;0;0;0;0;0;0;0
2020-10-08 04:30:00;1;0;10;0;0;0;0;0;0;0;0;0
2020-10-08 04:45:00;7;0;23;0;0;0;0;0;0;0;0;0
2020-10-08 05:00:00;8;0;72;0;0;0;0;0;0;0;0;0
2020-10-08 05:15:00;11;0;138;0;0;0;0;0;0;0;0;0
2020-10-08 05:30:00;11;0;127;0;0;0;0;0;0;0;0;0
2020-10-08 05:45:00;55;0;140;0;0;0;0;0;0;0;0;0
2020-10-08 06:00:00;51;0;113;0;2;0;0;0;0;0;0;0
2020-10-08 06:15:00;66;0;169;0;6;0;0;0;0;0;0;0
2020-10-08 06:30:00;53;0;211;0;11;0;0;0;0;0;0;0
2020-10-08 06:45:00;61;0;214;0;11;0;0;0;0;0;0;0
2020-10-08 07:00:00;49;0;232;0;12;1;0;0;0;0;0;0
2020-10-08 07:15:00;71;0;217;0;7;5;0;0;0;5;13;0
2020-10-08 07:30:00;86;0;167;0;12;6;0;0;0;4;8;0
2020-10-08 07:45:00;108;0;185;0;13;1;0;0;0;1;0;0
2020-10-08 08:00:00;76;0;187;0;11;2;0;0;0;1;0;0
2020-10-08 08:15:00;74;0;173;0;14;1;0;0;0;2;0;0
2020-10-08 08:30:00;73;0;169;0;7;1;0;0;0;3;0;0
2020-10-08 08:45:00;66;0;141;0;10;0;0;0;0;2;0;0
2020-10-08 09:00:00;87;0;123;0;2;0;0;0;0;5;1;0
2020-10-08 09:15:00;61;0;123;0;7;0;0;0;0;1;0;0
2020-10-08 09:30:00;69;0;149;0;8;0;0;0;0;3;0;0
2020-10-08 09:45:00;94;0;142;0;8;1;0;0;0;1;0;0
2020-10-08 10:00:00;87;0;115;0;6;4;0;0;0;0;0;0
2020-10-08 10:15:00;81;0;112;0;4;4;0;0;0;1;0;0
2020-10-08 10:30:00;96;0;123;0;2;2;0;0;0;3;0;0
2020-10-08 10:45:00;95;0;117;0;5;2;0;0;0;2;0;0
2020-10-08 11:00:00;102;0;118;0;8;3;0;0;0;2;0;0
2020-10-08 11:15:00;98;0;106;0;3;5;0;0;0;7;0;0
2020-10-08 11:30:00;111;0;106;0;5;3;0;0;0;2;9;0
2020-10-08 11:45:00;99;0;127;0;3;4;0;0;0;1;0;0
2020-10-08 12:00:00;118;0;93;0;4;4;0;0;0;3;0;0
2020-10-08 12:15:00;110;0;105;0;4;5;0;0;0;3;4;0
2020-10-08 12:30:00;133;0;129;0;7;1;0;0;0;2;0;0
2020-10-08 12:45:00;103;0;117;0;3;5;0;0;0;0;0;0
2020-10-08 13:00:00;138;0;135;0;6;8;0;0;0;8;4;0
2020-10-08 13:15:00;151;0;140;0;4;7;0;0;0;3;0;0
2020-10-08 13:30:00;129;0;158;0;5;8;0;0;0;3;0;0
2020-10-08 13:45:00;128;0;148;0;5;5;0;0;0;4;0;0
2020-10-08 14:00:00;159;0;125;0;3;7;0;0;0;5;23;0
2020-10-08 14:15:00;173;0;120;0;4;8;0;0;0;1;3;0
2020-10-08 14:30:00;204;0;130;0;2;6;0;0;0;6;0;0
2020-10-08 14:45:00;174;0;131;0;5;6;0;0;0;2;0;0
2020-10-08 15:00:00;187;0;145;0;5;5;0;0;0;3;2;0
2020-10-08 15:15:00;223;0;135;0;9;7;0;0;0;4;0;0
2020-10-08 15:30:00;230;0;157;0;4;11;0;0;0;6;0;0
2020-10-08 15:45:00;178;0;122;0;6;5;0;0;0;3;0;0
2020-10-08 16:00:00;214;0;179;0;4;10;0;0;0;2;0;0
2020-10-08 16:15:00;203;0;146;0;9;7;0;0;0;2;2;0
2020-10-08 16:30:00;226;0;151;0;3;9;0;0;0;2;0;0
2020-10-08 16:45:00;227;0;135;0;3;6;0;0;0;4;0;0
2020-10-08 17:00:00;220;0;152;0;2;9;0;0;0;6;1;0
2020-10-08 17:15:00;224;0;160;0;3;9;0;0;0;5;0;0
2020-10-08 17:30:00;218;0;138;0;3;7;0;0;0;6;4;0
2020-10-08 17:45:00;192;0;146;0;3;9;0;0;0;4;10;0
2020-10-08 18:00:00;199;0;138;0;6;7;0;0;0;8;0;0
2020-10-08 18:15:00;183;0;114;0;0;10;0;0;0;3;0;0
2020-10-08 18:30:00;170;0;100;0;2;3;0;0;0;10;0;0
2020-10-08 18:45:00;157;0;122;0;2;5;0;0;0;10;6;0
2020-10-08 19:00:00;134;0;97;0;1;3;0;0;0;8;1;0
2020-10-08 19:15:00;112;0;83;0;3;7;0;0;0;2;2;0
2020-10-08 19:30:00;107;0;91;0;1;4;0;0;0;4;0;0
2020-10-08 19:45:00;104;0;69;0;2;2;0;0;0;4;2;0
2020-10-08 20:00:00;106;0;62;0;2;3;0;0;0;0;0;0
2020-10-08 20:15:00;73;0;62;0;2;1;0;0;0;1;1;0
2020-10-08 20:30:00;78;0;49;0;0;0;0;0;0;0;0;0
2020-10-08 20:45:00;59;0;61;0;1;0;0;0;0;0;0;0
2020-10-08 21:00:00;63;0;78;0;0;0;0;0;0;3;0;0
2020-10-08 21:15:00;55;0;74;0;0;0;0;0;0;0;0;0
2020-10-08 21:30:00;70;0;46;0;0;0;0;0;0;0;0;0
2020-10-08 21:45:00;73;0;23;0;0;0;0;0;0;0;0;0
2020-10-08 22:00:00;121;0;31;0;0;0;0;0;0;0;0;0
2020-10-08 22:15:00;58;0;26;0;0;0;0;0;0;0;0;0
2020-10-08 22:30:00;58;0;29;0;0;0;0;0;0;0;0;0
2020-10-08 22:45:00;42;0;21;0;0;0;0;0;0;0;0;0
2020-10-08 23:00:00;32;0;20;0;0;0;0;0;0;0;0;0
2020-10-08 23:15:00;28;0;15;0;0;0;0;0;0;0;0;0
2020-10-08 23:30:00;16;0;18;0;0;0;0;0;0;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
