DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-10-22 00:00:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-10-22 00:15:00;7;0;3;0;0;0;0;0;0;0;0;0
2020-10-22 00:30:00;4;0;7;0;0;0;0;0;0;0;0;0
2020-10-22 00:45:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-10-22 01:00:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-10-22 01:15:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-10-22 01:30:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-10-22 01:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-10-22 02:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-10-22 02:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-10-22 02:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-10-22 02:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-10-22 03:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-10-22 03:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-10-22 03:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-10-22 03:45:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-10-22 04:00:00;4;0;9;0;0;0;0;0;0;0;0;0
2020-10-22 04:15:00;2;0;8;0;0;0;0;0;0;0;0;0
2020-10-22 04:30:00;6;0;17;0;0;0;0;0;0;0;0;0
2020-10-22 04:45:00;8;0;22;0;0;0;0;0;0;0;0;0
2020-10-22 05:00:00;7;0;81;0;0;0;0;0;0;0;0;0
2020-10-22 05:15:00;5;0;120;0;0;0;0;0;0;0;0;0
2020-10-22 05:30:00;12;0;141;0;0;0;0;0;0;0;0;0
2020-10-22 05:45:00;44;0;115;0;0;0;0;0;0;0;0;0
2020-10-22 06:00:00;55;0;110;0;1;0;0;0;0;0;0;0
2020-10-22 06:15:00;70;0;167;0;5;0;0;0;0;0;0;0
2020-10-22 06:30:00;50;0;201;0;6;2;0;0;0;1;0;0
2020-10-22 06:45:00;59;0;202;0;7;0;0;0;0;1;0;0
2020-10-22 07:00:00;38;0;227;0;6;4;0;0;0;0;0;0
2020-10-22 07:15:00;65;0;207;0;8;3;0;0;0;15;13;0
2020-10-22 07:30:00;78;0;158;0;12;5;0;0;0;9;9;0
2020-10-22 07:45:00;105;0;164;0;11;2;0;0;0;4;4;0
2020-10-22 08:00:00;88;0;129;0;8;2;0;0;0;4;1;0
2020-10-22 08:15:00;67;0;169;0;11;0;0;0;0;1;0;0
2020-10-22 08:30:00;85;0;178;0;10;0;0;0;0;3;2;0
2020-10-22 08:45:00;60;0;154;0;7;1;0;0;0;2;0;0
2020-10-22 09:00:00;73;0;116;0;3;1;0;0;0;0;0;0
2020-10-22 09:15:00;65;0;120;0;5;0;0;0;0;2;4;0
2020-10-22 09:30:00;77;0;128;0;6;3;0;0;0;2;0;0
2020-10-22 09:45:00;88;0;148;0;6;2;0;0;0;2;0;0
2020-10-22 10:00:00;93;0;103;0;1;4;0;0;0;2;0;0
2020-10-22 10:15:00;83;0;114;0;3;5;0;0;0;11;9;0
2020-10-22 10:30:00;99;0;118;0;4;0;0;0;0;1;0;0
2020-10-22 10:45:00;101;0;120;0;2;3;0;0;0;2;0;0
2020-10-22 11:00:00;111;0;117;0;5;4;0;0;0;1;0;0
2020-10-22 11:15:00;121;0;104;0;3;5;0;0;0;4;0;0
2020-10-22 11:30:00;116;0;113;0;2;6;0;0;0;5;23;0
2020-10-22 11:45:00;138;0;102;0;4;5;0;0;0;1;0;0
2020-10-22 12:00:00;133;0;123;0;7;3;0;0;0;6;0;0
2020-10-22 12:15:00;128;0;99;0;4;2;0;0;0;3;4;0
2020-10-22 12:30:00;142;0;105;0;5;10;0;0;0;6;2;0
2020-10-22 12:45:00;110;0;140;0;5;4;0;0;0;4;0;0
2020-10-22 13:00:00;140;0;128;0;9;7;0;0;0;4;4;0
2020-10-22 13:15:00;141;0;160;0;5;8;0;0;0;1;12;0
