DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-01-09 10:30:00;23;72;51;65;56;5;0;0;0;1;9;15
2020-01-09 10:45:00;25;69;59;59;60;5;1;0;0;15;12;1
2020-01-09 11:00:00;28;59;49;59;52;2;2;0;0;4;5;22
2020-01-09 11:15:00;19;61;52;66;54;1;2;0;0;3;6;1
2020-01-09 11:30:00;14;62;45;61;34;1;3;0;0;41;15;6
2020-01-09 11:45:00;17;73;57;52;62;3;5;0;0;17;2;0
2020-01-09 12:00:00;30;78;56;60;41;2;3;0;0;27;7;0
2020-01-09 12:15:00;15;71;48;48;52;2;1;0;0;7;7;2
2020-01-09 12:30:00;35;77;57;52;41;5;3;0;0;24;10;22
2020-01-09 12:45:00;14;94;70;49;50;6;3;0;0;24;13;2
2020-01-09 13:00:00;30;97;85;65;58;13;2;0;0;44;25;7
2020-01-09 13:15:00;23;85;66;60;43;24;0;0;0;5;1;0
2020-01-09 13:30:00;18;80;74;23;88;1;4;0;1;35;5;26
2020-01-09 13:45:00;18;66;72;22;110;1;4;0;0;12;5;0
2020-01-09 14:00:00;25;95;97;45;85;2;3;0;0;4;5;9
2020-01-09 14:15:00;25;91;81;41;109;6;1;0;0;20;14;6
2020-01-09 14:30:00;17;80;85;45;81;3;10;0;0;9;8;14
2020-01-09 14:45:00;21;85;97;55;94;13;3;0;0;36;8;27
2020-01-09 15:00:00;26;88;73;41;104;2;8;0;0;13;11;7
2020-01-09 15:15:00;20;107;114;64;79;0;6;0;0;4;7;0
2020-01-09 15:30:00;38;127;96;91;84;0;4;0;0;15;3;7
2020-01-09 15:45:00;26;123;104;62;54;2;8;0;0;13;8;20
2020-01-09 16:00:00;27;166;141;83;67;3;7;0;0;46;8;3
2020-01-09 16:15:00;27;138;118;77;81;2;28;0;8;14;25;34
2020-01-09 16:30:00;25;142;139;74;77;6;1;0;5;40;15;20
2020-01-09 16:45:00;28;135;120;91;94;8;7;0;0;18;8;0
2020-01-09 17:00:00;38;146;129;90;72;14;12;0;0;29;6;26
2020-01-09 17:15:00;35;146;126;88;80;7;5;0;0;41;14;25
2020-01-09 17:30:00;31;132;111;76;70;3;2;0;0;26;6;3
2020-01-09 17:45:00;24;110;101;58;56;8;3;0;1;28;2;3
2020-01-09 18:00:00;25;109;85;42;121;6;2;0;0;3;7;36
2020-01-09 18:15:00;19;89;83;27;86;3;3;0;0;18;17;35
2020-01-09 18:30:00;25;61;59;29;76;6;1;0;0;9;1;3
2020-01-09 18:45:00;23;62;57;37;77;2;7;0;0;32;7;2
2020-01-09 19:00:00;15;49;53;38;37;0;1;0;0;3;6;0
2020-01-09 19:15:00;20;56;59;35;28;11;3;0;0;224;6;38
2020-01-09 19:30:00;15;53;35;33;21;3;5;0;0;63;3;11
2020-01-09 19:45:00;18;34;32;36;28;1;3;0;0;4;2;11
2020-01-09 20:00:00;13;53;35;37;29;1;0;0;0;1;0;0
2020-01-09 20:15:00;11;34;33;33;23;0;2;0;0;7;1;0
2020-01-09 20:30:00;10;43;36;28;25;3;3;0;1;6;1;14
2020-01-09 20:45:00;9;32;37;24;16;1;0;0;0;1;1;0
2020-01-09 21:00:00;6;42;33;29;12;0;4;0;0;5;3;0
2020-01-09 21:15:00;11;35;37;14;13;2;1;0;0;14;0;0
2020-01-09 21:30:00;14;32;29;28;15;0;0;0;0;4;0;0
2020-01-09 21:45:00;7;30;20;18;8;0;1;0;0;3;0;0
2020-01-09 22:00:00;5;28;28;23;14;0;4;0;0;2;0;0
2020-01-09 22:15:00;8;22;19;22;23;1;1;0;0;1;0;0
2020-01-09 22:30:00;1;29;9;13;7;0;0;0;0;0;2;0
2020-01-09 22:45:00;4;12;10;12;13;0;3;0;0;0;0;0
2020-01-09 23:00:00;2;11;10;10;9;0;0;0;0;0;0;0
2020-01-09 23:15:00;4;8;9;9;4;0;0;0;0;0;0;0
2020-01-09 23:30:00;4;8;9;11;5;0;0;0;0;0;0;0
2020-01-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
