DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-11-26 00:00:00;4;1;2;2;4;0;2;5;0;0;0;1;0;0;0
2020-11-26 00:15:00;4;1;1;2;7;2;1;4;0;0;0;0;0;0;0
2020-11-26 00:30:00;0;0;1;3;3;0;3;4;0;0;0;0;0;0;0
2020-11-26 00:45:00;5;0;0;3;5;0;0;2;0;0;0;0;0;0;0
2020-11-26 01:00:00;4;2;0;1;3;0;3;2;0;0;0;0;0;0;0
2020-11-26 01:15:00;1;2;4;5;6;0;1;7;0;0;0;0;0;0;0
2020-11-26 01:30:00;4;0;6;1;3;0;0;5;0;0;0;0;0;0;0
2020-11-26 01:45:00;0;0;4;0;1;0;0;4;0;0;0;0;0;0;0
2020-11-26 02:00:00;5;0;3;0;0;0;1;2;0;0;0;0;0;0;0
2020-11-26 02:15:00;3;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-26 02:30:00;2;2;2;2;2;0;0;6;0;0;0;0;0;0;0
2020-11-26 02:45:00;3;0;2;2;2;0;1;4;0;0;0;0;0;0;0
2020-11-26 03:00:00;1;0;0;2;5;0;0;2;0;0;0;0;0;0;0
2020-11-26 03:15:00;4;1;1;3;5;0;1;3;0;0;0;0;0;0;0
2020-11-26 03:30:00;4;0;2;1;1;0;1;2;0;0;0;0;0;0;0
2020-11-26 03:45:00;3;2;0;0;0;0;2;2;0;0;4;0;0;0;0
2020-11-26 04:00:00;3;2;0;3;4;1;2;5;0;0;0;0;0;0;0
2020-11-26 04:15:00;3;0;6;3;5;0;2;6;0;0;0;0;0;0;0
2020-11-26 04:30:00;14;2;3;2;8;1;3;4;0;0;0;0;0;0;0
2020-11-26 04:45:00;12;2;4;4;12;0;3;5;0;0;0;0;0;0;0
2020-11-26 05:00:00;26;2;4;9;10;1;3;8;0;0;0;0;0;0;0
2020-11-26 05:15:00;42;9;4;12;8;1;14;14;0;0;2;0;0;0;0
2020-11-26 05:30:00;63;10;15;16;25;3;19;29;0;0;4;0;0;3;0
2020-11-26 05:45:00;94;21;19;34;25;3;26;34;0;0;2;0;0;1;0
2020-11-26 06:00:00;68;16;24;29;32;6;20;34;0;0;1;0;0;3;0
2020-11-26 06:15:00;92;17;18;30;33;4;23;33;0;0;1;0;0;2;0
2020-11-26 06:30:00;113;22;16;37;54;1;33;33;0;0;1;0;0;9;0
2020-11-26 06:45:00;142;37;24;57;54;3;34;35;0;0;0;0;0;0;0
2020-11-26 07:00:00;146;16;36;37;53;3;42;38;0;1;0;4;0;0;0
2020-11-26 07:15:00;200;21;25;32;56;4;36;41;0;3;1;25;0;0;0
2020-11-26 07:30:00;177;21;29;34;50;13;45;37;0;0;1;0;0;4;0
2020-11-26 07:45:00;174;20;50;26;53;16;49;26;0;0;1;0;0;2;0
2020-11-26 08:00:00;164;16;26;38;49;8;40;33;0;1;0;0;0;0;0
2020-11-26 08:15:00;135;16;39;23;47;12;42;31;0;0;1;0;0;0;0
2020-11-26 08:30:00;109;14;34;29;55;6;49;28;0;2;0;0;0;0;0
2020-11-26 08:45:00;116;8;30;35;53;6;38;29;0;0;0;0;0;0;0
2020-11-26 09:00:00;113;15;26;30;57;11;43;25;0;2;0;0;0;0;0
2020-11-26 09:15:00;102;9;33;26;64;5;45;29;0;3;0;0;0;0;0
2020-11-26 09:30:00;118;14;28;28;46;12;43;34;0;0;1;0;0;0;0
2020-11-26 09:45:00;130;12;42;31;66;9;57;42;0;0;0;0;0;0;0
2020-11-26 10:00:00;134;10;36;26;55;11;57;30;0;0;0;0;0;0;0
2020-11-26 10:15:00;127;11;40;32;67;9;50;36;0;1;0;0;0;0;0
2020-11-26 10:30:00;106;7;28;38;78;12;64;39;0;2;0;0;0;0;0
2020-11-26 10:45:00;116;8;38;32;84;15;54;40;0;0;1;0;0;0;0
2020-11-26 11:00:00;102;4;44;28;74;17;48;40;0;0;0;0;0;0;0
2020-11-26 11:15:00;98;10;21;40;67;10;41;33;0;0;0;1;0;0;0
2020-11-26 11:30:00;100;11;48;37;71;15;58;27;0;0;0;0;0;0;0
2020-11-26 11:45:00;104;7;42;33;105;12;54;39;0;0;1;0;0;1;0
2020-11-26 12:00:00;82;8;35;27;93;20;48;26;0;0;0;0;1;1;0
2020-11-26 12:15:00;80;3;36;30;87;10;42;36;0;2;1;0;0;0;0
2020-11-26 12:30:00;108;5;29;36;97;12;50;30;0;0;0;0;2;0;0
2020-11-26 12:45:00;110;8;42;41;98;13;34;31;0;0;0;0;3;0;0
2020-11-26 13:00:00;99;4;46;29;97;18;53;37;0;0;1;0;0;16;0
2020-11-26 13:15:00;111;9;43;27;117;8;64;31;0;0;1;0;0;0;0
2020-11-26 13:30:00;98;9;40;35;100;13;53;30;0;0;1;0;0;0;0
2020-11-26 13:45:00;108;10;42;26;100;12;42;28;0;2;1;0;0;0;0
2020-11-26 14:00:00;89;14;45;37;99;7;52;37;0;1;9;0;0;5;0
2020-11-26 14:15:00;128;11;42;42;107;12;46;30;0;3;1;17;0;1;0
2020-11-26 14:30:00;92;5;59;36;107;13;72;35;0;0;0;0;0;0;0
2020-11-26 14:45:00;121;7;50;33;99;12;59;38;0;0;1;0;0;0;0
2020-11-26 15:00:00;125;7;63;44;109;11;45;40;0;1;0;0;1;0;0
2020-11-26 15:15:00;105;6;42;34;132;12;64;43;0;2;2;0;0;0;0
2020-11-26 15:30:00;99;7;51;32;110;17;73;51;0;0;0;0;0;0;0
2020-11-26 15:45:00;117;9;50;35;129;15;67;34;0;0;1;0;0;0;0
2020-11-26 16:00:00;106;7;63;33;146;13;63;38;0;0;1;0;0;0;0
2020-11-26 16:15:00;111;8;45;31;140;16;77;42;0;0;1;0;0;14;0
2020-11-26 16:30:00;125;14;54;35;145;15;71;39;0;0;0;0;0;0;1
2020-11-26 16:45:00;127;7;50;32;134;14;53;31;0;0;0;0;0;0;0
2020-11-26 17:00:00;131;8;46;32;130;20;71;36;0;0;0;0;0;0;0
2020-11-26 17:15:00;99;10;42;38;134;11;48;28;0;0;0;0;0;0;0
2020-11-26 17:30:00;99;7;49;28;109;15;47;32;0;0;0;0;0;0;0
2020-11-26 17:45:00;73;4;39;27;104;10;42;33;0;1;0;0;1;0;0
2020-11-26 18:00:00;91;2;31;29;129;16;38;30;0;0;0;0;0;0;0
2020-11-26 18:15:00;76;1;39;26;114;7;41;33;0;0;0;0;0;0;0
2020-11-26 18:30:00;71;2;21;14;101;9;38;23;0;0;0;0;0;0;0
2020-11-26 18:45:00;65;3;25;12;108;10;27;18;0;0;0;0;2;0;0
2020-11-26 19:00:00;50;5;26;16;89;11;25;25;0;1;0;0;0;0;0
2020-11-26 19:15:00;46;2;26;13;95;5;17;16;0;0;0;0;0;0;0
2020-11-26 19:30:00;40;1;17;14;75;7;17;14;0;0;1;0;0;3;0
2020-11-26 19:45:00;35;2;13;7;62;8;23;10;0;0;0;0;0;0;0
2020-11-26 20:00:00;34;1;12;7;57;8;16;12;0;3;1;0;0;1;0
2020-11-26 20:15:00;47;0;19;1;47;5;23;10;0;0;0;0;0;0;0
2020-11-26 20:30:00;37;0;11;5;39;2;10;7;0;0;0;0;0;0;0
2020-11-26 20:45:00;31;1;11;1;24;2;12;8;0;0;0;0;0;0;0
2020-11-26 21:00:00;28;0;9;2;36;2;11;7;0;0;0;0;0;0;0
2020-11-26 21:15:00;32;2;9;4;29;2;15;7;0;0;0;0;0;0;2
2020-11-26 21:30:00;27;3;8;3;33;5;11;9;0;0;0;0;0;0;0
2020-11-26 21:45:00;22;3;6;2;35;3;21;11;0;0;0;0;0;0;0
2020-11-26 22:00:00;21;0;10;7;24;3;13;9;0;0;0;0;0;0;0
2020-11-26 22:15:00;20;1;6;7;26;3;12;14;0;0;0;0;0;0;0
2020-11-26 22:30:00;12;1;8;6;14;1;13;10;0;0;0;0;0;0;0
2020-11-26 22:45:00;21;1;5;2;9;1;7;7;0;0;0;0;0;0;0
2020-11-26 23:00:00;8;1;4;4;8;1;7;9;0;1;0;0;0;0;0
2020-11-26 23:15:00;4;0;2;1;10;0;2;2;0;0;0;0;0;0;0
2020-11-26 23:30:00;9;0;2;2;8;2;5;4;0;0;0;0;0;0;0
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
