DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-07-07 06:15:00;100;131;4;1;2;1;82;196;0;0;0;3;0;0;5
2020-07-07 06:30:00;113;129;2;5;2;3;80;181;0;0;0;4;0;0;1
2020-07-07 06:45:00;108;119;4;1;4;3;65;143;0;0;0;4;0;0;0
2020-07-07 07:00:00;104;118;3;7;4;2;75;156;0;0;0;4;0;0;0
2020-07-07 07:15:00;106;117;4;4;2;3;63;182;0;0;0;3;0;0;0
2020-07-07 07:30:00;101;109;7;2;7;7;40;158;0;0;0;11;0;0;0
2020-07-07 07:45:00;88;115;8;5;12;7;63;183;0;0;0;11;0;0;1
2020-07-07 08:00:00;101;112;4;1;8;7;58;175;0;0;0;11;0;0;0
2020-07-07 08:15:00;93;101;4;6;8;7;63;177;0;0;0;11;0;0;0
2020-07-07 08:30:00;84;101;8;1;10;3;84;161;0;0;0;9;0;0;0
2020-07-07 08:45:00;95;104;8;1;12;7;102;170;0;0;0;12;0;0;0
2020-07-07 09:00:00;75;99;8;2;9;3;98;166;0;0;0;12;0;0;0
2020-07-07 09:15:00;84;110;6;3;3;6;113;168;0;0;0;6;0;0;0
2020-07-07 09:30:00;97;118;5;1;6;2;125;217;0;0;0;6;0;0;5
2020-07-07 09:45:00;94;118;9;3;8;6;106;179;0;0;0;8;0;0;0
2020-07-07 10:00:00;119;115;7;0;5;3;108;162;0;0;0;8;2;0;0
2020-07-07 10:15:00;129;117;6;3;6;5;110;178;0;0;0;8;0;0;1
2020-07-07 10:30:00;99;108;7;4;8;5;92;181;0;0;0;10;0;2;1
2020-07-07 10:45:00;103;115;3;1;10;8;95;197;0;0;0;11;0;0;1
2020-07-07 11:00:00;94;79;10;0;12;5;116;194;0;0;0;12;5;0;1
2020-07-07 11:15:00;67;64;6;2;4;9;96;194;0;0;0;5;3;0;0
2020-07-07 11:30:00;57;94;5;3;11;3;82;193;0;0;0;12;0;0;1
2020-07-07 11:45:00;90;114;13;0;6;3;84;217;0;0;0;6;0;0;5
2020-07-07 12:00:00;81;98;13;1;10;6;83;200;0;0;0;13;0;0;0
2020-07-07 12:15:00;65;83;4;3;13;4;58;183;0;0;0;10;4;0;0
2020-07-07 12:30:00;80;99;5;3;11;4;89;195;0;0;0;13;0;0;0
2020-07-07 12:45:00;101;103;4;0;5;4;77;167;0;0;0;9;0;0;0
2020-07-07 13:00:00;92;122;7;2;10;3;89;200;0;0;0;12;0;0;1
2020-07-07 13:15:00;89;130;2;3;8;4;89;198;0;0;0;9;0;0;4
2020-07-07 13:30:00;103;128;6;2;13;5;108;185;0;0;0;14;0;0;1
2020-07-07 13:45:00;99;143;7;0;12;6;97;192;0;0;0;14;0;0;4
2020-07-07 14:00:00;100;100;7;2;15;5;93;223;0;0;0;15;0;0;0
2020-07-07 14:15:00;89;122;11;3;13;6;103;227;0;0;0;14;2;0;10
2020-07-07 14:30:00;98;127;6;2;8;4;88;247;0;0;0;9;0;0;2
2020-07-07 14:45:00;99;135;5;2;11;4;54;238;0;0;0;14;1;0;1
2020-07-07 15:00:00;88;108;8;2;14;9;69;234;0;0;0;15;0;0;2
2020-07-07 15:15:00;95;110;10;4;11;4;72;217;0;0;0;10;0;0;0
2020-07-07 15:30:00;70;88;3;1;10;4;30;169;0;0;0;12;1;0;0
2020-07-07 15:45:00;97;135;6;1;11;6;57;221;0;0;0;13;0;0;1
2020-07-07 16:00:00;102;131;32;1;16;5;58;211;0;0;0;17;0;0;2
2020-07-07 16:15:00;108;124;8;2;14;4;45;264;0;0;0;17;4;0;1
2020-07-07 16:30:00;103;144;13;3;11;10;59;195;1;0;0;15;0;0;3
2020-07-07 16:45:00;102;121;30;3;10;9;58;229;0;0;0;11;1;0;0
2020-07-07 17:00:00;117;142;14;2;13;11;75;217;0;0;0;11;0;0;0
2020-07-07 17:15:00;91;128;14;2;14;4;49;222;0;0;0;16;7;0;4
2020-07-07 17:30:00;101;129;7;4;11;6;55;220;0;0;0;11;0;0;2
2020-07-07 17:45:00;101;131;9;3;16;7;58;207;0;0;0;16;1;0;0
2020-07-07 18:00:00;91;126;5;3;11;6;47;227;0;0;0;11;1;0;4
2020-07-07 18:15:00;99;124;8;2;7;5;54;202;0;0;0;8;3;0;0
2020-07-07 18:30:00;86;110;4;3;7;7;51;180;2;0;0;10;2;0;2
2020-07-07 18:45:00;74;95;10;5;10;6;58;188;0;0;0;12;2;0;6
2020-07-07 19:00:00;58;87;4;4;6;5;53;156;0;0;0;6;0;2;2
2020-07-07 19:15:00;58;76;6;3;3;9;63;134;0;0;0;4;1;0;2
2020-07-07 19:30:00;43;66;4;1;7;6;80;143;0;0;0;7;0;0;8
2020-07-07 19:45:00;58;67;5;3;6;0;103;141;0;0;0;6;2;0;0
2020-07-07 20:00:00;47;57;6;3;8;7;18;141;0;0;0;11;0;0;20
2020-07-07 20:15:00;59;80;2;8;3;5;0;159;0;0;0;2;24;0;0
2020-07-07 20:30:00;40;60;1;2;7;2;4;128;0;0;0;7;0;1;0
2020-07-07 20:45:00;66;44;1;1;2;4;51;120;0;0;0;2;0;0;0
2020-07-07 21:00:00;71;76;4;1;1;1;69;105;0;0;0;2;0;0;0
2020-07-07 21:15:00;71;70;4;0;1;3;53;100;0;0;0;2;0;0;2
2020-07-07 21:30:00;77;54;0;4;1;2;67;94;0;0;0;2;0;0;0
2020-07-07 21:45:00;60;47;1;1;0;1;61;79;0;0;0;1;0;0;0
2020-07-07 22:00:00;83;34;2;2;1;4;50;109;0;0;0;1;0;0;0
2020-07-07 22:15:00;47;32;3;3;2;2;41;77;0;0;0;2;0;0;0
2020-07-07 22:30:00;59;24;4;0;0;0;46;53;0;0;0;1;0;0;0
2020-07-07 22:45:00;52;32;0;0;0;0;45;50;0;0;0;1;0;0;1
2020-07-07 23:00:00;41;20;4;0;0;1;53;48;0;0;0;0;0;0;0
2020-07-07 23:15:00;25;25;2;0;0;0;37;45;0;0;0;0;0;0;0
2020-07-07 23:30:00;20;20;1;1;0;0;23;23;0;0;0;1;0;0;0
