DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-09-09 00:00:00;1;3;4;0;0;2;0;0;0;0;0;0
2019-09-09 00:15:00;2;3;6;1;5;4;0;0;0;0;0;0
2019-09-09 00:30:00;4;4;6;1;0;2;0;0;0;0;0;0
2019-09-09 00:45:00;1;1;5;0;1;3;0;0;0;0;0;0
2019-09-09 01:00:00;1;3;8;0;0;6;0;0;0;0;0;0
2019-09-09 01:15:00;1;3;7;0;0;2;0;0;0;0;0;0
2019-09-09 01:30:00;1;1;4;0;0;3;0;0;0;0;0;0
2019-09-09 01:45:00;1;2;1;0;0;1;0;0;0;0;0;0
2019-09-09 02:00:00;0;1;2;0;0;0;0;0;0;0;0;0
2019-09-09 02:15:00;1;1;2;0;0;1;0;0;0;0;0;0
2019-09-09 02:30:00;0;1;3;0;0;1;0;0;0;0;0;0
2019-09-09 02:45:00;0;1;4;0;0;2;0;0;0;0;0;0
2019-09-09 03:00:00;2;1;2;0;0;2;0;0;0;0;0;0
2019-09-09 03:15:00;1;2;3;1;0;1;0;0;0;0;0;0
2019-09-09 03:30:00;1;1;1;1;0;0;0;0;0;0;0;0
2019-09-09 03:45:00;1;1;2;0;0;1;0;0;0;0;0;0
2019-09-09 04:00:00;2;3;3;0;0;1;0;0;0;0;0;0
2019-09-09 04:15:00;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-09 04:30:00;0;2;3;0;0;1;0;0;0;0;0;0
2019-09-09 04:45:00;3;2;2;0;0;1;0;0;0;0;0;0
2019-09-09 05:00:00;3;5;15;0;0;4;0;0;0;0;0;0
2019-09-09 05:15:00;9;10;16;1;1;10;0;0;0;0;0;0
2019-09-09 05:30:00;6;7;12;2;3;7;0;0;0;0;0;0
2019-09-09 05:45:00;15;13;20;3;4;10;0;0;0;0;0;0
2019-09-09 06:00:00;18;23;26;4;7;14;0;0;0;0;0;0
2019-09-09 06:15:00;17;26;42;10;6;20;0;0;1;0;0;0
2019-09-09 06:30:00;29;33;64;11;9;43;0;0;1;0;0;0
2019-09-09 06:45:00;32;38;73;16;6;47;0;0;2;0;0;0
2019-09-09 07:00:00;39;47;54;36;9;40;0;0;0;0;0;0
2019-09-09 07:15:00;51;81;97;74;6;58;0;1;0;0;0;0
2019-09-09 07:30:00;58;98;98;67;10;72;0;1;1;0;0;0
2019-09-09 07:45:00;46;86;116;42;7;73;1;1;2;0;0;0
2019-09-09 08:00:00;72;68;100;24;10;59;0;1;0;0;0;0
2019-09-09 08:15:00;59;62;83;32;4;55;2;0;0;0;0;0
2019-09-09 08:30:00;46;46;68;19;11;55;1;0;0;0;0;0
2019-09-09 08:45:00;49;74;115;16;6;67;1;0;0;0;0;0
2019-09-09 09:00:00;46;55;71;22;7;48;1;0;0;0;0;0
2019-09-09 09:15:00;55;50;76;18;6;54;1;0;0;0;0;0
2019-09-09 09:30:00;51;49;81;26;9;47;1;1;1;0;0;0
2019-09-09 09:45:00;56;65;93;21;7;65;0;0;0;0;0;0
2019-09-09 10:00:00;39;41;71;21;7;48;0;0;0;0;0;0
2019-09-09 10:15:00;43;38;90;21;7;69;0;0;0;0;0;0
2019-09-09 10:30:00;47;52;98;11;8;60;0;0;3;0;0;0
2019-09-09 10:45:00;57;58;93;18;6;56;0;0;0;6;0;0
2019-09-09 11:00:00;46;48;75;7;8;53;1;0;0;0;0;0
2019-09-09 11:15:00;51;52;96;24;5;79;1;0;1;0;0;0
2019-09-09 11:30:00;47;48;106;21;8;80;1;0;0;1;0;0
2019-09-09 11:45:00;50;57;101;23;7;74;0;0;0;0;0;0
2019-09-09 12:00:00;37;45;119;27;9;79;0;1;1;0;0;0
2019-09-09 12:15:00;39;51;111;22;8;68;1;0;0;0;0;0
2019-09-09 12:30:00;33;43;100;23;6;78;0;0;3;1;0;0
2019-09-09 12:45:00;52;43;113;30;8;71;0;1;1;0;0;0
2019-09-09 13:00:00;36;40;102;23;6;61;0;0;0;0;0;0
2019-09-09 13:15:00;36;54;81;24;9;57;0;0;0;0;0;0
2019-09-09 13:30:00;41;50;95;15;8;76;1;1;0;0;0;0
2019-09-09 13:45:00;46;61;91;41;4;71;0;0;0;0;0;0
2019-09-09 14:00:00;47;58;107;30;8;74;0;1;0;0;0;0
2019-09-09 14:15:00;34;53;106;12;5;75;0;0;0;0;0;0
2019-09-09 14:30:00;31;63;115;27;7;94;1;0;1;0;0;0
2019-09-09 14:45:00;41;47;121;33;5;110;0;0;10;0;0;0
2019-09-09 15:00:00;38;40;119;22;8;96;0;0;0;0;0;0
2019-09-09 15:15:00;46;50;113;29;6;93;1;0;0;0;0;0
2019-09-09 15:30:00;34;53;109;28;9;105;0;0;1;0;0;0
2019-09-09 15:45:00;59;69;146;73;6;116;1;0;1;1;0;0
2019-09-09 16:00:00;45;44;162;43;12;129;0;1;2;0;0;0
2019-09-09 16:15:00;54;54;135;32;6;104;0;0;1;0;0;0
2019-09-09 16:30:00;43;44;99;41;7;103;0;0;1;0;0;0
2019-09-09 16:45:00;53;61;173;34;7;145;0;0;0;0;0;0
2019-09-09 17:00:00;43;57;149;16;5;133;0;0;0;0;0;0
2019-09-09 17:15:00;42;49;137;15;7;112;0;0;0;5;0;0
2019-09-09 17:30:00;29;41;128;24;8;107;0;1;0;0;0;0
2019-09-09 17:45:00;44;52;134;37;8;103;1;0;1;0;0;0
2019-09-09 18:00:00;38;47;132;37;7;107;0;0;0;1;0;0
2019-09-09 18:15:00;36;42;87;12;8;65;0;0;4;0;0;0
2019-09-09 18:30:00;26;36;89;16;8;68;0;3;0;0;0;0
2019-09-09 18:45:00;24;29;70;13;7;51;0;0;0;0;0;0
2019-09-09 19:00:00;26;27;54;11;6;45;0;0;0;0;0;0
2019-09-09 19:15:00;20;36;54;15;7;33;0;0;2;0;0;0
2019-09-09 19:30:00;15;23;68;11;7;54;0;0;0;0;0;0
2019-09-09 19:45:00;26;29;67;21;7;50;0;0;0;0;0;0
2019-09-09 20:00:00;7;19;40;6;6;30;0;0;0;0;0;0
2019-09-09 20:15:00;14;19;43;5;4;32;0;0;5;0;0;0
2019-09-09 20:30:00;21;20;48;6;4;26;0;0;0;0;0;0
2019-09-09 20:45:00;13;17;31;6;3;19;0;0;0;0;0;0
2019-09-09 21:00:00;8;14;30;13;4;18;0;0;0;0;0;0
2019-09-09 21:15:00;5;10;21;6;1;13;0;0;4;0;0;0
2019-09-09 21:30:00;8;14;27;3;1;19;0;0;0;0;0;0
2019-09-09 21:45:00;6;11;22;4;2;16;0;0;0;0;0;0
2019-09-09 22:00:00;5;11;31;2;4;22;0;0;0;0;0;0
2019-09-09 22:15:00;4;8;27;8;3;15;0;0;0;0;0;0
2019-09-09 22:30:00;0;5;17;1;2;12;0;0;0;0;0;0
2019-09-09 22:45:00;8;11;28;6;2;14;0;0;0;0;0;0
2019-09-09 23:00:00;4;7;19;0;4;12;0;0;0;0;0;0
2019-09-09 23:15:00;4;3;11;3;1;11;0;0;0;0;0;0
2019-09-09 23:30:00;2;6;16;1;1;12;0;0;0;0;0;0
2019-09-09 23:45:00;5;8;13;0;0;8;0;0;0;0;0;0
