DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-09-10 11:15:00;13;72;52;4;2;50;5;1;56;2;7;12;0;0;0;0;0
2020-09-10 11:30:00;14;86;46;5;6;51;7;4;52;8;259;13;0;0;0;0;0
2020-09-10 11:45:00;8;88;50;4;2;52;6;1;54;4;4;6;0;0;0;0;0
2020-09-10 12:00:00;23;71;62;3;3;48;5;2;52;4;7;10;2;0;0;0;0
2020-09-10 12:15:00;13;84;53;3;1;41;2;1;45;4;8;14;0;0;0;0;0
2020-09-10 12:30:00;11;69;48;2;0;62;4;0;63;3;256;7;0;0;0;0;0
2020-09-10 12:45:00;7;78;57;1;1;45;2;1;43;6;261;8;0;0;0;0;0
2020-09-10 13:00:00;14;71;59;3;1;53;7;1;55;5;276;18;0;0;0;0;0
2020-09-10 13:15:00;6;66;83;2;0;30;2;0;33;4;292;6;0;0;0;0;0
2020-09-10 13:30:00;14;100;68;5;2;53;7;3;54;5;267;8;0;0;0;0;0
2020-09-10 13:45:00;6;82;57;5;2;61;5;2;57;4;261;7;0;0;0;0;0
2020-09-10 14:00:00;15;100;52;4;6;44;4;3;40;5;2;2;0;0;0;0;0
2020-09-10 14:15:00;17;93;52;4;1;62;7;2;60;1;7;11;0;0;0;0;0
2020-09-10 14:30:00;12;108;61;1;2;50;2;2;53;2;14;10;0;0;0;0;0
2020-09-10 14:45:00;17;103;61;6;6;65;8;4;69;8;7;8;0;0;0;0;0
2020-09-10 15:00:00;6;101;52;4;2;63;6;2;68;1;4;7;0;0;0;0;0
2020-09-10 15:15:00;9;98;58;6;3;45;2;3;46;3;8;17;0;0;0;0;0
2020-09-10 15:30:00;11;121;94;6;3;68;4;3;70;6;12;12;0;0;0;0;0
2020-09-10 15:45:00;15;157;98;4;1;74;4;1;75;2;18;16;0;0;0;0;0
2020-09-10 16:00:00;16;130;119;4;1;62;5;2;60;3;17;29;0;0;0;0;0
2020-09-10 16:15:00;8;127;102;5;3;83;5;2;84;7;13;18;2;0;0;0;0
2020-09-10 16:30:00;15;152;102;8;5;66;8;3;71;8;27;15;2;0;0;0;0
2020-09-10 16:45:00;24;126;96;6;5;70;4;2;69;7;18;18;0;0;0;0;0
2020-09-10 17:00:00;12;148;96;3;3;71;4;2;78;2;16;10;0;0;0;0;0
2020-09-10 17:15:00;19;142;100;7;4;69;6;2;65;10;11;4;0;0;0;0;0
2020-09-10 17:30:00;13;110;87;9;6;81;7;3;82;9;3;4;0;0;0;0;0
2020-09-10 17:45:00;21;121;59;9;6;94;11;5;94;11;9;8;0;0;0;0;0
2020-09-10 18:00:00;12;111;63;7;6;67;7;3;71;7;12;12;0;0;0;0;0
2020-09-10 18:15:00;14;98;83;8;3;80;9;4;87;8;10;7;0;0;0;0;0
2020-09-10 18:30:00;5;87;54;3;6;73;6;4;76;8;10;14;0;0;0;0;0
2020-09-10 18:45:00;18;90;54;5;2;68;5;3;81;5;7;10;0;0;0;0;0
2020-09-10 19:00:00;9;74;41;4;2;52;6;1;54;8;4;3;0;0;0;0;0
2020-09-10 19:15:00;9;58;42;6;4;41;7;2;46;8;5;7;0;0;0;0;0
2020-09-10 19:30:00;7;40;26;7;6;47;7;1;51;7;3;6;0;0;0;0;0
2020-09-10 19:45:00;10;57;31;3;2;44;3;2;48;3;2;4;0;0;0;0;0
2020-09-10 20:00:00;14;53;25;2;1;44;2;0;45;3;6;9;0;0;0;0;0
2020-09-10 20:15:00;15;44;17;1;0;40;1;0;37;2;4;10;0;0;0;0;0
2020-09-10 20:30:00;7;27;26;2;0;41;2;0;41;3;1;12;1;0;0;0;0
2020-09-10 20:45:00;8;35;13;2;11;34;2;1;38;2;3;11;0;0;0;0;0
2020-09-10 21:00:00;9;37;21;1;2;33;1;0;33;1;3;12;0;0;0;0;0
2020-09-10 21:15:00;5;22;14;1;0;20;1;0;19;1;1;3;0;0;0;0;0
2020-09-10 21:30:00;3;24;18;0;0;22;2;0;21;2;4;6;0;0;0;0;0
2020-09-10 21:45:00;1;20;16;0;0;21;0;0;19;0;7;8;0;0;0;0;0
2020-09-10 22:00:00;0;18;17;0;0;22;0;0;24;0;1;8;0;0;0;0;0
2020-09-10 22:15:00;6;13;16;2;0;16;2;0;18;1;1;8;0;0;0;0;0
2020-09-10 22:30:00;1;18;12;0;0;19;0;0;18;0;1;2;0;0;0;0;0
2020-09-10 22:45:00;3;15;7;1;2;16;2;1;15;4;1;3;0;0;0;0;0
2020-09-10 23:00:00;5;15;7;1;1;16;1;0;17;2;2;3;0;0;0;0;0
2020-09-10 23:15:00;2;14;3;1;0;7;1;0;7;1;3;1;0;0;0;0;0
2020-09-10 23:30:00;3;9;4;2;1;18;2;2;18;2;2;3;0;0;0;0;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
