DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-09-03 09:45:00;9;75;53;12;5;94;15;2;95;11;5;15;2;0;0;0;0
2020-09-03 10:00:00;15;78;52;8;3;66;8;1;67;8;8;11;0;0;0;0;0
2020-09-03 10:15:00;4;76;44;9;6;40;8;1;44;5;255;11;1;0;0;0;0
2020-09-03 10:30:00;7;65;61;3;5;71;6;0;69;3;263;11;0;0;0;0;0
2020-09-03 10:45:00;13;71;59;8;5;49;11;1;49;19;10;11;0;0;0;0;0
2020-09-03 11:00:00;15;71;55;5;1;61;8;1;61;41;8;13;5;0;0;0;0
2020-09-03 11:15:00;12;69;50;0;2;43;1;1;45;22;2;14;1;0;0;0;0
2020-09-03 11:30:00;10;62;41;1;0;60;5;0;58;34;4;10;0;0;0;0;0
2020-09-03 11:45:00;11;105;51;8;9;60;12;1;56;15;5;6;0;0;0;0;0
2020-09-03 12:00:00;14;104;42;3;4;45;3;2;49;3;6;7;0;0;0;0;0
2020-09-03 12:15:00;14;76;48;4;4;48;5;2;53;3;7;10;0;0;0;0;0
2020-09-03 12:30:00;12;76;37;2;1;55;9;1;59;6;6;5;0;0;0;0;0
2020-09-03 12:45:00;9;76;51;1;2;50;2;2;49;1;9;11;0;0;0;0;0
2020-09-03 13:00:00;10;91;60;2;0;46;3;0;42;3;4;9;0;0;0;0;0
2020-09-03 13:15:00;7;88;46;4;4;41;4;2;38;8;6;8;0;0;0;0;0
2020-09-03 13:30:00;14;90;59;0;6;45;2;3;42;2;10;15;0;0;0;0;0
2020-09-03 13:45:00;10;93;56;8;3;74;7;2;76;5;4;6;255;0;0;0;0
2020-09-03 14:00:00;16;93;69;5;3;39;8;3;48;2;2;9;0;0;0;0;0
2020-09-03 14:15:00;15;101;56;6;2;46;5;2;48;3;13;7;3;0;0;0;0
2020-09-03 14:30:00;15;84;65;6;0;51;5;0;53;3;4;5;0;0;0;0;0
2020-09-03 14:45:00;19;87;55;2;1;33;3;1;36;1;9;11;0;0;0;0;0
2020-09-03 15:00:00;16;103;48;7;5;46;8;1;44;7;8;9;0;0;0;0;0
2020-09-03 15:15:00;13;95;78;6;2;60;5;2;55;6;11;14;2;0;0;0;0
2020-09-03 15:30:00;21;110;76;5;6;48;10;3;51;8;19;10;1;0;0;0;0
2020-09-03 15:45:00;13;106;95;5;6;64;6;3;61;7;12;16;2;0;0;0;0
2020-09-03 16:00:00;17;139;102;7;6;71;9;5;73;3;24;21;0;0;0;0;0
2020-09-03 16:15:00;18;133;91;4;1;73;7;1;78;6;15;20;0;0;0;0;0
2020-09-03 16:30:00;20;128;105;3;1;77;5;2;72;4;21;18;0;0;0;0;0
2020-09-03 16:45:00;8;137;93;4;2;65;5;1;64;7;20;8;0;0;0;0;0
2020-09-03 17:00:00;20;141;102;4;3;65;5;1;68;4;12;10;0;0;0;0;0
2020-09-03 17:15:00;16;133;98;6;4;76;7;3;75;7;16;10;1;0;0;0;0
2020-09-03 17:30:00;12;123;63;10;4;68;7;3;68;8;7;9;0;0;0;0;0
2020-09-03 17:45:00;16;107;75;6;4;77;7;3;80;10;9;5;1;0;0;0;0
2020-09-03 18:00:00;15;94;62;4;2;93;3;1;96;2;3;6;0;0;0;0;0
2020-09-03 18:15:00;12;96;47;6;8;64;8;3;65;6;16;7;0;0;0;0;0
2020-09-03 18:30:00;12;82;50;4;2;82;6;2;82;5;6;16;0;0;0;0;0
2020-09-03 18:45:00;14;65;48;3;2;78;2;0;70;6;6;10;0;0;0;0;0
2020-09-03 19:00:00;14;73;47;2;2;51;3;2;52;3;4;5;3;0;0;0;0
2020-09-03 19:15:00;14;50;24;1;5;55;6;3;60;3;3;14;0;0;0;0;0
2020-09-03 19:30:00;6;47;33;0;0;44;0;0;45;1;5;5;0;0;0;0;0
2020-09-03 19:45:00;3;52;35;1;0;52;2;0;53;2;6;4;0;0;0;0;0
2020-09-03 20:00:00;5;41;23;1;72;46;3;0;41;0;6;8;4;0;0;0;0
2020-09-03 20:15:00;9;47;25;1;0;30;1;0;34;1;3;8;0;0;0;0;0
2020-09-03 20:30:00;4;43;20;3;1;24;2;1;26;1;0;3;1;0;0;0;0
2020-09-03 20:45:00;7;33;26;1;2;24;3;1;26;2;2;5;0;0;0;0;0
2020-09-03 21:00:00;2;33;12;2;0;31;2;0;32;2;2;6;0;0;0;0;0
2020-09-03 21:15:00;6;30;10;0;0;30;0;0;29;2;0;5;0;0;0;0;0
2020-09-03 21:30:00;0;31;14;2;2;19;2;0;25;0;2;4;0;0;0;0;0
2020-09-03 21:45:00;5;19;11;1;0;16;1;0;15;1;1;3;0;0;0;0;0
2020-09-03 22:00:00;6;19;12;2;2;11;2;1;13;2;3;3;0;0;0;0;0
2020-09-03 22:15:00;4;23;12;0;0;15;0;0;17;0;2;2;0;0;0;0;0
2020-09-03 22:30:00;2;13;8;1;0;12;1;0;12;2;1;5;0;0;0;0;0
2020-09-03 22:45:00;2;11;4;1;0;19;2;0;18;3;1;4;0;0;0;0;0
2020-09-03 23:00:00;3;7;2;0;0;19;0;0;17;0;0;0;0;0;0;0;0
2020-09-03 23:15:00;1;18;8;1;1;14;1;0;15;2;1;1;0;0;0;0;0
2020-09-03 23:30:00;1;10;12;0;0;14;0;0;15;0;0;1;0;0;0;0;0
2020-09-03 23:45:00;2;9;6;1;138;7;1;0;6;1;0;0;0;0;0;0;0
