DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-09-24 00:00:00;1;7;7;3;0;6;1;0;5;0;0;0;0;0;0;0;0
2020-09-24 00:15:00;1;6;0;0;0;8;0;0;8;0;1;0;0;0;0;0;0
2020-09-24 00:30:00;2;5;3;0;0;10;0;0;9;1;0;0;0;0;0;0;0
2020-09-24 00:45:00;0;8;1;0;0;2;0;0;2;1;0;0;0;0;0;0;0
2020-09-24 01:00:00;0;4;7;0;0;3;0;0;3;0;1;0;0;0;0;0;0
2020-09-24 01:15:00;1;3;1;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-09-24 01:30:00;2;3;2;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-09-24 01:45:00;0;1;1;0;0;4;0;0;4;0;1;2;0;0;0;0;0
2020-09-24 02:00:00;3;4;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-09-24 02:15:00;0;3;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0
2020-09-24 02:30:00;1;9;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-09-24 02:45:00;2;8;1;0;0;5;0;0;5;2;0;0;0;0;0;0;0
2020-09-24 03:00:00;1;5;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-09-24 03:15:00;0;2;1;0;0;1;0;0;1;1;0;1;0;0;0;0;0
2020-09-24 03:30:00;3;6;2;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-09-24 03:45:00;0;4;0;1;1;3;1;0;3;1;0;0;0;0;0;0;0
2020-09-24 04:00:00;0;7;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-09-24 04:15:00;1;4;0;0;0;4;0;0;5;1;0;1;0;0;0;0;0
2020-09-24 04:30:00;0;5;1;2;2;6;1;0;6;3;0;2;0;0;0;0;0
2020-09-24 04:45:00;1;9;3;0;0;8;0;0;8;0;0;1;0;0;0;0;0
2020-09-24 05:00:00;5;9;3;0;0;12;0;0;12;0;2;6;0;0;0;0;0
2020-09-24 05:15:00;4;16;10;1;0;13;1;0;15;1;0;4;0;0;0;0;0
2020-09-24 05:30:00;11;36;15;1;0;21;1;0;20;1;0;5;0;0;0;0;0
2020-09-24 05:45:00;9;23;21;4;0;33;4;0;31;5;5;4;0;0;0;0;0
2020-09-24 06:00:00;8;32;12;4;5;41;7;2;42;4;3;6;0;0;0;0;0
2020-09-24 06:15:00;8;35;16;1;0;46;1;0;48;4;5;8;0;0;0;0;0
2020-09-24 06:30:00;12;54;35;4;2;78;5;2;79;7;4;5;0;0;0;0;0
2020-09-24 06:45:00;8;68;40;10;6;104;10;1;112;8;7;8;0;0;0;0;0
2020-09-24 07:00:00;8;66;50;5;4;121;5;0;121;6;5;9;0;0;0;0;0
2020-09-24 07:15:00;4;59;43;7;4;149;9;3;149;10;5;7;0;0;0;0;0
2020-09-24 07:30:00;12;70;52;7;5;133;6;4;131;8;4;10;0;0;0;0;0
2020-09-24 07:45:00;12;67;49;6;5;121;7;2;125;8;12;10;0;0;0;0;0
