DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-09-17 00:00:00;0;4;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-09-17 00:15:00;0;5;3;0;0;7;0;0;8;0;0;0;0;0;0;0;0
2020-09-17 00:30:00;0;5;3;0;0;5;0;0;5;0;0;1;0;0;0;0;0
2020-09-17 00:45:00;0;3;4;0;0;7;0;0;7;0;1;0;0;0;0;0;0
2020-09-17 01:00:00;1;6;2;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-09-17 01:15:00;1;4;2;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2020-09-17 01:30:00;1;1;1;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-09-17 01:45:00;0;1;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-09-17 02:00:00;1;3;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-09-17 02:15:00;0;5;2;0;0;4;0;0;3;0;0;0;0;0;0;0;0
2020-09-17 02:30:00;1;7;2;0;0;1;0;0;1;0;2;1;0;0;0;0;0
2020-09-17 02:45:00;0;1;0;1;0;3;2;0;5;0;0;0;0;0;0;0;0
2020-09-17 03:00:00;1;5;2;0;0;5;0;0;5;3;0;0;0;0;0;0;0
2020-09-17 03:15:00;1;1;2;0;0;3;0;0;3;1;0;0;0;0;0;0;0
2020-09-17 03:30:00;0;4;1;0;0;4;0;0;4;0;0;1;0;0;0;0;0
2020-09-17 03:45:00;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-09-17 04:00:00;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 04:15:00;0;1;0;0;0;3;0;0;3;0;0;1;1;0;0;0;0
2020-09-17 04:30:00;0;8;2;0;0;11;0;0;10;0;1;2;0;0;0;0;0
2020-09-17 04:45:00;2;10;4;0;0;8;0;0;8;0;1;0;2;0;0;0;0
2020-09-17 05:00:00;2;18;9;0;0;8;0;0;10;0;2;4;0;0;0;0;0
2020-09-17 05:15:00;0;22;13;1;1;8;1;0;10;1;0;4;0;0;0;0;0
2020-09-17 05:30:00;9;26;18;2;0;22;3;1;25;1;4;1;0;0;0;0;0
2020-09-17 05:45:00;13;30;8;4;2;35;4;0;31;5;0;3;1;0;0;0;0
2020-09-17 06:00:00;10;35;9;4;1;52;4;0;54;5;4;5;0;0;0;0;0
2020-09-17 06:15:00;5;40;13;3;1;43;3;0;46;3;1;4;1;0;0;0;0
2020-09-17 06:30:00;6;37;34;1;0;85;1;0;81;4;2;6;0;0;0;0;0
2020-09-17 06:45:00;6;44;38;7;2;100;7;1;107;6;2;10;0;0;0;0;0
2020-09-17 07:00:00;6;53;31;8;1;125;8;0;122;11;12;12;0;0;0;0;0
2020-09-17 07:15:00;7;68;46;8;3;149;10;1;150;9;3;8;0;0;0;0;0
2020-09-17 07:30:00;11;64;50;9;8;138;9;7;139;11;5;10;0;0;0;0;0
2020-09-17 07:45:00;7;70;48;13;6;125;11;1;124;11;8;14;0;0;0;0;0
2020-09-17 08:00:00;7;58;48;6;2;132;7;2;130;6;6;10;0;0;0;0;0
2020-09-17 08:15:00;11;63;41;6;3;77;7;3;79;9;3;11;0;0;0;0;0
2020-09-17 08:30:00;7;71;46;1;2;91;1;2;89;4;4;7;0;0;0;0;0
2020-09-17 08:45:00;9;47;39;3;3;90;3;2;88;4;5;12;0;0;0;0;0
2020-09-17 09:00:00;11;50;29;3;3;60;5;2;67;3;2;13;0;0;0;0;0
2020-09-17 09:15:00;8;68;34;2;2;80;5;2;80;4;1;8;0;0;0;0;0
2020-09-17 09:30:00;7;47;42;1;2;49;5;3;56;5;8;15;1;0;0;0;0
2020-09-17 09:45:00;11;50;33;1;0;73;2;1;75;4;5;14;0;0;0;0;0
2020-09-17 10:00:00;259;282;281;4;12;273;255;255;133;254;256;263;1;0;0;0;0
2020-09-17 10:15:00;180;35;139;5;3;20;4;3;57;15;3;8;0;0;0;0;0
2020-09-17 10:30:00;9;52;45;6;3;55;8;0;59;6;4;8;0;0;0;0;0
2020-09-17 10:45:00;5;61;41;6;4;60;10;3;67;7;10;12;0;0;0;0;0
2020-09-17 11:00:00;9;60;44;4;4;49;5;2;52;5;5;10;0;0;0;0;0
2020-09-17 11:15:00;10;65;43;4;2;58;2;0;57;4;3;6;1;0;0;0;0
2020-09-17 11:30:00;5;70;25;2;4;69;2;0;63;1;5;9;6;0;0;0;0
2020-09-17 11:45:00;12;62;32;1;0;50;3;0;52;4;5;10;0;0;0;0;0
2020-09-17 12:00:00;10;80;47;4;2;47;7;1;49;3;5;8;0;0;0;0;0
2020-09-17 12:15:00;8;81;50;4;0;44;5;0;44;3;3;6;1;0;0;0;0
2020-09-17 12:30:00;13;98;36;0;3;43;3;3;48;3;9;7;1;0;0;0;0
2020-09-17 12:45:00;10;87;50;1;0;39;1;0;41;1;8;10;0;0;0;0;0
2020-09-17 13:00:00;11;86;57;3;4;37;3;2;42;2;8;16;0;0;0;0;0
2020-09-17 13:15:00;12;83;60;3;0;46;3;0;46;1;6;8;0;0;0;0;0
2020-09-17 13:30:00;10;83;63;7;2;63;10;1;65;7;3;10;3;0;0;0;0
2020-09-17 13:45:00;14;86;80;1;0;54;3;0;59;3;295;15;0;0;0;0;0
2020-09-17 14:00:00;6;89;71;3;0;63;4;0;65;5;10;11;0;0;0;0;0
2020-09-17 14:15:00;21;93;58;8;0;66;5;0;63;5;264;8;1;0;0;0;0
2020-09-17 14:30:00;16;95;70;6;4;64;7;2;67;5;515;8;0;0;0;0;0
2020-09-17 14:45:00;11;87;60;2;4;47;2;1;51;1;518;7;1;0;0;0;0
2020-09-17 15:00:00;10;99;68;2;4;53;5;6;57;6;260;12;0;0;0;0;0
2020-09-17 15:15:00;10;96;63;4;1;51;6;0;53;5;261;10;0;0;0;0;0
2020-09-17 15:30:00;25;109;73;8;2;47;7;1;48;6;267;15;0;0;0;0;0
2020-09-17 15:45:00;15;102;87;6;4;69;6;5;74;6;260;19;0;0;0;0;0
2020-09-17 16:00:00;22;115;111;4;5;66;6;4;66;8;22;26;2;0;0;0;0
2020-09-17 16:15:00;9;125;108;9;4;64;8;4;68;9;18;13;1;0;0;0;0
2020-09-17 16:30:00;21;149;109;6;1;55;3;1;58;4;25;9;0;0;0;0;0
2020-09-17 16:45:00;16;143;71;9;3;55;9;3;58;9;18;15;0;0;0;0;0
