DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-09-02 00:00:00;3;3;3;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 00:15:00;5;7;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 00:30:00;4;4;1;2;0;2;2;0;0;0;1;0;0;0;0;0;0;0
2019-09-02 00:45:00;1;5;2;4;1;1;1;2;0;0;0;0;0;0;0;0;0;0
2019-09-02 01:00:00;1;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 01:15:00;1;4;2;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 01:30:00;1;2;1;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0
2019-09-02 01:45:00;0;2;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 02:00:00;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 02:15:00;2;2;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0
2019-09-02 02:30:00;2;2;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 02:45:00;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
2019-09-02 03:00:00;1;2;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 03:15:00;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 03:30:00;1;2;2;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 03:45:00;1;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 04:00:00;1;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 04:15:00;3;2;2;3;1;0;1;1;0;0;1;0;0;0;0;0;0;0
2019-09-02 04:30:00;4;3;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 04:45:00;5;14;2;7;1;3;4;0;0;0;1;0;0;0;0;0;0;0
2019-09-02 05:00:00;10;29;2;14;0;6;14;1;2;1;1;0;0;0;2;0;0;0
2019-09-02 05:15:00;47;84;5;31;6;10;26;0;2;1;7;9;0;0;25;110;0;0
2019-09-02 05:30:00;45;76;9;30;8;14;35;0;5;5;4;11;0;0;22;4;0;0
2019-09-02 05:45:00;55;58;3;40;2;8;23;0;5;2;2;6;0;0;22;0;0;0
2019-09-02 06:00:00;44;36;6;21;5;11;35;1;2;2;5;0;0;0;6;0;0;0
2019-09-02 06:15:00;43;47;5;36;8;12;43;0;3;4;1;12;2;0;16;0;0;0
2019-09-02 06:30:00;58;68;4;72;6;22;61;2;3;4;5;2;0;0;15;0;0;0
2019-09-02 06:45:00;69;78;4;57;3;18;58;0;4;4;8;3;6;0;26;0;0;0
2019-09-02 07:00:00;57;85;8;47;3;29;60;2;5;4;10;2;0;0;12;1;0;0
2019-09-02 07:15:00;60;64;10;47;6;24;74;2;2;2;10;7;0;0;6;0;0;0
2019-09-02 07:30:00;68;78;11;48;3;31;60;2;3;4;6;8;0;0;11;0;0;0
2019-09-02 07:45:00;79;67;10;48;8;35;62;2;9;8;14;14;0;0;15;4;0;0
2019-09-02 08:00:00;58;68;10;42;6;34;60;16;6;2;14;13;0;0;22;1;0;0
2019-09-02 08:15:00;50;58;15;45;7;34;67;11;4;6;18;6;0;0;21;0;0;0
2019-09-02 08:30:00;64;49;12;39;5;27;67;10;2;2;13;9;0;0;12;0;0;0
2019-09-02 08:45:00;49;49;10;36;8;28;49;15;3;6;10;5;0;0;18;0;0;0
2019-09-02 09:00:00;49;34;13;24;6;35;51;9;3;4;13;7;0;1;10;0;0;0
2019-09-02 09:15:00;53;40;11;26;8;27;50;7;0;1;12;3;0;1;10;0;0;0
2019-09-02 09:30:00;37;21;9;18;3;33;45;12;3;3;11;4;0;0;14;0;0;0
2019-09-02 09:45:00;49;30;17;23;7;21;36;6;1;1;11;12;0;0;0;0;0;0
2019-09-02 10:00:00;54;31;11;19;6;31;36;12;4;4;16;0;0;0;22;0;0;0
2019-09-02 10:15:00;54;34;13;16;7;34;49;15;2;3;12;4;0;0;7;0;0;0
2019-09-02 10:30:00;52;24;20;18;3;22;43;14;3;2;15;5;0;0;9;0;0;0
2019-09-02 10:45:00;47;34;20;19;6;25;47;14;1;1;17;0;0;0;14;5;0;1
2019-09-02 11:00:00;48;22;17;19;7;25;43;18;3;4;11;14;0;0;11;3;0;0
2019-09-02 11:15:00;48;36;18;25;11;32;36;21;2;3;18;7;0;0;14;1;0;0
