DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-09-09 08:00:00;60;77;8;41;3;34;71;5;4;4;18;17;0;0;13;0;0;0
2019-09-09 08:15:00;63;62;10;47;8;46;79;4;5;10;13;16;3;0;9;0;0;0
2019-09-09 08:30:00;63;48;9;44;7;34;56;8;2;4;26;4;0;0;14;0;0;0
2019-09-09 08:45:00;59;42;13;38;2;35;67;11;4;4;21;4;0;0;28;0;0;0
2019-09-09 09:00:00;57;44;16;26;6;31;44;8;4;4;17;9;0;0;17;0;0;0
2019-09-09 09:15:00;59;40;14;24;7;29;46;8;0;4;18;2;0;0;3;0;1;0
2019-09-09 09:30:00;59;38;19;30;8;25;38;17;2;2;17;2;0;0;14;0;1;0
2019-09-09 09:45:00;54;34;6;19;4;29;47;10;1;3;16;3;0;0;0;0;0;0
2019-09-09 10:00:00;34;35;16;15;2;23;47;13;3;4;10;14;0;0;15;0;0;0
2019-09-09 10:15:00;53;34;13;8;9;27;44;13;3;2;18;0;0;0;2;0;0;0
2019-09-09 10:30:00;47;38;18;26;8;26;48;12;2;2;15;8;0;0;14;22;0;0
2019-09-09 10:45:00;51;31;17;20;8;33;39;12;1;1;16;6;0;0;17;4;0;0
2019-09-09 11:00:00;54;35;29;15;5;31;47;15;3;11;12;2;0;0;14;0;1;0
2019-09-09 11:15:00;58;32;21;21;4;21;43;19;2;3;22;0;0;0;15;0;0;0
2019-09-09 11:30:00;37;35;14;20;6;25;40;9;3;5;10;6;0;0;14;0;0;0
2019-09-09 11:45:00;46;39;25;18;5;28;42;14;3;3;18;13;0;0;7;0;0;0
2019-09-09 12:00:00;67;44;20;15;6;30;53;8;2;8;10;27;0;0;11;1;0;0
2019-09-09 12:15:00;59;36;19;15;4;32;51;16;4;3;11;0;0;0;7;0;0;0
2019-09-09 12:30:00;49;45;11;25;5;24;48;19;4;5;14;9;0;0;7;5;0;0
2019-09-09 12:45:00;59;59;13;17;11;29;41;15;4;3;10;8;0;0;7;2;0;0
2019-09-09 13:00:00;67;59;17;33;11;25;52;16;3;3;19;40;0;0;19;0;3;0
2019-09-09 13:15:00;60;78;16;35;5;30;58;12;1;3;16;3;0;0;8;0;0;0
2019-09-09 13:30:00;81;99;27;51;16;40;62;21;6;8;5;7;0;0;46;4;11;0
2019-09-09 13:45:00;83;97;26;43;12;43;75;15;6;18;15;7;0;0;110;0;0;0
2019-09-09 14:00:00;72;66;33;33;5;83;103;17;3;3;15;25;0;0;28;8;0;0
2019-09-09 14:15:00;66;55;39;29;9;140;176;19;4;7;13;17;0;0;33;8;0;0
2019-09-09 14:30:00;70;50;48;28;22;116;148;23;4;4;9;39;0;0;63;4;0;0
2019-09-09 14:45:00;54;45;37;26;5;57;79;18;2;5;6;29;0;0;8;3;0;0
2019-09-09 15:00:00;63;41;37;24;3;73;90;24;2;4;4;11;0;0;28;0;6;0
2019-09-09 15:15:00;85;83;54;22;11;65;91;21;3;4;13;114;6;0;12;0;0;0
2019-09-09 15:30:00;63;55;55;21;7;51;69;17;0;0;10;4;0;0;18;0;0;0
2019-09-09 15:45:00;59;49;45;26;5;64;81;15;5;19;9;6;0;0;16;2;0;0
2019-09-09 16:00:00;70;72;47;21;6;60;69;17;2;4;9;33;0;0;7;0;0;0
2019-09-09 16:15:00;63;74;38;14;11;58;62;25;2;3;6;28;2;0;14;0;3;0
2019-09-09 16:30:00;69;48;47;19;8;60;71;12;3;4;6;20;1;0;16;2;0;0
2019-09-09 16:45:00;61;59;34;25;7;54;64;17;3;6;7;8;0;1;12;0;0;0
2019-09-09 17:00:00;48;47;46;23;8;51;60;12;2;9;8;2;0;4;38;9;0;33
2019-09-09 17:15:00;51;57;27;25;6;55;58;7;2;6;7;35;0;0;14;0;0;0
2019-09-09 17:30:00;54;44;37;26;6;47;54;9;2;1;7;49;0;0;7;6;1;0
2019-09-09 17:45:00;49;47;30;19;7;55;72;3;5;6;7;4;0;0;22;5;0;0
2019-09-09 18:00:00;38;31;26;17;4;43;44;4;1;1;4;3;0;0;8;0;0;0
2019-09-09 18:15:00;37;38;26;9;2;31;31;7;3;6;4;1;0;0;10;0;0;0
2019-09-09 18:30:00;31;18;27;13;9;28;42;5;1;2;4;0;0;0;30;0;0;0
2019-09-09 18:45:00;35;19;17;18;8;23;28;1;1;2;3;0;0;0;3;0;0;0
2019-09-09 19:00:00;18;17;21;10;5;19;26;4;2;5;3;2;0;0;3;0;0;0
2019-09-09 19:15:00;29;22;8;14;1;18;22;1;5;3;2;3;0;0;1;0;0;0
2019-09-09 19:30:00;23;23;15;10;8;21;13;7;2;3;1;0;0;0;6;0;0;0
2019-09-09 19:45:00;27;16;14;9;5;19;23;2;3;2;3;0;0;0;6;0;0;0
2019-09-09 20:00:00;32;22;11;10;8;22;24;6;2;8;2;9;0;0;1;0;0;3
2019-09-09 20:15:00;19;24;12;7;6;10;22;6;2;0;3;3;0;0;2;0;0;0
2019-09-09 20:30:00;24;22;13;7;2;12;21;2;2;2;0;5;0;0;3;0;0;0
2019-09-09 20:45:00;33;43;3;12;7;8;18;0;5;1;4;7;0;0;26;0;0;0
2019-09-09 21:00:00;51;75;13;25;15;14;29;3;0;0;4;9;1;0;19;0;0;0
2019-09-09 21:15:00;73;90;8;14;23;12;15;3;0;0;4;8;0;1;32;0;0;0
2019-09-09 21:30:00;32;44;11;8;14;10;26;1;0;0;5;6;0;0;20;0;0;0
2019-09-09 21:45:00;37;36;33;5;11;42;71;4;2;1;4;10;1;0;65;0;0;0
2019-09-09 22:00:00;46;37;25;10;10;73;115;2;0;0;0;6;0;0;25;0;0;0
2019-09-09 22:15:00;11;14;17;7;9;28;36;1;0;0;0;0;0;0;0;0;0;0
2019-09-09 22:30:00;9;11;12;7;8;7;13;17;0;0;0;0;0;0;0;0;0;0
2019-09-09 22:45:00;3;6;9;4;4;5;5;4;1;1;0;3;0;0;0;0;0;0
2019-09-09 23:00:00;7;4;6;2;3;5;3;5;0;0;0;0;0;0;0;0;0;0
2019-09-09 23:15:00;1;2;3;2;3;6;3;1;0;0;0;0;0;0;0;0;0;0
2019-09-09 23:30:00;5;9;6;2;2;1;4;1;0;0;0;0;0;0;0;0;0;0
2019-09-09 23:45:00;4;4;4;2;2;6;2;0;1;1;0;0;0;0;0;0;0;0
