DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-04-14 00:00:00;4;2;1;0;0;0;0;0;0;0;0;0
2020-04-14 00:15:00;1;3;5;0;5;1;0;0;0;0;0;0
2020-04-14 00:30:00;1;1;0;0;0;0;0;0;0;0;0;0
2020-04-14 00:45:00;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-14 01:00:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-04-14 01:15:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-04-14 01:30:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-04-14 01:45:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 02:00:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-04-14 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 02:30:00;1;2;3;0;0;1;0;0;0;0;0;0
2020-04-14 02:45:00;1;2;3;0;0;1;0;0;0;0;0;0
2020-04-14 03:00:00;0;0;2;0;0;3;0;0;0;0;0;0
2020-04-14 03:15:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-04-14 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 04:00:00;2;2;2;1;0;0;0;0;0;0;0;0
2020-04-14 04:15:00;0;1;2;2;0;0;0;0;0;0;0;0
2020-04-14 04:30:00;0;1;4;1;0;3;0;0;0;0;0;0
2020-04-14 04:45:00;0;0;2;1;0;2;0;0;0;0;0;0
2020-04-14 05:00:00;3;3;5;0;0;3;0;0;0;0;0;0
2020-04-14 05:15:00;4;3;3;0;1;4;0;0;0;0;0;0
2020-04-14 05:30:00;5;3;10;1;1;8;0;0;0;0;0;0
2020-04-14 05:45:00;8;5;12;3;0;7;0;0;0;0;0;0
2020-04-14 06:00:00;12;10;21;2;1;15;0;0;0;0;0;0
2020-04-14 06:15:00;17;15;21;4;3;16;0;0;0;0;0;0
2020-04-14 06:30:00;20;19;37;9;1;27;0;0;0;0;0;0
2020-04-14 06:45:00;28;21;33;4;3;18;0;0;0;0;0;0
2020-04-14 07:00:00;24;25;39;8;5;29;0;0;0;0;0;0
2020-04-14 07:15:00;26;27;41;4;3;21;0;0;0;0;0;0
2020-04-14 07:30:00;34;40;51;15;5;29;0;0;1;0;0;0
2020-04-14 07:45:00;41;35;53;7;3;28;0;0;0;0;0;0
2020-04-14 08:00:00;29;30;61;6;4;41;1;0;0;0;0;0
2020-04-14 08:15:00;27;31;43;10;5;25;1;0;0;1;0;0
2020-04-14 08:30:00;23;25;32;4;6;20;0;0;0;0;0;0
2020-04-14 08:45:00;22;33;54;8;3;38;1;0;0;0;0;0
2020-04-14 09:00:00;22;26;41;8;8;29;0;0;0;0;0;0
2020-04-14 09:15:00;22;20;45;4;4;35;0;0;0;0;0;0
2020-04-14 09:30:00;27;30;40;7;5;29;0;0;0;0;0;0
2020-04-14 09:45:00;33;28;51;9;4;43;0;0;0;0;0;0
2020-04-14 10:00:00;21;20;53;10;5;37;0;0;0;0;0;0
2020-04-14 10:15:00;18;24;47;4;5;31;0;0;0;0;0;0
2020-04-14 10:30:00;27;29;54;7;5;36;0;0;0;0;0;0
2020-04-14 10:45:00;28;20;34;5;6;26;0;0;0;0;0;0
2020-04-14 11:00:00;27;31;58;7;7;37;0;0;0;0;0;0
2020-04-14 11:15:00;26;23;56;9;4;34;0;0;0;0;0;0
2020-04-14 11:30:00;18;24;52;6;7;40;0;0;19;0;0;0
2020-04-14 11:45:00;20;28;52;11;3;36;0;0;6;0;0;0
2020-04-14 12:00:00;22;24;54;6;6;41;0;0;0;0;0;0
2020-04-14 12:15:00;16;23;56;8;4;38;0;0;0;0;0;0
2020-04-14 12:30:00;26;24;70;8;5;58;0;1;0;0;0;0
2020-04-14 12:45:00;21;18;49;7;4;35;2;0;0;0;0;0
2020-04-14 13:00:00;17;21;47;13;6;31;0;0;0;2;0;0
2020-04-14 13:15:00;30;24;44;9;5;33;0;0;0;0;0;0
2020-04-14 13:30:00;21;21;44;7;6;35;0;0;0;0;0;0
2020-04-14 13:45:00;18;22;45;3;3;35;0;0;2;0;0;0
2020-04-14 14:00:00;18;21;58;6;6;40;1;0;0;0;0;0
2020-04-14 14:15:00;27;24;60;4;6;44;0;0;1;0;0;0
2020-04-14 14:30:00;21;25;43;9;7;36;0;0;0;0;0;0
2020-04-14 14:45:00;28;35;63;7;3;44;0;0;1;0;0;0
2020-04-14 15:00:00;20;24;63;10;5;44;0;0;0;0;0;0
2020-04-14 15:15:00;18;26;46;10;8;22;0;0;0;0;0;0
2020-04-14 15:30:00;31;32;52;8;4;40;1;0;0;0;0;0
2020-04-14 15:45:00;21;33;67;12;5;51;0;0;1;0;0;0
2020-04-14 16:00:00;20;18;56;9;5;40;0;0;0;0;0;0
2020-04-14 16:15:00;18;27;75;15;5;54;0;0;0;0;0;0
2020-04-14 16:30:00;20;19;59;14;6;49;1;0;0;0;0;0
2020-04-14 16:45:00;16;22;59;7;4;42;0;0;0;0;0;0
2020-04-14 17:00:00;23;29;61;13;6;54;1;0;0;1;0;0
2020-04-14 17:15:00;13;20;53;9;7;37;0;0;0;0;0;0
2020-04-14 17:30:00;18;22;57;15;4;36;0;0;0;0;0;0
2020-04-14 17:45:00;18;23;48;11;5;35;1;0;1;0;0;0
2020-04-14 18:00:00;21;32;76;10;5;49;0;0;0;0;0;0
2020-04-14 18:15:00;15;18;37;7;5;26;0;0;0;0;0;0
2020-04-14 18:30:00;16;17;43;4;6;30;0;0;1;0;0;0
2020-04-14 18:45:00;18;14;44;10;5;35;0;0;0;0;0;0
2020-04-14 19:00:00;14;14;35;5;4;26;0;0;3;0;0;0
2020-04-14 19:15:00;9;19;43;8;5;19;1;0;0;0;0;0
2020-04-14 19:30:00;14;18;32;2;7;18;0;0;0;0;0;0
2020-04-14 19:45:00;9;15;21;2;5;10;0;0;5;0;0;0
2020-04-14 20:00:00;10;14;28;3;6;11;0;0;0;0;0;0
2020-04-14 20:15:00;7;13;24;0;4;20;0;0;0;0;0;0
2020-04-14 20:30:00;8;12;28;0;4;17;0;0;0;0;0;0
2020-04-14 20:45:00;7;10;19;0;3;12;0;0;0;0;0;0
2020-04-14 21:00:00;4;5;17;1;5;12;0;0;0;0;0;0
2020-04-14 21:15:00;2;6;5;0;1;3;0;0;0;0;0;0
2020-04-14 21:30:00;3;6;13;1;1;11;0;0;0;0;0;0
2020-04-14 21:45:00;5;6;9;0;1;5;0;0;0;0;0;0
2020-04-14 22:00:00;1;4;8;0;6;6;0;0;0;0;0;0
2020-04-14 22:15:00;3;4;9;1;2;6;0;0;0;0;0;0
2020-04-14 22:30:00;3;3;7;1;1;5;0;0;0;0;0;0
2020-04-14 22:45:00;6;6;8;0;1;2;0;0;0;0;0;0
2020-04-14 23:00:00;1;3;6;1;3;5;0;0;0;0;0;0
2020-04-14 23:15:00;2;4;4;0;1;1;0;0;0;0;0;0
2020-04-14 23:30:00;3;3;6;0;2;3;0;0;0;0;0;0
