DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-01-27 00:00:00;0;0;5;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 00:15:00;1;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 00:30:00;1;1;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 00:45:00;2;3;2;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-01-27 01:00:00;1;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-27 01:15:00;1;0;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 01:30:00;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 01:45:00;1;5;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 02:00:00;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 02:15:00;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 02:30:00;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 02:45:00;3;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 03:00:00;2;6;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-27 03:15:00;1;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 03:30:00;2;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 03:45:00;2;1;1;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 04:00:00;4;3;1;2;1;2;4;1;0;0;1;0;0;0;0;0;0;0
2020-01-27 04:15:00;3;5;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 04:30:00;4;10;0;3;1;2;3;0;0;0;1;0;0;0;0;0;0;0
2020-01-27 04:45:00;20;28;3;7;1;0;7;2;0;0;2;0;0;0;1;0;0;0
2020-01-27 05:00:00;45;71;5;19;5;7;16;1;0;0;1;0;0;0;4;5;0;0
2020-01-27 05:15:00;70;137;7;28;14;9;31;1;3;1;18;6;0;0;19;0;0;0
2020-01-27 05:30:00;108;155;10;34;13;17;33;3;3;2;6;39;2;0;21;0;0;0
2020-01-27 05:45:00;67;74;6;34;7;17;37;2;5;5;1;7;0;0;27;7;3;0
2020-01-27 06:00:00;54;53;10;37;5;14;37;0;7;6;3;14;0;0;0;0;0;0
2020-01-27 06:15:00;59;54;9;40;3;24;69;2;7;5;4;3;0;4;1;0;0;2
2020-01-27 06:30:00;93;92;11;64;6;26;93;2;3;2;4;8;0;0;16;0;0;0
2020-01-27 06:45:00;72;77;12;55;7;32;90;0;6;3;6;4;1;0;7;0;0;0
