DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-01-20 00:00:00;2;6;3;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 00:15:00;1;1;2;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 00:30:00;1;2;0;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0
2020-01-20 00:45:00;1;3;1;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-01-20 01:00:00;0;1;3;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 01:15:00;3;2;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 01:30:00;1;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 01:45:00;1;4;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 02:00:00;0;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 02:15:00;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 02:30:00;2;1;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 02:45:00;2;2;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-20 03:00:00;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 03:15:00;0;4;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 03:30:00;1;0;0;3;3;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-01-20 03:45:00;1;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-20 04:00:00;4;4;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 04:15:00;3;5;2;2;2;2;5;2;0;0;1;0;0;0;0;0;0;0
2020-01-20 04:30:00;15;29;0;2;3;1;5;1;0;0;0;0;0;0;0;0;0;0
2020-01-20 04:45:00;13;30;2;3;5;3;7;1;0;0;0;0;0;0;0;0;0;0
2020-01-20 05:00:00;34;53;3;22;25;6;24;1;0;0;0;0;0;0;17;0;0;0
2020-01-20 05:15:00;74;156;6;27;26;8;32;0;3;2;11;9;0;0;14;27;0;4
2020-01-20 05:30:00;114;147;10;45;49;16;51;2;4;4;9;7;0;0;34;9;0;0
2020-01-20 05:45:00;54;70;5;33;34;18;39;2;3;2;2;15;0;0;14;0;0;0
2020-01-20 06:00:00;56;59;7;32;13;21;44;0;5;4;2;7;0;0;9;0;0;0
2020-01-20 06:15:00;58;61;8;38;5;22;51;0;4;4;3;16;0;7;1;0;0;3
2020-01-20 06:30:00;87;88;9;60;7;21;80;4;1;3;2;4;0;0;8;2;0;0
2020-01-20 06:45:00;69;88;9;54;6;30;88;1;5;5;5;0;0;0;7;12;0;0
2020-01-20 07:00:00;72;84;9;41;4;34;68;3;7;5;6;5;0;0;17;3;0;0
2020-01-20 07:15:00;60;79;13;49;3;43;92;7;4;5;5;18;0;0;12;1;0;0
2020-01-20 07:30:00;83;75;11;42;5;42;86;5;5;7;12;8;0;0;13;0;0;0
2020-01-20 07:45:00;87;84;15;68;7;45;92;10;5;11;17;21;0;0;69;0;0;0
2020-01-20 08:00:00;77;87;18;59;16;49;96;8;4;4;14;16;0;0;27;0;0;0
2020-01-20 08:15:00;66;67;18;56;7;51;96;10;4;5;18;11;0;0;51;0;0;0
2020-01-20 08:30:00;47;56;16;40;12;45;69;2;4;4;12;9;0;0;17;0;0;0
2020-01-20 08:45:00;56;43;13;43;5;33;75;7;1;1;18;17;0;0;11;0;0;0
2020-01-20 09:00:00;55;38;10;21;10;27;52;4;3;3;12;12;0;0;0;0;0;0
2020-01-20 09:15:00;50;48;16;21;3;29;57;5;2;3;16;8;0;0;10;0;0;0
2020-01-20 09:30:00;51;37;21;19;6;25;49;18;2;2;9;2;0;0;10;0;0;0
2020-01-20 09:45:00;52;27;12;13;4;23;57;15;2;1;15;2;4;0;5;0;4;0
2020-01-20 10:00:00;63;33;12;15;7;33;42;12;2;2;20;1;0;0;5;0;0;0
2020-01-20 10:15:00;45;36;16;23;5;23;39;9;4;3;11;1;0;0;5;0;0;0
2020-01-20 10:30:00;38;28;14;14;5;24;45;11;4;7;6;8;0;0;6;0;0;0
2020-01-20 10:45:00;52;38;14;20;15;28;36;21;2;4;13;0;0;0;11;0;0;0
2020-01-20 11:00:00;40;33;19;25;3;27;33;13;3;6;7;10;0;0;15;0;0;0
2020-01-20 11:15:00;54;27;19;16;12;23;51;7;29;2;13;18;0;0;23;0;0;0
2020-01-20 11:30:00;55;39;20;22;10;39;49;11;6;8;7;7;0;0;9;0;1;0
2020-01-20 11:45:00;41;33;15;27;7;32;39;12;8;4;13;2;0;0;17;0;0;0
2020-01-20 12:00:00;54;40;24;11;9;29;39;15;5;5;9;14;0;0;33;0;0;2
2020-01-20 12:15:00;66;48;14;19;6;30;49;4;7;1;10;5;0;0;10;7;0;0
2020-01-20 12:30:00;54;46;11;29;7;34;41;10;5;7;17;6;0;0;15;1;3;3
2020-01-20 12:45:00;57;54;29;22;7;35;52;15;8;1;5;5;0;0;24;1;0;4
2020-01-20 13:00:00;71;62;21;33;8;42;50;11;2;3;6;7;0;3;8;5;2;0
2020-01-20 13:15:00;94;87;28;31;7;38;53;11;8;11;8;8;0;0;42;3;3;0
2020-01-20 13:30:00;100;102;22;31;9;35;63;21;19;8;14;8;0;0;40;0;2;0
2020-01-20 13:45:00;70;118;27;25;12;46;73;19;33;33;15;25;0;0;38;4;0;0
2020-01-20 14:00:00;64;49;32;33;7;99;139;12;108;8;7;18;3;0;65;6;0;0
