DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-01-13 00:00:00;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 00:15:00;1;1;1;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 00:30:00;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 00:45:00;0;3;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 01:00:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 01:15:00;2;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 01:30:00;1;3;3;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-01-13 01:45:00;1;4;2;1;0;0;2;0;0;0;2;0;0;0;0;0;0;0
2020-01-13 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 02:15:00;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 02:30:00;2;2;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 02:45:00;1;3;1;1;1;2;2;1;0;0;0;0;0;0;0;0;0;0
2020-01-13 03:00:00;1;2;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 03:15:00;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 03:30:00;2;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 03:45:00;2;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 04:00:00;2;6;1;2;0;2;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-13 04:15:00;2;7;1;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 04:30:00;9;14;1;7;4;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 04:45:00;19;23;2;5;2;2;7;0;0;0;1;0;0;0;0;0;0;0
2020-01-13 05:00:00;44;60;1;14;2;8;22;2;0;0;3;4;0;0;18;4;0;0
2020-01-13 05:15:00;58;123;4;29;6;9;33;1;0;0;14;3;0;0;29;3;0;0
2020-01-13 05:30:00;104;130;8;30;5;17;33;1;5;4;3;14;0;0;25;4;0;0
2020-01-13 05:45:00;65;79;4;32;6;14;38;2;3;3;1;4;0;0;9;1;0;0
2020-01-13 06:00:00;58;51;7;27;5;18;49;0;4;4;2;9;0;0;7;0;0;0
2020-01-13 06:15:00;64;62;6;43;9;20;66;0;8;6;1;14;0;1;3;1;0;0
2020-01-13 06:30:00;85;83;7;71;6;23;78;0;4;2;4;4;5;0;8;0;0;0
2020-01-13 06:45:00;72;79;12;48;3;27;80;2;7;6;5;0;0;0;7;0;0;0
2020-01-13 07:00:00;63;77;5;43;1;34;83;1;5;4;11;10;0;0;11;0;0;0
2020-01-13 07:15:00;72;76;6;50;6;47;90;1;6;5;13;7;0;1;19;11;0;0
2020-01-13 07:30:00;72;85;14;46;5;48;81;3;5;8;10;10;0;0;16;0;0;0
2020-01-13 07:45:00;78;80;18;57;6;41;83;4;6;9;18;39;0;0;59;13;0;0
2020-01-13 08:00:00;74;76;16;69;4;46;92;4;3;8;11;15;0;0;13;0;0;0
2020-01-13 08:15:00;69;70;17;55;7;40;75;7;4;7;16;6;0;0;19;0;0;0
2020-01-13 08:30:00;60;53;16;39;7;40;71;5;3;3;19;9;0;0;13;10;0;0
2020-01-13 08:45:00;46;34;10;39;5;28;58;6;1;1;14;9;0;0;12;0;0;0
2020-01-13 09:00:00;47;46;12;19;6;21;41;4;3;3;12;7;0;0;3;0;0;0
2020-01-13 09:15:00;40;35;19;28;7;32;45;5;2;3;11;14;0;0;9;2;0;0
2020-01-13 09:30:00;38;37;14;21;6;38;50;9;2;2;10;28;0;0;3;0;0;2
2020-01-13 09:45:00;43;40;19;15;7;37;56;10;2;1;5;0;0;0;4;0;0;0
2020-01-13 10:00:00;51;38;21;20;5;32;38;14;3;3;15;1;0;0;18;0;0;0
2020-01-13 10:15:00;47;35;16;17;4;28;41;9;3;4;16;1;0;0;18;0;0;0
2020-01-13 10:30:00;51;31;14;17;3;31;44;6;3;2;13;5;0;0;2;0;0;0
2020-01-13 10:45:00;46;39;8;19;3;28;48;12;1;1;16;8;0;0;6;0;0;0
2020-01-13 11:00:00;48;37;13;11;7;34;37;16;3;5;14;5;0;0;13;0;0;0
2020-01-13 11:15:00;56;43;17;14;4;30;36;8;2;2;14;12;0;0;3;0;0;0
2020-01-13 11:30:00;47;34;16;20;3;37;46;11;4;3;9;4;0;0;9;0;0;0
2020-01-13 11:45:00;53;35;21;18;6;37;53;12;2;1;17;66;0;0;11;0;0;0
2020-01-13 12:00:00;60;34;25;20;6;35;42;18;2;2;17;11;0;0;27;0;3;0
2020-01-13 12:15:00;53;43;18;11;9;16;23;12;2;4;18;12;0;0;21;0;0;0
2020-01-13 12:30:00;62;38;23;12;6;36;61;16;3;4;5;25;0;0;16;9;0;0
2020-01-13 12:45:00;46;43;20;14;8;22;49;24;2;2;11;25;0;0;29;0;0;0
2020-01-13 13:00:00;68;61;21;23;4;37;54;9;2;3;10;9;0;0;8;0;0;0
2020-01-13 13:15:00;96;113;16;23;8;41;49;11;2;5;22;17;0;0;31;3;0;0
2020-01-13 13:30:00;98;91;29;36;8;39;63;15;3;3;8;12;0;0;33;0;0;0
2020-01-13 13:45:00;70;87;17;42;8;49;58;14;5;6;18;16;0;0;33;6;0;0
2020-01-13 14:00:00;65;55;29;27;8;89;108;22;3;2;13;27;3;3;32;0;0;0
2020-01-13 14:15:00;41;36;39;22;5;136;165;8;3;3;5;19;0;0;43;2;0;0
2020-01-13 14:30:00;81;57;48;19;7;58;104;5;1;1;10;13;5;0;20;0;0;0
2020-01-13 14:45:00;69;38;41;16;3;52;65;11;3;4;5;8;0;0;9;2;1;2
2020-01-13 15:00:00;66;61;42;17;5;62;93;8;1;1;7;4;0;0;44;0;0;0
2020-01-13 15:15:00;116;89;45;20;8;55;79;12;4;6;13;17;0;0;11;0;0;0
2020-01-13 15:30:00;62;42;38;25;7;58;69;8;2;4;12;25;0;0;11;0;0;0
2020-01-13 15:45:00;63;52;34;30;9;63;79;10;3;2;3;8;0;1;15;0;0;0
2020-01-13 16:00:00;90;55;41;28;10;50;84;9;5;4;8;66;0;0;34;2;0;0
2020-01-13 16:15:00;95;61;44;13;4;55;67;8;4;5;8;15;0;0;34;0;0;0
2020-01-13 16:30:00;75;59;43;26;14;63;69;6;1;2;6;33;0;0;9;0;0;0
