DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-09-10 00:00:00;2;1;0;3;0;10;1;0;0
2020-09-10 00:15:00;8;1;0;3;0;14;1;0;0
2020-09-10 00:30:00;5;0;0;5;0;12;0;0;0
2020-09-10 00:45:00;2;0;0;6;0;13;1;0;0
2020-09-10 01:00:00;3;2;0;2;0;12;1;0;0
2020-09-10 01:15:00;4;0;0;1;0;14;1;0;0
2020-09-10 01:30:00;4;1;0;0;0;12;1;0;0
2020-09-10 01:45:00;5;2;0;1;0;14;0;0;0
2020-09-10 02:00:00;3;1;0;4;0;12;1;0;0
2020-09-10 02:15:00;2;0;0;1;0;14;1;0;0
2020-09-10 02:30:00;3;1;0;1;0;12;1;0;0
2020-09-10 02:45:00;3;2;0;2;0;13;1;0;0
2020-09-10 03:00:00;2;0;0;0;0;12;0;0;0
2020-09-10 03:15:00;1;0;0;2;0;14;1;0;0
2020-09-10 03:30:00;2;0;0;2;0;12;1;0;0
2020-09-10 03:45:00;3;0;0;2;0;14;1;0;0
2020-09-10 04:00:00;3;1;0;6;0;12;1;0;0
2020-09-10 04:15:00;7;1;0;7;0;13;0;0;0
2020-09-10 04:30:00;15;1;0;8;0;12;1;0;0
2020-09-10 04:45:00;26;3;1;11;0;12;1;0;0
2020-09-10 05:00:00;60;4;0;20;0;9;1;0;0
2020-09-10 05:15:00;113;12;4;53;0;11;0;0;0
2020-09-10 05:30:00;115;17;2;98;0;9;1;0;0
2020-09-10 05:45:00;123;37;2;191;0;11;1;0;0
2020-09-10 06:00:00;82;21;4;109;0;9;0;0;0
2020-09-10 06:15:00;89;25;3;143;0;11;1;0;0
2020-09-10 06:30:00;99;25;1;131;0;9;0;0;0
2020-09-10 06:45:00;94;18;4;121;0;10;1;0;0
2020-09-10 07:00:00;98;22;6;138;0;10;1;0;0
2020-09-10 07:15:00;94;22;9;207;4;10;0;0;0
2020-09-10 07:30:00;100;23;7;188;3;10;1;0;0
2020-09-10 07:45:00;120;17;7;171;0;10;0;0;0
2020-09-10 08:00:00;126;14;5;140;0;10;1;0;0
2020-09-10 08:15:00;96;19;8;151;0;10;1;0;0
2020-09-10 08:30:00;84;26;4;136;0;10;0;0;0
2020-09-10 08:45:00;90;19;6;112;1;10;1;0;0
2020-09-10 09:00:00;80;16;14;93;4;13;1;0;0
2020-09-10 09:15:00;79;13;6;106;0;13;0;0;0
2020-09-10 09:30:00;81;14;15;114;2;13;1;0;0
2020-09-10 09:45:00;87;20;15;109;2;13;1;0;0
2020-09-10 10:00:00;78;19;15;101;5;12;1;0;0
2020-09-10 10:15:00;84;23;15;134;1;13;0;0;0
2020-09-10 10:30:00;92;18;19;112;0;12;1;0;0
2020-09-10 10:45:00;109;18;11;118;1;13;1;0;0
2020-09-10 11:00:00;88;20;15;87;1;11;0;0;0
2020-09-10 11:15:00;95;26;10;103;4;13;1;0;0
2020-09-10 11:30:00;99;22;16;130;11;13;1;0;0
2020-09-10 11:45:00;103;22;17;102;2;13;1;0;0
2020-09-10 12:00:00;120;22;20;105;1;13;0;0;0
2020-09-10 12:15:00;115;11;8;100;0;12;1;0;0
2020-09-10 12:30:00;128;25;17;106;0;13;1;0;0
2020-09-10 12:45:00;120;23;13;111;5;13;0;0;0
2020-09-10 13:00:00;127;15;12;117;0;13;1;0;0
2020-09-10 13:15:00;97;14;9;73;0;6;1;0;0
2020-09-10 13:30:00;170;24;12;137;28;10;0;0;0
2020-09-10 13:45:00;127;36;24;156;10;10;1;0;0
2020-09-10 14:00:00;126;28;13;145;0;10;1;0;0
2020-09-10 14:15:00;129;27;10;159;3;10;0;0;0
2020-09-10 14:30:00;137;21;12;155;1;10;1;0;0
2020-09-10 14:45:00;131;21;16;142;1;10;0;0;0
2020-09-10 15:00:00;143;17;9;138;0;10;1;0;0
2020-09-10 15:15:00;158;31;16;166;5;10;1;0;0
2020-09-10 15:30:00;130;26;13;168;1;10;0;0;0
2020-09-10 15:45:00;135;30;16;145;3;10;1;0;0
2020-09-10 16:00:00;157;28;11;151;2;10;1;0;0
2020-09-10 16:15:00;153;35;16;146;6;10;0;0;0
2020-09-10 16:30:00;145;27;18;178;17;10;1;0;0
2020-09-10 16:45:00;158;28;20;161;10;10;0;0;0
2020-09-10 17:00:00;150;22;28;144;12;10;1;0;0
2020-09-10 17:15:00;137;27;15;179;1;10;1;0;0
2020-09-10 17:30:00;147;22;16;150;1;10;0;0;0
2020-09-10 17:45:00;163;14;11;145;0;10;1;0;0
2020-09-10 18:00:00;130;19;8;116;0;10;1;0;0
2020-09-10 18:15:00;131;20;13;112;0;10;0;0;0
2020-09-10 18:30:00;99;12;19;111;0;10;1;0;0
2020-09-10 18:45:00;86;15;6;95;0;10;0;0;0
2020-09-10 19:00:00;81;13;6;76;0;10;1;0;0
2020-09-10 19:15:00;85;14;5;80;0;10;1;0;0
2020-09-10 19:30:00;89;17;3;57;0;10;0;0;0
2020-09-10 19:45:00;90;12;2;62;0;10;1;0;0
2020-09-10 20:00:00;75;9;1;69;0;12;1;0;0
2020-09-10 20:15:00;86;5;1;50;0;13;0;0;0
2020-09-10 20:30:00;65;7;1;47;0;12;1;0;0
2020-09-10 20:45:00;73;5;3;43;0;14;1;0;0
2020-09-10 21:00:00;83;8;0;44;0;12;1;0;0
2020-09-10 21:15:00;122;12;2;53;0;13;0;0;0
