2020-04-22 00:00:00;8;4;1;0;0;3
2020-04-22 00:15:00;9;5;4;4;1;0
2020-04-22 00:30:00;8;1;4;4;1;1
2020-04-22 00:45:00;9;3;2;3;0;0
2020-04-22 01:00:00;5;0;5;3;2;3
2020-04-22 01:15:00;7;1;3;1;0;0
2020-04-22 01:30:00;1;2;6;4;1;0
2020-04-22 01:45:00;4;0;3;5;0;1
2020-04-22 02:00:00;4;0;2;0;0;1
2020-04-22 02:15:00;6;0;0;4;1;2
2020-04-22 02:30:00;3;2;4;8;1;0
2020-04-22 02:45:00;4;1;4;4;0;2
2020-04-22 03:00:00;2;0;2;3;0;0
2020-04-22 03:15:00;7;3;3;1;0;2
2020-04-22 03:30:00;10;0;2;2;0;1
2020-04-22 03:45:00;4;1;1;3;1;2
2020-04-22 04:00:00;5;1;2;6;0;0
2020-04-22 04:15:00;12;3;1;4;0;3
2020-04-22 04:30:00;10;2;4;10;1;4
2020-04-22 04:45:00;15;3;6;3;0;4
2020-04-22 05:00:00;18;14;4;24;0;4
2020-04-22 05:15:00;32;26;7;23;0;7
2020-04-22 05:30:00;63;52;13;40;3;11
2020-04-22 05:45:00;69;53;20;40;1;9
2020-04-22 06:00:00;56;34;22;38;4;9
2020-04-22 06:15:00;62;63;38;46;1;13
2020-04-22 06:30:00;85;76;36;66;2;13
2020-04-22 06:45:00;88;91;40;65;4;18
2020-04-22 07:00:00;85;72;31;53;6;15
2020-04-22 07:15:00;97;80;56;79;13;19
2020-04-22 07:30:00;119;108;47;76;6;27
2020-04-22 07:45:00;113;113;57;93;4;28
2020-04-22 08:00:00;79;70;39;71;8;22
2020-04-22 08:15:00;79;69;53;51;5;21
2020-04-22 08:30:00;81;61;50;84;4;20
2020-04-22 08:45:00;87;65;51;59;4;22
2020-04-22 09:00:00;79;59;35;82;6;22
2020-04-22 09:15:00;87;67;53;70;15;15
2020-04-22 09:30:00;102;69;56;95;11;25
2020-04-22 09:45:00;101;72;64;97;11;21
2020-04-22 10:00:00;91;79;66;95;5;28
2020-04-22 10:15:00;106;67;70;80;12;26
2020-04-22 10:30:00;117;88;63;98;6;33
2020-04-22 10:45:00;113;86;76;115;11;27
2020-04-22 11:00:00;93;74;54;97;13;28
2020-04-22 11:15:00;98;69;74;136;12;29
2020-04-22 11:30:00;113;78;73;110;16;41
2020-04-22 11:45:00;96;85;68;126;22;43
2020-04-22 12:00:00;122;102;75;120;22;45
2020-04-22 12:15:00;102;67;76;131;13;35
2020-04-22 12:30:00;117;80;75;93;10;49
2020-04-22 12:45:00;117;74;54;93;8;27
2020-04-22 13:00:00;99;80;75;112;16;20
2020-04-22 13:15:00;100;89;86;111;15;33
2020-04-22 13:30:00;119;101;66;109;12;33
2020-04-22 13:45:00;119;89;78;137;16;33
2020-04-22 14:00:00;109;115;75;115;14;38
2020-04-22 14:15:00;112;106;79;136;10;38
2020-04-22 14:30:00;117;88;82;121;13;36
2020-04-22 14:45:00;117;87;80;114;14;35
2020-04-22 15:00:00;109;73;75;125;14;31
2020-04-22 15:15:00;118;90;77;125;11;27
2020-04-22 15:30:00;111;72;102;138;14;40
2020-04-22 15:45:00;103;91;63;137;16;28
2020-04-22 16:00:00;109;88;86;140;12;36
2020-04-22 16:15:00;120;92;73;144;11;38
2020-04-22 16:30:00;121;90;88;149;19;36
2020-04-22 16:45:00;116;92;77;126;8;41
2020-04-22 17:00:00;123;90;90;133;11;41
2020-04-22 17:15:00;124;99;92;117;15;43
2020-04-22 17:30:00;97;71;82;115;15;38
2020-04-22 17:45:00;88;71;85;96;16;40
2020-04-22 18:00:00;97;76;44;110;18;34
2020-04-22 18:15:00;103;74;51;86;10;30
2020-04-22 18:30:00;102;60;60;82;15;35
2020-04-22 18:45:00;76;61;57;77;14;36
2020-04-22 19:00:00;77;60;47;82;8;23
2020-04-22 19:15:00;79;51;39;82;9;25
2020-04-22 19:30:00;59;37;38;65;9;32
2020-04-22 19:45:00;58;45;29;51;9;19
2020-04-22 20:00:00;58;40;37;40;3;13
2020-04-22 20:15:00;69;36;32;53;4;9
2020-04-22 20:30:00;42;21;34;37;3;13
2020-04-22 20:45:00;51;20;27;39;5;7
2020-04-22 21:00:00;48;28;22;41;5;6
2020-04-22 21:15:00;54;28;23;37;5;8
2020-04-22 21:30:00;36;20;30;31;4;3
2020-04-22 21:45:00;25;11;21;18;1;2
2020-04-22 22:00:00;32;11;24;27;2;6
2020-04-22 22:15:00;25;10;11;24;1;8
2020-04-22 22:30:00;22;8;9;14;3;1
2020-04-22 22:45:00;20;5;6;12;1;2
2020-04-22 23:00:00;20;7;13;17;0;2
2020-04-22 23:15:00;14;7;6;7;1;2
2020-04-22 23:30:00;13;1;5;9;0;1
2020-04-22 23:45:00;8;5;1;8;2;2
