DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-06-09 14:45:00;207;17;36;77;75;74;219;96;148;2;3;5
2020-06-09 15:00:00;168;14;36;90;75;73;182;96;113;2;2;6
2020-06-09 15:15:00;167;10;32;82;76;78;160;101;137;2;1;7
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;268;25;33;86;100;74;282;107;127;3;2;10
2020-06-09 16:00:00;248;21;34;88;76;55;253;113;138;2;3;4
2020-06-09 16:15:00;281;11;33;94;64;72;283;112;141;3;1;5
2020-06-09 16:30:00;274;22;39;65;59;61;285;125;138;1;0;6
2020-06-09 16:45:00;276;25;35;72;47;45;294;121;137;1;1;9
2020-06-09 17:00:00;276;24;51;77;70;56;276;124;137;1;2;12
2020-06-09 17:15:00;220;21;40;81;53;77;237;107;124;3;2;6
2020-06-09 17:30:00;260;27;37;71;73;77;214;125;138;2;1;9
2020-06-09 17:45:00;262;23;35;64;52;54;195;101;120;1;3;12
2020-06-09 18:00:00;260;23;34;64;43;65;258;103;142;2;3;9
2020-06-09 18:15:00;267;34;26;49;82;54;260;119;129;2;1;5
2020-06-09 18:30:00;192;24;20;50;50;64;175;89;122;3;1;5
2020-06-09 18:45:00;183;41;18;56;64;58;170;97;116;2;2;5
2020-06-09 19:00:00;187;29;20;40;28;48;181;87;104;1;6;4
2020-06-09 19:15:00;151;29;17;29;52;41;135;64;110;1;2;6
2020-06-09 19:30:00;116;39;22;35;47;44;102;68;83;0;9;7
2020-06-09 19:45:00;120;29;22;34;32;30;113;60;75;1;2;4
2020-06-09 20:00:00;129;31;18;27;31;43;137;65;69;0;0;7
2020-06-09 20:15:00;150;25;17;26;40;40;140;57;68;0;10;6
2020-06-09 20:30:00;96;14;12;30;45;34;100;50;54;3;0;5
2020-06-09 20:45:00;98;18;13;30;25;57;100;53;60;0;0;2
2020-06-09 21:00:00;77;17;12;22;48;83;78;84;97;1;1;2
2020-06-09 21:15:00;87;24;8;18;43;83;79;74;78;0;2;3
2020-06-09 21:30:00;84;18;8;21;33;47;89;44;45;0;1;3
2020-06-09 21:45:00;140;28;8;24;20;22;136;22;32;0;0;3
2020-06-09 22:00:00;189;19;9;26;25;30;169;31;36;0;4;2
2020-06-09 22:15:00;172;29;13;33;33;30;157;40;35;0;0;3
2020-06-09 22:30:00;67;20;8;21;36;33;62;36;30;0;2;2
2020-06-09 22:45:00;49;21;5;6;20;24;50;23;31;0;0;2
2020-06-09 23:00:00;47;12;6;16;21;19;45;21;20;0;0;1
2020-06-09 23:15:00;28;10;4;5;23;17;28;21;18;0;0;1
2020-06-09 23:30:00;21;11;3;7;11;15;23;10;21;0;0;2
