DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-06-02 08:00:00;146;31;17;28;79;115;153;86;134;3;1;17
2020-06-02 08:15:00;134;35;19;24;92;109;126;83;116;2;3;9
2020-06-02 08:30:00;162;31;25;18;108;136;149;114;150;3;3;16
2020-06-02 08:45:00;156;32;32;32;58;85;160;85;110;1;3;13
2020-06-02 09:00:00;146;26;20;29;61;111;123;89;128;2;1;9
2020-06-02 09:15:00;161;24;34;28;58;83;142;98;114;3;1;5
2020-06-02 09:30:00;166;28;27;44;67;93;185;95;143;2;2;14
2020-06-02 09:45:00;192;37;31;46;74;105;226;94;123;2;0;11
2020-06-02 10:00:00;212;34;28;38;63;86;239;97;125;1;1;11
2020-06-02 10:15:00;208;41;26;34;86;109;241;100;124;1;3;5
2020-06-02 10:30:00;198;33;29;38;86;135;221;108;148;4;4;12
2020-06-02 10:45:00;226;39;33;37;73;138;256;84;147;1;5;14
2020-06-02 11:00:00;206;27;44;46;75;127;213;95;148;2;4;10
2020-06-02 11:15:00;223;35;30;43;68;127;244;84;133;2;2;11
2020-06-02 11:45:00;226;36;35;42;67;120;241;108;137;1;0;10
2020-06-02 12:00:00;219;45;37;56;31;108;242;110;141;6;3;8
2020-06-02 12:15:00;234;34;26;35;50;109;261;102;133;1;1;11
2020-06-02 12:30:00;255;28;32;64;39;100;258;94;136;3;3;10
2020-06-02 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 13:00:00;230;41;35;60;87;128;243;104;148;0;3;8
2020-06-02 13:15:00;223;36;27;51;89;125;229;103;149;1;0;16
2020-06-02 13:30:00;217;28;31;30;63;141;226;94;137;4;4;9
2020-06-02 13:45:00;239;37;29;61;79;135;257;87;149;4;1;22
2020-06-02 14:00:00;251;32;32;57;76;95;264;91;146;3;3;13
2020-06-02 14:15:00;256;39;30;56;66;134;286;94;143;3;0;15
2020-06-02 14:30:00;250;34;34;56;31;75;268;95;146;2;8;21
2020-06-02 14:45:00;264;22;33;58;58;92;276;97;144;2;0;17
2020-06-02 15:00:00;282;27;33;69;80;112;296;92;132;1;3;9
2020-06-02 15:15:00;233;35;36;59;83;151;246;112;148;5;4;28
2020-06-02 15:30:00;249;26;30;67;82;124;260;102;123;1;4;23
2020-06-02 15:45:00;282;35;42;76;72;133;297;111;150;1;0;26
2020-06-02 16:00:00;266;22;43;70;66;90;272;126;137;0;3;24
2020-06-02 16:15:00;299;32;32;74;42;72;276;104;136;2;2;33
2020-06-02 16:30:00;294;37;28;61;11;52;306;110;144;1;0;27
2020-06-02 16:45:00;266;31;33;90;12;47;275;122;116;3;1;21
2020-06-02 17:00:00;249;21;39;54;13;42;260;168;140;1;2;27
2020-06-02 17:15:00;264;16;39;79;27;63;276;179;144;4;0;23
2020-06-02 17:30:00;285;25;36;58;64;121;231;123;168;4;0;19
2020-06-02 17:45:00;278;33;40;57;92;56;279;113;137;2;3;24
2020-06-02 18:00:00;225;43;34;59;103;110;230;116;137;1;4;16
2020-06-02 18:15:00;276;31;19;49;83;107;253;96;125;3;3;25
2020-06-02 18:30:00;222;35;21;43;55;93;232;80;103;3;1;16
2020-06-02 18:45:00;191;32;17;54;58;86;129;75;121;5;5;15
2020-06-02 19:00:00;167;33;23;43;62;100;116;74;105;0;1;14
2020-06-02 19:15:00;171;24;20;36;62;41;97;67;85;1;6;12
2020-06-02 19:30:00;136;28;13;39;58;96;59;74;98;1;1;13
2020-06-02 19:45:00;133;28;11;28;42;65;63;52;75;2;3;9
2020-06-02 20:00:00;139;33;13;28;44;41;65;59;72;0;1;8
2020-06-02 20:15:00;139;19;10;26;58;67;61;62;83;2;2;11
2020-06-02 20:30:00;121;17;12;34;28;52;66;63;71;0;4;7
2020-06-02 20:45:00;112;25;11;20;41;55;104;65;69;1;0;5
2020-06-02 21:00:00;100;27;10;25;70;77;98;76;89;0;3;14
2020-06-02 21:15:00;90;22;9;24;44;58;86;75;74;0;4;5
2020-06-02 21:30:00;79;15;10;20;26;43;71;48;59;1;4;7
2020-06-02 21:45:00;110;16;12;18;16;30;110;39;32;0;4;8
2020-06-02 22:00:00;143;27;6;24;21;36;141;27;29;1;3;13
2020-06-02 22:15:00;106;20;11;19;24;32;103;32;33;0;1;7
2020-06-02 22:30:00;50;15;5;13;24;19;53;28;31;1;1;5
2020-06-02 22:45:00;54;11;2;9;15;31;52;18;25;0;0;2
2020-06-02 23:00:00;41;11;5;10;18;19;45;22;18;0;0;1
2020-06-02 23:15:00;40;15;0;7;17;13;40;21;13;0;1;3
2020-06-02 23:30:00;20;6;1;5;14;17;20;16;16;0;0;3
