DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-08-27 00:00:00;3;3;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 00:15:00;8;2;1;2;2;4;2;1;0;0;0;0;0;0;0;0;0;0
2020-08-27 00:30:00;2;2;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 00:45:00;2;5;4;2;2;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 01:00:00;1;4;1;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 01:15:00;4;2;2;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 01:30:00;2;3;2;2;3;1;4;1;0;0;0;0;0;0;0;0;0;0
2020-08-27 01:45:00;2;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 02:00:00;3;2;1;1;2;5;4;1;0;0;0;0;0;0;0;0;0;0
2020-08-27 02:15:00;0;4;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 02:30:00;1;2;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 02:45:00;2;3;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 03:00:00;0;1;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 03:15:00;1;4;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 03:30:00;2;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 03:45:00;4;6;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 04:00:00;3;3;3;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 04:15:00;4;3;0;1;1;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 04:30:00;6;8;1;2;2;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 04:45:00;8;12;1;2;4;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 05:00:00;26;39;3;14;6;3;14;2;1;0;2;0;0;0;18;4;0;0
2020-08-27 05:15:00;34;111;5;18;15;10;34;0;1;1;6;15;0;0;17;0;0;0
2020-08-27 05:30:00;68;101;2;23;13;16;38;3;4;3;3;22;0;0;19;7;0;0
2020-08-27 05:45:00;45;73;7;18;13;38;67;4;3;3;7;6;0;0;29;1;0;0
2020-08-27 06:00:00;32;34;8;19;10;33;63;4;6;5;2;0;0;0;19;1;0;0
2020-08-27 06:15:00;28;36;6;16;4;28;45;1;3;2;2;6;0;0;16;0;0;0
2020-08-27 06:30:00;46;60;3;25;2;20;60;0;4;5;0;0;0;0;7;0;0;0
2020-08-27 06:45:00;42;51;3;35;5;26;46;0;4;3;4;5;0;0;14;0;0;0
2020-08-27 07:00:00;41;51;7;27;1;24;50;4;2;3;1;4;0;0;8;1;0;0
2020-08-27 07:15:00;51;55;12;19;2;21;48;12;4;3;12;0;0;0;32;1;0;0
2020-08-27 07:30:00;47;54;14;25;9;29;59;16;3;4;4;5;0;0;3;0;0;0
2020-08-27 07:45:00;56;55;15;30;6;29;48;22;3;15;15;11;0;0;4;0;0;0
2020-08-27 08:00:00;57;53;10;21;3;26;54;16;2;3;10;8;0;0;14;0;0;0
2020-08-27 08:15:00;32;44;13;16;5;24;43;1;5;7;8;4;0;1;16;0;0;0
2020-08-27 08:30:00;49;37;9;20;6;28;31;7;3;3;7;14;0;0;37;0;0;0
2020-08-27 08:45:00;34;33;6;20;7;20;31;1;2;2;7;7;0;0;30;7;0;0
2020-08-27 09:00:00;29;26;11;15;8;29;32;3;3;6;2;0;0;0;2;0;0;0
2020-08-27 09:15:00;32;34;10;11;6;28;30;9;2;2;3;0;0;0;1;0;0;0
2020-08-27 09:30:00;29;19;16;13;1;22;37;5;3;2;2;2;0;0;1;0;0;0
2020-08-27 09:45:00;36;25;10;20;4;34;41;4;2;2;7;11;0;0;9;0;0;0
2020-08-27 10:00:00;40;25;16;16;1;25;35;8;2;4;7;1;0;0;5;0;0;0
