DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-08-13 00:00:00;3;1;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 00:15:00;2;1;5;2;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 00:30:00;9;6;2;2;1;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 00:45:00;3;4;2;4;2;2;4;1;0;0;0;0;0;0;0;0;0;0
2020-08-13 01:00:00;2;2;3;2;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 01:15:00;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 01:30:00;1;3;0;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 01:45:00;1;2;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 02:00:00;0;2;1;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 02:15:00;1;3;2;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 02:30:00;1;2;0;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 02:45:00;2;3;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 03:00:00;2;3;3;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 03:15:00;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 03:30:00;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 03:45:00;0;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 04:00:00;1;0;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 04:15:00;1;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 04:30:00;1;4;0;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 04:45:00;4;4;3;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-13 05:00:00;3;5;0;5;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-08-13 05:15:00;8;17;1;11;3;1;13;0;1;2;1;0;0;0;0;0;0;0
2020-08-13 05:30:00;20;11;5;8;3;3;15;0;4;7;0;3;0;0;2;0;0;0
2020-08-13 05:45:00;35;39;3;17;2;5;19;2;0;1;1;1;0;0;2;0;0;0
2020-08-13 06:00:00;25;19;8;11;2;7;21;0;5;4;3;0;0;0;0;0;0;0
2020-08-13 06:15:00;31;32;5;14;3;16;35;0;4;2;0;0;0;0;3;0;0;0
2020-08-13 06:30:00;34;44;3;25;1;15;36;1;3;5;4;8;0;0;6;0;0;0
2020-08-13 06:45:00;33;38;5;23;4;13;35;0;5;4;1;0;0;0;11;0;0;0
2020-08-13 07:00:00;29;27;6;17;0;12;29;1;2;2;4;6;0;0;0;0;0;0
2020-08-13 07:15:00;43;44;7;24;1;21;52;1;3;5;4;3;0;0;3;0;0;0
2020-08-13 07:30:00;39;42;3;19;5;22;51;4;2;3;5;4;0;0;0;0;0;0
2020-08-13 07:45:00;34;33;8;14;3;25;41;0;4;5;2;26;0;0;4;0;0;0
2020-08-13 08:00:00;45;35;7;16;5;20;36;1;1;1;6;15;0;0;16;0;0;0
2020-08-13 08:15:00;35;30;6;12;3;28;43;2;5;5;7;8;0;0;11;0;0;0
2020-08-13 08:30:00;28;22;7;24;3;25;40;1;2;2;5;2;0;0;4;0;0;0
2020-08-13 08:45:00;35;32;11;12;4;19;34;0;2;2;6;4;0;0;3;0;0;0
2020-08-13 09:00:00;28;29;10;7;3;26;32;5;4;2;9;3;0;0;2;0;0;0
2020-08-13 09:15:00;33;21;15;26;9;24;31;10;2;2;7;1;0;0;2;0;0;0
2020-08-13 09:30:00;25;32;12;10;5;25;30;5;2;2;5;1;0;0;3;0;1;0
2020-08-13 09:45:00;37;20;14;22;5;28;26;2;33;5;3;20;50;0;0;0;0;0
2020-08-13 10:00:00;30;28;10;25;4;17;25;3;1;1;7;5;0;0;7;0;0;0
2020-08-13 10:15:00;31;20;14;13;5;35;40;11;3;3;8;5;1;0;1;0;0;0
2020-08-13 10:30:00;26;16;6;15;4;30;23;6;3;4;5;4;0;0;5;0;0;0
2020-08-13 10:45:00;37;18;10;10;5;31;41;8;1;2;6;0;0;0;2;0;0;0
2020-08-13 11:00:00;57;24;17;14;5;22;33;8;2;2;8;14;0;0;5;0;0;0
2020-08-13 11:15:00;33;18;17;11;4;38;37;6;2;3;8;9;2;0;1;0;0;0
2020-08-13 11:30:00;34;27;23;20;4;35;37;14;3;4;5;0;0;0;12;1;0;0
2020-08-13 11:45:00;25;23;16;18;7;28;30;8;2;4;3;9;1;0;18;0;0;0
2020-08-13 12:00:00;30;30;17;10;4;26;28;7;2;3;14;4;0;0;5;0;0;0
2020-08-13 12:15:00;28;30;9;10;6;25;32;8;1;1;3;4;0;0;6;0;0;0
2020-08-13 12:30:00;29;24;9;14;1;24;32;9;6;4;1;2;0;0;1;0;0;0
2020-08-13 12:45:00;29;22;22;13;5;29;41;7;2;2;3;0;0;0;3;0;0;0
2020-08-13 13:00:00;30;20;9;11;9;17;18;7;1;1;0;0;0;0;0;0;0;0
2020-08-13 13:15:00;43;34;20;15;3;29;30;9;2;1;8;2;0;0;3;0;0;4
2020-08-13 13:30:00;29;32;19;28;6;31;32;9;4;3;5;5;0;0;3;0;0;0
2020-08-13 13:45:00;23;19;18;16;5;30;38;12;2;2;2;58;2;0;9;0;0;0
2020-08-13 14:00:00;33;38;15;18;2;41;46;8;3;2;4;0;0;0;18;0;0;0
2020-08-13 14:15:00;47;34;33;8;3;33;46;10;1;1;9;16;2;0;1;0;0;0
2020-08-13 14:30:00;44;37;33;18;7;41;41;9;5;7;3;7;0;0;8;0;0;2
2020-08-13 14:45:00;38;40;22;15;1;35;37;10;2;3;2;8;0;2;9;0;0;0
2020-08-13 15:00:00;47;32;14;13;5;38;42;11;1;4;3;2;0;0;21;0;0;0
2020-08-13 15:15:00;38;36;22;19;13;38;37;5;4;5;2;1;1;0;10;0;0;8
2020-08-13 15:30:00;48;35;19;13;5;33;42;7;2;2;4;1;0;0;21;1;0;0
2020-08-13 15:45:00;34;38;31;8;6;38;40;7;3;3;8;0;0;0;12;10;0;0
2020-08-13 16:00:00;29;30;18;10;10;36;31;7;36;3;5;0;0;0;2;1;0;0
2020-08-13 16:15:00;37;31;25;11;3;40;46;4;2;3;1;20;0;0;10;0;0;0
2020-08-13 16:30:00;35;41;21;5;6;30;42;2;4;2;3;35;20;0;32;0;0;0
2020-08-13 16:45:00;34;30;20;16;6;30;36;5;2;2;2;4;0;0;5;0;0;0
2020-08-13 17:00:00;33;32;17;17;5;34;42;3;7;4;1;19;3;0;5;0;0;0
2020-08-13 17:15:00;31;32;19;11;6;41;36;3;2;2;7;49;3;0;5;0;0;4
2020-08-13 17:30:00;30;31;20;14;9;41;34;1;2;2;2;6;9;0;3;0;0;0
2020-08-13 17:45:00;31;30;25;18;7;31;29;3;4;3;0;0;0;0;18;0;0;0
2020-08-13 18:00:00;18;12;18;5;5;26;24;6;2;6;2;37;0;0;12;0;0;0
2020-08-13 18:15:00;31;23;21;10;2;31;32;1;4;2;4;0;0;0;0;0;0;0
2020-08-13 18:30:00;23;12;9;10;4;31;21;1;1;2;5;11;0;0;0;0;0;0
2020-08-13 18:45:00;16;11;9;12;5;26;18;0;2;2;0;9;0;0;1;0;0;0
2020-08-13 19:00:00;18;15;14;7;3;19;25;3;1;2;3;1;0;0;4;0;0;0
2020-08-13 19:15:00;19;11;10;15;1;19;16;0;3;4;0;1;0;2;5;0;0;6
2020-08-13 19:30:00;15;14;5;6;5;14;14;2;2;2;0;4;0;0;1;0;0;0
2020-08-13 19:45:00;14;14;9;10;4;15;14;0;2;2;1;1;0;0;0;0;0;0
2020-08-13 20:00:00;23;11;9;9;6;13;19;2;0;0;1;0;0;0;0;0;0;0
