DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-04-25 20:00:00;24;12;0;0;41;13;0;0;0;0;25;11;14;54;14;1;0
2020-04-25 20:15:00;29;24;0;0;37;17;0;0;0;1;27;25;19;48;19;0;0
2020-04-25 20:30:00;30;14;0;0;36;3;5;5;2;0;31;14;4;39;4;0;0
2020-04-25 20:45:00;23;10;0;0;36;10;1;1;0;0;24;10;8;45;9;0;0
2020-04-25 21:00:00;14;9;0;0;25;7;0;0;0;0;14;10;8;28;8;0;0
2020-04-25 21:15:00;21;14;0;0;13;5;0;0;0;0;21;15;5;19;5;0;0
2020-04-25 21:30:00;10;7;0;0;18;5;0;0;0;0;10;7;5;23;6;0;0
2020-04-25 21:45:00;12;8;0;0;13;9;0;0;0;0;12;9;11;21;12;0;0
2020-04-25 22:00:00;6;8;0;0;19;6;0;0;0;0;5;9;5;23;5;0;0
2020-04-25 22:15:00;10;11;0;0;13;2;1;1;1;0;11;10;2;15;2;0;0
2020-04-25 22:30:00;9;4;0;0;10;2;0;0;0;0;8;5;2;12;2;0;0
2020-04-25 22:45:00;8;4;0;0;11;5;0;0;0;0;7;5;5;16;5;0;0
2020-04-25 23:00:00;7;10;0;0;10;3;1;1;1;0;7;8;4;12;4;0;0
2020-04-25 23:15:00;6;1;0;0;6;4;0;0;0;0;6;2;4;9;4;0;0
2020-04-25 23:30:00;7;6;0;0;5;2;0;0;0;0;7;6;2;7;2;0;0
2020-04-25 23:45:00;7;6;0;0;6;4;1;1;1;0;7;7;4;9;4;0;0
