DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-04-19 00:00:00;6;3;0;0;7;3;0;0;0;0;5;3;2;10;3;0;0
2020-04-19 00:15:00;5;2;1;0;3;2;0;0;0;0;5;2;2;6;2;0;0
2020-04-19 00:30:00;4;0;0;0;3;0;0;0;0;0;3;1;0;3;0;0;0
2020-04-19 00:45:00;2;3;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0
2020-04-19 01:00:00;3;0;0;0;4;1;1;1;0;0;3;1;1;4;1;0;0
2020-04-19 01:15:00;3;1;0;0;2;0;0;0;0;0;3;1;0;2;0;0;0
2020-04-19 01:30:00;5;1;0;0;2;1;0;0;0;0;5;1;1;3;1;0;0
2020-04-19 01:45:00;4;1;0;0;1;0;0;0;0;0;4;1;0;1;0;0;0
2020-04-19 02:00:00;0;0;0;0;6;0;1;1;0;0;0;0;0;6;0;0;0
2020-04-19 02:15:00;1;2;0;0;0;1;0;0;0;0;0;2;1;1;1;0;0
2020-04-19 02:30:00;3;0;0;0;2;1;0;0;0;0;3;0;0;2;0;0;0
2020-04-19 02:45:00;1;1;0;0;1;1;0;0;0;0;1;1;2;3;2;0;0
2020-04-19 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 03:15:00;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0
2020-04-19 03:30:00;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0
2020-04-19 03:45:00;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-19 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 04:15:00;1;0;0;0;2;0;0;0;0;0;1;0;0;2;0;0;0
2020-04-19 04:30:00;1;0;0;0;2;1;0;0;0;0;1;0;1;3;1;0;0
2020-04-19 04:45:00;2;2;0;0;2;0;0;0;0;0;1;2;0;2;0;0;0
2020-04-19 05:00:00;7;0;0;0;1;0;0;0;0;0;7;0;0;1;0;0;0
2020-04-19 05:15:00;4;4;0;0;3;0;0;0;0;0;5;3;0;3;0;0;0
2020-04-19 05:30:00;0;2;0;0;6;1;0;0;0;0;0;2;1;7;1;0;0
2020-04-19 05:45:00;1;0;0;0;2;1;0;0;0;0;1;0;1;3;1;0;0
2020-04-19 06:00:00;6;4;0;0;2;1;0;0;0;0;6;4;1;3;1;0;0
2020-04-19 06:15:00;1;3;0;0;3;2;0;0;0;0;1;3;2;5;2;0;0
2020-04-19 06:30:00;5;1;0;0;2;1;0;0;0;0;4;2;1;3;1;0;0
2020-04-19 06:45:00;5;2;0;0;4;1;0;0;0;0;4;2;2;5;2;0;0
2020-04-19 07:00:00;4;3;0;0;7;1;0;0;0;0;4;3;1;7;1;0;0
2020-04-19 07:15:00;5;1;0;0;1;0;0;0;0;0;5;1;0;2;0;0;0
2020-04-19 07:30:00;1;1;0;0;7;2;0;0;0;0;1;1;2;9;2;0;0
2020-04-19 07:45:00;8;1;0;0;2;1;0;0;0;0;8;2;1;3;1;0;0
2020-04-19 08:00:00;3;0;0;0;5;0;0;1;0;0;3;0;0;5;0;0;0
2020-04-19 08:15:00;10;1;0;0;2;2;0;0;0;0;10;1;2;3;2;0;0
2020-04-19 08:30:00;9;4;0;0;7;0;0;0;0;0;9;4;0;7;0;0;0
2020-04-19 08:45:00;8;5;0;0;14;3;0;0;0;0;8;5;3;17;3;0;0
2020-04-19 09:00:00;4;2;0;0;10;3;0;0;0;0;4;2;4;13;4;0;0
2020-04-19 09:15:00;8;3;0;0;14;4;0;0;0;0;8;3;4;16;4;0;0
2020-04-19 09:30:00;16;3;0;0;13;2;0;0;0;0;14;5;3;14;3;1;0
2020-04-19 09:45:00;9;10;0;0;21;7;1;1;0;0;8;10;6;24;6;0;0
2020-04-19 10:00:00;22;6;0;1;23;3;2;2;0;0;17;7;3;25;3;0;0
2020-04-19 10:15:00;15;10;0;0;20;2;3;3;0;0;14;9;3;21;3;0;0
2020-04-19 10:30:00;22;15;0;0;12;7;2;2;0;0;21;15;8;20;8;0;0
2020-04-19 10:45:00;25;6;0;0;19;6;0;0;0;0;24;6;7;25;7;0;0
2020-04-19 11:00:00;15;9;0;0;21;3;1;1;0;0;16;9;3;23;3;0;0
2020-04-19 11:15:00;21;6;0;0;25;9;1;1;1;0;19;6;7;32;7;0;0
2020-04-19 11:30:00;24;11;0;0;24;13;0;0;0;0;22;13;13;35;13;0;1
2020-04-19 11:45:00;26;17;0;0;27;9;2;2;1;0;22;18;10;36;10;0;0
2020-04-19 12:00:00;17;11;0;0;31;9;1;1;1;0;16;14;7;40;7;0;0
2020-04-19 12:15:00;21;12;0;0;31;6;0;0;0;0;19;14;6;37;6;0;0
2020-04-19 12:30:00;25;9;0;1;20;6;3;3;0;0;21;9;7;25;7;0;0
2020-04-19 12:45:00;25;15;0;0;23;16;3;4;0;0;23;15;20;36;17;0;0
2020-04-19 13:00:00;26;11;0;0;35;10;3;3;2;0;25;12;11;44;10;7;0
2020-04-19 13:15:00;22;12;0;0;24;10;2;2;0;0;21;12;10;33;10;0;0
2020-04-19 13:30:00;25;9;0;0;24;8;0;0;0;0;26;9;9;32;9;0;0
2020-04-19 13:45:00;31;20;0;0;31;17;1;1;0;0;29;20;17;47;16;0;0
2020-04-19 14:00:00;28;15;0;1;33;18;1;1;2;0;27;16;17;48;17;0;0
2020-04-19 14:15:00;38;18;0;1;34;14;2;2;1;0;36;18;12;46;12;0;0
2020-04-19 14:30:00;29;21;0;0;34;16;4;4;2;0;30;20;12;46;12;0;0
2020-04-19 14:45:00;29;21;0;0;39;15;4;4;1;0;31;21;16;54;16;0;0
2020-04-19 15:00:00;33;21;0;0;26;5;0;0;0;0;34;21;6;31;5;0;0
2020-04-19 15:15:00;33;17;2;0;25;10;0;0;0;0;29;18;10;34;9;0;0
2020-04-19 15:30:00;36;22;1;0;25;14;4;4;3;1;33;24;17;38;14;0;0
2020-04-19 15:45:00;32;24;0;1;38;15;2;2;2;0;32;21;14;49;14;0;0
2020-04-19 16:00:00;26;11;0;0;33;12;5;5;1;0;21;11;15;43;13;0;0
2020-04-19 16:15:00;24;28;0;0;38;11;5;5;2;0;22;28;13;48;11;0;0
2020-04-19 16:30:00;38;31;0;0;37;20;2;2;1;0;35;30;19;56;18;0;0
2020-04-19 16:45:00;21;22;0;0;33;14;1;1;1;0;20;23;12;45;12;0;0
2020-04-19 17:00:00;27;18;0;1;32;11;3;3;1;0;25;17;9;40;9;0;2
2020-04-19 17:15:00;30;20;0;0;37;24;2;2;1;0;29;21;22;59;22;0;0
2020-04-19 17:30:00;40;31;0;0;31;16;0;0;0;0;39;30;17;45;18;1;0
2020-04-19 17:45:00;35;19;0;0;49;13;4;4;4;0;36;21;13;59;12;0;0
2020-04-19 18:00:00;34;22;0;0;19;37;2;2;1;0;33;23;24;53;25;0;0
2020-04-19 18:15:00;28;21;0;0;1;36;0;0;0;0;28;21;19;37;19;0;0
2020-04-19 18:30:00;22;21;0;0;35;18;1;1;0;0;22;21;17;50;17;0;0
2020-04-19 18:45:00;33;20;0;0;29;15;2;2;1;0;34;19;12;41;12;0;0
2020-04-19 19:00:00;23;20;0;0;37;12;1;2;0;0;19;23;11;49;10;0;0
2020-04-19 19:15:00;19;18;0;0;40;14;1;1;2;0;18;18;14;50;15;0;0
2020-04-19 19:30:00;34;25;0;0;26;19;0;0;0;0;33;28;19;43;16;0;3
2020-04-19 19:45:00;21;14;0;0;26;18;2;2;1;0;21;13;18;43;18;0;0
2020-04-19 20:00:00;21;16;0;0;26;7;0;0;0;0;21;17;8;31;8;0;0
2020-04-19 20:15:00;25;16;0;0;20;14;1;1;0;0;24;15;15;34;14;0;0
2020-04-19 20:30:00;17;13;0;0;24;10;1;1;1;0;15;14;10;32;10;0;0
2020-04-19 20:45:00;15;15;0;0;27;12;1;1;0;0;14;16;14;38;14;0;0
2020-04-19 21:00:00;16;10;0;1;17;9;3;3;2;0;15;11;9;23;10;0;0
2020-04-19 21:15:00;15;12;0;0;16;15;1;1;0;0;13;14;16;27;17;0;0
2020-04-19 21:30:00;7;10;0;0;17;10;0;0;0;0;7;10;10;24;9;0;0
2020-04-19 21:45:00;8;4;0;0;13;2;2;2;0;0;6;4;2;15;3;0;0
