DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-04-05 00:00:00;2;0;0;0;1;0;0;0;0;0;2;0;0;1;0;0;0
2020-04-05 00:15:00;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0
2020-04-05 00:30:00;1;1;0;0;3;1;0;0;0;0;1;1;1;3;2;0;0
2020-04-05 00:45:00;4;2;0;0;2;0;0;0;0;0;4;0;0;2;0;0;0
2020-04-05 01:00:00;1;1;0;0;0;2;0;0;0;1;1;1;2;1;2;0;0
2020-04-05 01:15:00;1;1;0;0;4;0;1;1;0;0;1;0;0;4;0;0;0
2020-04-05 01:30:00;7;3;0;0;1;3;0;0;0;0;7;3;3;4;3;0;0
2020-04-05 01:45:00;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0
2020-04-05 02:00:00;1;0;0;0;4;1;0;0;0;0;1;0;1;5;1;0;0
2020-04-05 02:15:00;0;0;0;0;1;1;0;0;0;0;0;0;1;2;1;0;0
2020-04-05 02:30:00;1;0;0;0;1;2;0;0;0;0;0;1;1;2;2;0;0
2020-04-05 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 03:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
2020-04-05 03:30:00;0;0;0;0;1;1;0;0;0;0;0;0;2;2;2;0;0
2020-04-05 03:45:00;2;2;0;0;0;1;0;0;0;0;2;2;1;1;1;0;0
2020-04-05 04:00:00;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0
2020-04-05 04:15:00;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0
2020-04-05 04:30:00;2;1;0;0;2;0;0;0;0;0;2;1;0;2;0;0;0
2020-04-05 04:45:00;1;1;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0
2020-04-05 05:00:00;1;0;0;0;5;0;0;0;0;0;1;0;0;5;0;0;0
2020-04-05 05:15:00;3;2;0;0;1;2;0;0;0;0;3;2;2;3;2;0;0
2020-04-05 05:30:00;2;0;0;0;5;1;0;0;0;0;2;0;1;6;1;0;0
2020-04-05 05:45:00;3;1;0;0;6;0;0;0;0;0;3;1;0;6;0;0;0
2020-04-05 06:00:00;3;3;0;0;3;0;0;0;0;0;4;3;0;3;0;0;0
2020-04-05 06:15:00;2;2;0;0;2;1;0;0;0;0;2;2;2;3;2;0;0
2020-04-05 06:30:00;3;2;0;0;2;1;0;0;0;0;3;2;1;3;1;0;0
2020-04-05 06:45:00;2;0;0;0;1;1;0;0;0;0;2;0;1;2;1;0;0
2020-04-05 07:00:00;4;2;0;0;6;3;0;0;0;0;3;3;3;9;3;0;0
2020-04-05 07:15:00;4;1;0;0;3;0;0;0;0;0;3;1;0;3;0;0;0
2020-04-05 07:30:00;5;1;0;0;9;0;0;0;0;0;5;2;0;9;0;0;0
2020-04-05 07:45:00;10;3;0;0;2;3;0;0;0;0;10;2;3;5;3;0;0
2020-04-05 08:00:00;5;3;0;0;6;0;0;0;0;0;4;3;0;6;0;0;0
2020-04-05 08:15:00;6;2;0;0;4;1;0;0;0;0;4;2;1;5;1;0;0
2020-04-05 08:30:00;4;4;0;0;11;2;0;0;0;0;4;4;2;13;2;0;0
2020-04-05 08:45:00;1;4;0;0;9;0;0;0;0;0;1;4;0;8;0;0;0
2020-04-05 09:00:00;12;2;0;1;8;2;0;0;0;1;11;4;2;9;2;0;0
2020-04-05 09:15:00;6;8;0;0;16;6;0;0;0;0;6;8;5;22;5;0;0
2020-04-05 09:30:00;10;7;0;0;9;7;0;0;0;0;10;7;6;16;7;0;0
2020-04-05 09:45:00;12;7;0;0;14;5;0;0;0;0;11;6;5;18;5;0;0
2020-04-05 10:00:00;13;6;0;0;12;2;1;1;0;0;12;6;1;14;1;0;0
2020-04-05 10:15:00;23;7;1;0;10;5;0;0;0;1;23;7;5;15;5;0;0
2020-04-05 10:30:00;20;8;0;0;25;6;0;0;0;0;16;10;5;30;5;0;0
2020-04-05 10:45:00;16;11;0;1;15;7;1;1;1;1;14;9;7;23;7;0;0
2020-04-05 11:00:00;15;7;0;0;15;6;1;1;0;0;13;8;8;21;7;0;0
2020-04-05 11:15:00;21;8;0;0;14;7;1;1;0;0;18;8;6;21;6;0;0
2020-04-05 11:30:00;15;9;0;0;18;6;3;3;1;1;11;9;6;24;6;0;0
2020-04-05 11:45:00;18;10;0;1;22;9;4;4;1;1;16;10;9;29;10;0;0
2020-04-05 12:00:00;15;4;0;0;12;5;0;0;0;0;15;4;5;18;5;0;0
2020-04-05 12:15:00;26;14;0;0;18;11;4;4;2;1;22;17;9;28;9;0;0
2020-04-05 12:30:00;21;13;0;0;29;8;2;2;0;0;19;13;10;35;9;0;0
2020-04-05 12:45:00;32;14;0;0;32;12;1;2;1;0;29;14;12;41;12;0;0
2020-04-05 13:00:00;20;11;0;0;24;6;0;0;0;0;21;10;5;30;5;0;0
2020-04-05 13:15:00;25;14;0;0;22;8;0;0;1;0;25;14;8;29;6;0;0
2020-04-05 13:30:00;24;16;0;0;28;5;2;2;2;0;25;18;5;32;5;0;0
2020-04-05 13:45:00;22;15;0;0;30;16;3;3;2;0;21;16;18;43;18;0;0
2020-04-05 14:00:00;17;7;0;0;29;3;1;1;1;0;16;8;3;33;3;0;0
2020-04-05 14:15:00;24;14;1;0;27;12;4;4;1;0;19;17;12;37;11;0;0
2020-04-05 14:30:00;18;18;1;0;23;15;2;2;0;2;17;19;15;38;15;0;0
2020-04-05 14:45:00;21;22;0;0;28;10;0;0;0;0;22;21;10;37;11;0;0
2020-04-05 15:00:00;16;12;0;1;22;9;0;0;0;0;15;12;8;28;10;0;0
2020-04-05 15:15:00;30;21;2;0;26;10;0;0;0;1;27;23;8;33;8;0;0
2020-04-05 15:30:00;20;13;0;1;26;12;1;1;0;1;17;13;11;34;10;0;0
2020-04-05 15:45:00;21;15;0;0;31;10;1;1;1;0;21;15;12;40;10;0;0
2020-04-05 16:00:00;19;15;0;1;27;4;3;3;2;0;20;14;6;29;5;0;0
2020-04-05 16:15:00;25;12;0;0;33;11;0;0;1;0;24;12;9;43;9;0;0
2020-04-05 16:30:00;29;14;0;0;25;12;1;1;0;1;28;14;15;36;14;0;0
2020-04-05 16:45:00;22;15;0;0;35;12;1;1;2;1;20;15;12;45;12;0;0
2020-04-05 17:00:00;34;17;1;1;28;22;2;2;1;1;32;17;20;47;20;0;0
2020-04-05 17:15:00;21;15;0;0;41;15;1;1;1;0;20;15;15;54;16;0;0
2020-04-05 17:30:00;34;24;0;0;33;16;2;2;1;0;33;24;14;46;15;0;0
