DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-04-11 00:00:00;1;5;0;0;4;1;0;0;0;0;1;5;1;5;1;0;0
2020-04-11 00:15:00;3;1;0;0;2;1;0;0;0;0;2;2;1;3;1;0;0
2020-04-11 00:30:00;0;0;0;0;6;0;1;1;0;0;0;0;0;6;0;0;0
2020-04-11 00:45:00;1;0;0;0;4;2;1;1;1;0;1;0;1;5;1;0;0
2020-04-11 01:00:00;5;2;0;0;5;0;0;0;0;0;5;2;0;5;0;0;0
2020-04-11 01:15:00;4;1;0;0;2;1;2;2;2;0;3;0;1;2;1;0;0
2020-04-11 01:30:00;2;1;0;0;3;1;1;1;1;0;2;1;1;4;1;0;0
2020-04-11 01:45:00;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0
2020-04-11 02:00:00;2;0;0;0;1;0;0;0;0;0;2;0;0;1;0;0;0
2020-04-11 02:15:00;1;0;0;0;2;0;0;0;0;0;1;0;0;2;0;0;0
2020-04-11 02:30:00;5;1;0;0;2;1;0;0;0;0;5;1;1;3;1;0;0
2020-04-11 02:45:00;1;0;0;0;3;2;0;0;0;0;1;0;0;3;0;0;0
2020-04-11 03:00:00;3;0;0;0;2;0;0;0;0;0;3;0;0;2;0;0;0
2020-04-11 03:15:00;5;0;0;0;2;0;0;0;0;0;5;0;0;2;0;0;0
2020-04-11 03:30:00;3;1;0;0;3;1;0;0;0;1;3;1;1;4;1;0;0
2020-04-11 03:45:00;4;0;0;0;1;0;0;0;0;0;4;0;0;1;0;0;0
2020-04-11 04:00:00;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-11 04:15:00;5;0;0;0;1;0;0;0;0;0;5;0;0;1;0;0;0
2020-04-11 04:30:00;9;3;0;0;3;0;0;0;0;1;8;3;0;3;0;0;0
2020-04-11 04:45:00;9;5;0;0;4;2;0;0;0;0;10;5;1;6;1;0;0
2020-04-11 05:00:00;7;0;0;0;2;0;0;0;0;0;7;0;0;2;0;0;0
2020-04-11 05:15:00;9;7;0;1;6;1;0;0;0;0;8;7;1;6;1;0;0
2020-04-11 05:30:00;11;5;0;0;13;2;0;0;0;0;11;5;2;15;2;0;0
2020-04-11 05:45:00;17;8;0;0;12;0;0;0;0;0;16;9;0;12;0;0;0
2020-04-11 06:00:00;13;6;0;0;10;4;0;0;0;0;12;6;3;13;3;0;0
2020-04-11 06:15:00;10;3;0;0;15;2;0;0;0;0;8;3;2;17;2;0;0
2020-04-11 06:30:00;17;13;0;0;12;5;1;1;1;0;16;15;5;16;5;0;0
2020-04-11 06:45:00;7;11;0;0;13;3;0;0;0;0;8;11;3;16;3;0;0
2020-04-11 07:00:00;17;16;0;0;14;0;1;1;0;1;15;18;0;14;0;0;0
2020-04-11 07:15:00;15;15;0;0;23;8;0;0;0;0;15;16;8;30;8;0;0
2020-04-11 07:30:00;30;22;0;0;25;7;0;0;0;1;25;23;5;29;5;0;0
2020-04-11 07:45:00;30;26;0;0;27;6;1;1;0;1;30;26;5;32;5;0;0
2020-04-11 08:00:00;28;21;0;0;18;8;1;1;1;0;27;24;8;26;8;0;0
2020-04-11 08:15:00;38;29;0;0;33;17;0;0;0;0;31;31;16;45;16;0;0
2020-04-11 08:30:00;42;31;0;0;39;17;0;0;0;1;37;33;17;54;17;0;0
2020-04-11 08:45:00;32;33;0;0;48;20;2;2;0;1;30;34;20;67;20;0;0
2020-04-11 09:00:00;44;40;0;0;41;18;2;2;0;1;41;43;18;59;18;0;0
2020-04-11 09:15:00;46;43;0;0;44;31;1;1;0;1;43;43;29;70;29;0;0
2020-04-11 09:30:00;47;48;0;1;49;28;3;3;1;0;45;47;28;72;27;0;0
2020-04-11 09:45:00;64;51;0;0;61;33;3;3;1;2;56;55;36;88;35;0;0
2020-04-11 10:00:00;42;35;0;0;50;30;1;1;2;3;38;38;31;78;32;0;0
2020-04-11 10:15:00;80;56;1;0;64;40;2;2;2;1;76;56;36;90;37;0;0
2020-04-11 10:30:00;66;56;0;1;75;41;7;7;1;4;56;60;36;113;35;0;0
2020-04-11 10:45:00;78;61;1;1;80;27;2;2;0;1;81;64;25;99;27;0;0
2020-04-11 11:00:00;53;61;1;1;72;40;4;4;0;2;49;61;40;107;40;1;0
2020-04-11 11:15:00;54;44;0;0;65;34;2;3;1;2;54;47;32;91;32;0;0
