DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-04-18 09:30:00;59;38;0;1;54;25;4;4;0;0;59;37;23;72;23;0;0
2020-04-18 09:45:00;48;45;0;0;61;28;5;5;1;0;47;45;32;80;33;0;0
2020-04-18 10:00:00;57;37;0;0;55;27;1;1;1;0;54;38;25;79;26;0;0
2020-04-18 10:15:00;56;46;0;0;70;16;1;1;1;0;51;51;15;85;14;2;0
2020-04-18 10:30:00;48;49;0;0;53;36;2;2;2;0;50;45;37;86;37;0;0
2020-04-18 10:45:00;65;48;0;1;65;33;6;7;6;0;63;50;35;91;34;0;0
2020-04-18 11:00:00;65;44;0;0;62;35;2;3;4;0;65;41;33;90;33;0;0
2020-04-18 11:15:00;63;51;0;0;76;30;4;4;2;0;56;57;29;99;30;0;0
2020-04-18 11:30:00;54;50;0;0;72;38;5;5;3;0;52;54;39;105;39;3;1
2020-04-18 11:45:00;56;30;0;0;65;45;8;8;1;0;49;33;42;104;41;0;0
2020-04-18 12:00:00;48;44;0;0;70;35;1;1;2;1;47;48;32;100;33;0;0
2020-04-18 12:15:00;43;41;1;0;77;29;0;0;1;0;39;44;28;103;29;0;0
2020-04-18 12:30:00;57;43;0;0;70;30;3;3;2;0;54;45;31;93;32;0;6
2020-04-18 12:45:00;61;44;0;0;60;31;4;4;1;0;57;44;28;87;30;0;0
2020-04-18 13:00:00;58;58;0;2;71;38;4;4;1;0;56;61;42;104;42;0;0
2020-04-18 13:15:00;59;59;0;0;59;41;2;2;1;0;58;60;43;95;42;0;0
2020-04-18 13:30:00;58;45;0;1;62;31;4;4;0;0;52;47;31;90;30;0;0
2020-04-18 13:45:00;56;54;0;0;84;31;3;3;2;0;51;56;33;107;33;0;0
2020-04-18 14:00:00;41;31;0;0;58;28;0;0;1;0;41;32;29;83;28;0;0
2020-04-18 14:15:00;43;40;1;0;58;35;3;3;1;0;39;40;33;86;34;0;0
2020-04-18 14:30:00;38;44;0;0;47;22;3;3;2;0;39;43;24;67;23;7;0
2020-04-18 14:45:00;41;47;0;0;77;32;3;3;4;0;36;49;33;103;32;0;0
2020-04-18 15:00:00;39;34;0;0;60;21;0;0;1;0;39;35;19;75;20;0;0
2020-04-18 15:15:00;52;38;0;0;67;22;1;1;1;0;46;41;24;84;25;0;0
2020-04-18 15:30:00;46;31;0;1;49;21;3;3;3;0;41;33;19;68;20;0;2
2020-04-18 15:45:00;39;24;0;0;52;25;0;0;0;0;37;26;23;74;23;0;0
2020-04-18 16:00:00;36;35;0;0;66;20;1;1;1;0;37;35;20;83;20;2;0
2020-04-18 16:15:00;36;38;0;0;67;26;2;2;0;0;31;41;29;89;30;1;0
2020-04-18 16:30:00;49;24;0;1;49;28;1;1;0;0;49;26;27;71;26;0;0
2020-04-18 16:45:00;44;41;0;0;55;37;4;4;1;0;45;42;35;85;36;1;0
2020-04-18 17:00:00;30;54;0;0;54;22;2;2;1;0;31;55;25;74;25;0;0
2020-04-18 17:15:00;31;49;0;0;52;30;1;1;1;0;29;49;31;77;32;0;0
2020-04-18 17:30:00;31;44;0;0;57;21;4;4;1;0;29;44;23;74;23;0;0
2020-04-18 17:45:00;42;39;0;0;47;13;1;1;1;0;39;42;13;57;14;0;0
2020-04-18 18:00:00;25;27;0;0;46;12;1;1;0;0;24;28;12;56;12;0;0
2020-04-18 18:15:00;34;32;0;0;60;25;0;0;0;0;31;35;24;79;25;0;0
2020-04-18 18:30:00;33;50;0;0;45;13;0;0;0;0;31;52;14;58;13;0;0
2020-04-18 18:45:00;40;54;0;0;51;25;2;2;1;0;35;56;28;74;26;0;0
2020-04-18 19:00:00;30;25;1;0;43;16;0;0;0;1;32;25;16;56;16;0;0
2020-04-18 19:15:00;17;27;0;0;49;11;1;1;1;0;14;27;12;60;12;0;0
2020-04-18 19:30:00;20;21;0;0;39;14;0;0;0;0;18;22;14;51;14;0;0
2020-04-18 19:45:00;23;14;0;0;43;19;1;1;1;0;24;15;18;59;18;0;0
2020-04-18 20:00:00;25;21;0;0;32;14;0;0;0;0;25;20;13;46;14;0;0
2020-04-18 20:15:00;21;15;0;0;40;10;1;1;1;0;22;18;9;48;9;0;0
2020-04-18 20:30:00;16;12;0;0;30;13;0;0;0;0;17;12;14;43;14;0;0
2020-04-18 20:45:00;18;12;0;0;27;10;0;0;0;0;16;13;10;36;10;0;0
2020-04-18 21:00:00;11;4;0;0;17;8;0;0;0;0;11;4;8;24;7;0;0
2020-04-18 21:15:00;12;9;0;0;18;3;1;1;1;0;10;7;4;20;4;0;0
2020-04-18 21:30:00;3;3;0;0;8;1;0;0;0;0;4;3;1;10;1;0;0
2020-04-18 21:45:00;6;4;0;0;14;4;0;0;0;0;5;5;4;18;5;0;0
2020-04-18 22:00:00;6;6;0;0;15;2;0;0;0;0;6;6;2;17;2;0;0
2020-04-18 22:15:00;6;3;0;0;7;5;1;1;0;0;5;4;5;11;5;0;0
2020-04-18 22:30:00;7;5;0;0;6;5;0;0;0;0;7;6;5;11;5;0;0
2020-04-18 22:45:00;7;3;0;0;12;5;0;0;0;0;7;3;6;16;6;0;0
2020-04-18 23:00:00;5;1;0;0;8;1;0;0;0;0;4;2;2;9;2;0;0
2020-04-18 23:15:00;2;6;0;0;6;2;1;1;0;0;2;6;2;8;2;0;0
2020-04-18 23:30:00;2;3;0;0;3;2;1;1;1;0;2;3;2;5;2;0;0
2020-04-18 23:45:00;12;2;0;0;6;4;0;0;0;0;11;3;5;10;5;0;0
