DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-04-04 00:00:00;3;3;0;1;2;1;1;1;1;0;3;5;1;3;1;0;0
2020-04-04 00:15:00;5;4;0;0;7;1;0;0;0;0;5;4;1;8;1;0;0
2020-04-04 00:30:00;2;2;0;0;0;1;0;0;0;0;2;2;1;1;1;0;0
2020-04-04 00:45:00;6;4;0;0;8;2;1;1;1;0;5;4;3;10;3;0;0
2020-04-04 01:00:00;4;1;0;0;5;1;1;1;1;1;5;1;1;6;1;0;0
2020-04-04 01:15:00;1;1;0;0;3;0;0;0;0;0;1;1;0;3;0;0;0
2020-04-04 01:30:00;2;1;0;0;5;0;0;0;0;0;2;1;1;5;1;0;0
2020-04-04 01:45:00;2;1;0;0;3;1;0;0;0;0;2;1;1;4;1;0;0
2020-04-04 02:00:00;2;1;0;0;2;0;0;0;0;0;2;1;0;2;0;0;0
2020-04-04 02:15:00;2;1;0;0;4;3;0;0;0;0;2;0;3;6;3;0;0
2020-04-04 02:30:00;0;4;0;0;4;2;1;1;1;0;0;4;2;6;2;0;0
2020-04-04 02:45:00;1;1;0;0;3;0;0;0;0;0;1;1;0;3;0;0;0
2020-04-04 03:00:00;2;0;0;0;1;0;0;0;0;0;2;0;0;1;0;0;0
2020-04-04 03:15:00;1;1;0;0;3;0;0;0;0;0;1;1;0;3;0;0;0
2020-04-04 03:30:00;3;2;0;0;2;0;0;0;0;0;4;1;0;2;0;0;0
2020-04-04 03:45:00;1;1;0;0;3;3;0;0;0;0;1;1;4;6;4;0;0
2020-04-04 04:00:00;4;1;0;0;2;0;1;1;1;0;4;1;0;2;0;0;0
2020-04-04 04:15:00;3;0;0;0;0;1;0;0;0;0;3;0;1;1;1;0;0
2020-04-04 04:30:00;4;1;0;0;5;1;0;0;0;0;4;1;1;6;1;0;0
2020-04-04 04:45:00;7;3;0;0;2;1;0;0;0;2;6;4;0;2;0;0;0
2020-04-04 05:00:00;6;1;0;1;11;1;1;1;1;0;6;1;1;11;1;0;0
2020-04-04 05:15:00;10;8;0;0;6;2;0;0;0;2;8;9;2;7;2;0;0
2020-04-04 05:30:00;11;4;0;0;13;2;0;0;0;0;10;6;2;15;2;0;0
2020-04-04 05:45:00;7;8;0;0;11;0;0;0;0;0;7;8;0;11;0;0;0
2020-04-04 06:00:00;11;5;0;0;9;6;0;1;0;0;9;3;6;15;6;0;0
2020-04-04 06:15:00;12;8;0;0;13;3;0;0;0;1;12;8;3;15;3;0;0
2020-04-04 06:30:00;16;11;0;0;10;5;0;0;0;0;14;11;5;15;5;0;0
2020-04-04 06:45:00;16;13;0;0;11;1;0;0;0;0;15;14;1;11;1;0;0
2020-04-04 07:00:00;16;13;0;0;13;4;0;0;0;0;14;14;4;17;4;0;0
2020-04-04 07:15:00;17;10;0;0;22;4;0;0;0;0;16;12;3;25;3;0;0
2020-04-04 07:30:00;21;11;0;1;23;2;2;2;1;0;20;10;4;23;4;0;0
2020-04-04 07:45:00;23;23;0;0;19;5;0;0;0;0;22;25;5;24;5;0;0
2020-04-04 08:00:00;21;21;0;0;18;12;1;1;1;0;17;23;12;30;11;0;0
2020-04-04 08:15:00;28;25;0;0;25;13;0;0;0;1;25;25;10;37;9;0;0
2020-04-04 08:30:00;38;22;0;0;30;11;1;1;0;0;37;23;11;40;11;0;0
2020-04-04 08:45:00;34;26;0;0;32;17;2;3;1;0;32;27;19;47;17;0;0
2020-04-04 09:00:00;40;29;0;0;40;17;1;1;1;1;35;31;16;55;16;0;0
2020-04-04 09:15:00;45;20;0;0;32;19;0;0;0;0;40;22;20;47;19;0;0
2020-04-04 09:30:00;42;20;0;0;46;22;0;0;1;1;41;23;22;66;21;0;0
2020-04-04 09:45:00;53;25;0;0;51;21;3;3;4;2;51;27;22;68;20;0;0
2020-04-04 10:00:00;37;35;0;1;44;25;0;0;0;0;32;35;28;65;28;0;0
2020-04-04 10:15:00;50;39;0;0;57;26;4;4;3;1;49;42;29;80;28;0;0
2020-04-04 10:30:00;53;38;0;0;43;24;1;1;0;0;50;40;23;66;23;0;0
2020-04-04 10:45:00;50;48;0;0;61;29;1;1;1;1;47;43;25;84;26;0;0
2020-04-04 11:00:00;45;35;0;0;67;35;1;1;0;1;44;36;35;95;35;0;2
2020-04-04 11:15:00;60;31;0;0;56;24;1;1;1;1;56;31;24;77;24;0;0
2020-04-04 11:30:00;45;44;0;0;54;23;2;2;1;1;46;46;24;73;25;0;0
2020-04-04 11:45:00;41;35;0;0;67;37;0;0;0;0;38;34;37;94;37;0;0
2020-04-04 12:00:00;55;36;1;0;47;15;1;2;1;0;56;34;15;63;14;4;0
2020-04-04 12:15:00;46;39;0;1;75;40;0;0;1;0;47;39;40;110;38;0;0
2020-04-04 12:30:00;50;42;1;0;55;24;5;6;1;0;43;43;23;77;23;0;0
2020-04-04 12:45:00;46;41;1;0;57;33;1;1;0;0;43;44;33;84;34;0;0
2020-04-04 13:00:00;44;33;0;1;53;25;2;2;3;0;42;37;23;76;24;0;0
2020-04-04 13:15:00;41;36;0;0;52;26;4;4;3;0;39;39;27;73;26;0;0
2020-04-04 13:30:00;47;40;0;0;59;29;1;1;0;0;44;43;29;83;30;0;0
2020-04-04 13:45:00;44;33;0;0;51;21;4;4;0;0;41;32;21;68;20;0;2
2020-04-04 14:00:00;44;33;1;0;49;27;4;4;0;0;43;34;27;75;28;0;0
2020-04-04 14:15:00;35;32;0;0;57;33;2;2;1;0;34;35;31;84;31;0;0
2020-04-04 14:30:00;43;38;0;0;58;19;3;3;0;0;41;42;20;73;20;3;0
2020-04-04 14:45:00;37;33;0;0;48;21;2;2;1;1;32;33;19;64;18;0;0
2020-04-04 15:00:00;33;27;0;0;39;27;5;5;6;0;30;28;26;60;26;0;11
2020-04-04 15:15:00;46;30;0;0;55;25;1;1;0;0;42;31;26;73;26;0;0
2020-04-04 15:30:00;38;29;0;0;57;22;1;1;2;0;35;32;23;77;22;0;0
2020-04-04 15:45:00;30;33;0;0;36;10;2;2;1;2;31;36;12;44;12;0;0
2020-04-04 16:00:00;40;29;0;1;53;18;1;2;1;0;39;31;19;66;20;1;0
2020-04-04 16:15:00;30;43;0;0;61;18;3;3;1;0;26;44;19;77;19;0;0
2020-04-04 16:30:00;35;28;0;0;58;26;1;1;1;0;32;30;26;78;26;0;3
