DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-04-10 09:30:00;11;10;5;13;16;2;0;0;0;0;0;0;0
2020-04-10 09:45:00;8;13;13;31;22;3;0;0;2;0;0;0;0
2020-04-10 10:00:00;7;20;13;23;15;0;0;0;1;0;0;0;0
2020-04-10 10:15:00;16;22;11;30;19;2;0;0;0;0;0;0;0
2020-04-10 10:30:00;11;18;12;29;22;2;0;0;4;0;0;0;0
2020-04-10 10:45:00;13;22;14;24;20;8;0;0;4;0;4;0;0
2020-04-10 11:00:00;16;30;21;36;23;4;0;0;0;1;3;0;0
2020-04-10 11:15:00;13;19;12;34;14;4;0;0;0;0;0;0;0
2020-04-10 11:30:00;8;22;18;48;23;0;0;0;7;0;0;0;0
2020-04-10 11:45:00;23;22;19;45;26;5;0;0;5;0;0;0;0
2020-04-10 12:00:00;17;21;17;33;26;5;0;0;8;0;0;1;0
2020-04-10 12:15:00;12;34;18;30;20;2;0;2;0;0;0;0;0
2020-04-10 12:30:00;11;23;19;33;29;5;0;1;1;0;0;0;0
2020-04-10 12:45:00;13;27;12;47;25;2;0;0;0;0;0;0;0
2020-04-10 13:00:00;19;26;18;36;27;9;0;1;0;0;0;0;0
2020-04-10 13:15:00;11;35;14;37;31;1;0;0;5;0;0;0;0
2020-04-10 13:30:00;13;24;15;35;22;7;0;0;8;0;1;0;0
2020-04-10 13:45:00;9;17;23;31;25;6;0;0;0;0;0;0;5
2020-04-10 14:00:00;15;22;15;46;23;3;0;0;14;0;0;0;0
2020-04-10 14:15:00;14;24;21;35;19;9;0;0;4;0;0;0;0
2020-04-10 14:30:00;17;18;14;30;22;2;0;0;4;0;0;0;0
2020-04-10 14:45:00;20;25;20;34;23;7;0;1;1;0;0;0;0
2020-04-10 15:00:00;14;25;20;33;28;2;0;2;0;0;0;0;0
2020-04-10 15:15:00;15;22;17;47;37;4;0;0;0;0;0;0;0
2020-04-10 15:30:00;14;36;13;35;18;5;0;0;0;0;0;0;0
2020-04-10 15:45:00;16;27;14;34;30;5;0;0;17;0;0;0;0
2020-04-10 16:00:00;17;25;26;29;33;9;0;0;8;0;0;0;0
2020-04-10 16:15:00;14;28;24;41;30;2;0;0;5;0;0;0;0
2020-04-10 16:30:00;15;26;15;34;26;6;0;1;7;0;0;0;0
2020-04-10 16:45:00;18;34;27;39;26;4;0;1;10;2;0;0;0
2020-04-10 17:00:00;17;22;22;34;29;6;0;1;14;0;0;0;0
2020-04-10 17:15:00;13;22;19;33;31;13;0;1;14;8;0;0;0
2020-04-10 17:30:00;20;23;17;38;37;6;0;0;1;0;0;0;0
2020-04-10 17:45:00;13;29;12;41;28;5;0;0;3;0;0;0;0
2020-04-10 18:00:00;12;37;21;37;27;10;0;0;2;0;4;0;0
2020-04-10 18:15:00;8;20;15;30;28;10;0;0;4;0;0;0;0
2020-04-10 18:30:00;10;26;18;46;33;4;0;1;12;0;2;4;0
2020-04-10 18:45:00;10;20;12;29;26;7;0;0;7;0;0;0;0
2020-04-10 19:00:00;9;24;11;33;30;4;0;1;3;0;0;0;0
2020-04-10 19:15:00;23;36;17;35;30;2;0;0;4;0;0;5;0
2020-04-10 19:30:00;7;18;15;38;31;3;0;0;0;0;0;0;0
2020-04-10 19:45:00;13;19;18;23;23;1;0;0;3;0;0;0;0
2020-04-10 20:00:00;10;14;20;37;28;2;0;0;10;0;0;0;0
2020-04-10 20:15:00;9;20;17;23;20;5;0;0;4;0;0;0;0
2020-04-10 20:30:00;9;17;7;28;17;3;0;0;0;0;0;3;0
2020-04-10 20:45:00;9;17;8;27;22;3;0;0;0;0;0;0;0
2020-04-10 21:00:00;7;21;12;28;16;4;0;0;0;0;0;0;0
2020-04-10 21:15:00;13;12;9;16;12;1;0;0;1;0;0;0;0
2020-04-10 21:30:00;3;11;12;23;18;3;0;0;0;0;0;0;0
2020-04-10 21:45:00;3;10;7;17;13;0;0;1;0;0;0;0;0
2020-04-10 22:00:00;2;10;9;17;13;1;0;0;0;0;0;0;0
2020-04-10 22:15:00;4;4;3;16;12;2;0;0;0;0;0;0;0
2020-04-10 22:30:00;2;3;6;11;6;2;0;0;0;0;0;0;0
2020-04-10 22:45:00;5;7;6;10;5;2;0;0;0;0;0;0;0
2020-04-10 23:00:00;5;4;2;14;5;0;0;0;0;0;0;0;0
2020-04-10 23:15:00;2;5;1;10;7;0;0;1;0;0;0;0;0
2020-04-10 23:30:00;2;0;3;10;3;0;0;0;0;0;0;0;0
2020-04-10 23:45:00;1;1;4;6;3;0;0;0;0;0;0;0;0
