DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-06-11 06:45:00;0;9;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 07:00:00;1;7;1;5;4;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-06-11 07:15:00;0;5;2;8;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 07:30:00;2;5;0;7;10;1;0;0;0;2;0;1;2;0;0;0;0;0;0;0
2020-06-11 07:45:00;1;10;0;10;6;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-06-11 08:00:00;1;11;1;9;6;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-06-11 08:15:00;2;13;1;5;9;1;0;0;0;3;0;0;3;0;0;0;0;0;0;0
2020-06-11 08:30:00;0;12;0;5;4;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-11 08:45:00;1;14;2;19;5;0;0;2;1;1;1;1;1;1;0;0;0;0;0;0
2020-06-11 09:00:00;2;12;2;11;8;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 09:15:00;1;26;0;13;8;1;2;2;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-11 09:30:00;4;30;4;24;11;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-11 09:45:00;1;27;6;16;17;2;1;2;0;0;1;0;0;1;0;0;0;0;0;0
2020-06-11 10:00:00;1;21;1;24;10;2;1;2;1;0;1;0;0;1;0;0;0;0;0;0
2020-06-11 10:15:00;3;41;3;16;18;1;0;2;0;0;1;0;0;1;0;0;0;0;0;0
2020-06-11 10:30:00;2;28;1;16;5;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-11 10:45:00;1;41;3;31;19;3;2;2;2;2;0;1;2;0;3;9;0;0;0;0
2020-06-11 11:00:00;2;25;1;15;12;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 11:15:00;3;36;1;34;24;1;0;2;3;2;2;1;2;1;0;0;0;0;0;0
2020-06-11 11:30:00;6;44;2;20;14;0;2;2;1;2;2;0;2;4;0;0;0;0;0;0
2020-06-11 11:45:00;5;45;1;34;12;1;0;2;2;1;1;1;1;1;0;0;0;2;0;0
2020-06-11 12:00:00;1;29;4;33;15;4;0;1;2;4;0;0;4;0;0;3;0;14;0;0
2020-06-11 12:15:00;1;33;3;28;13;0;0;1;1;2;1;0;2;1;0;0;0;0;0;0
2020-06-11 12:30:00;3;36;2;26;16;1;1;1;0;2;1;1;1;1;2;1;13;0;0;0
2020-06-11 12:45:00;3;43;2;29;15;2;1;2;0;0;1;0;0;1;0;0;0;0;0;0
2020-06-11 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 13:15:00;2;48;3;32;16;4;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-06-11 13:30:00;1;50;4;21;22;2;1;1;2;0;0;1;0;0;0;1;0;25;0;0
2020-06-11 13:45:00;4;38;4;32;21;2;0;3;3;7;3;0;7;3;0;0;0;0;0;0
2020-06-11 14:00:00;4;44;4;31;12;0;1;2;1;4;3;1;4;3;0;0;0;0;0;0
2020-06-11 14:15:00;4;51;0;35;15;0;0;0;0;6;0;0;6;0;0;0;0;0;0;0
2020-06-11 14:30:00;1;43;7;32;19;1;0;1;2;1;2;0;1;2;0;0;0;0;0;0
2020-06-11 14:45:00;4;49;4;28;21;3;3;4;3;2;1;1;2;1;0;1;0;1;0;0
2020-06-11 15:00:00;2;43;1;32;21;1;0;0;1;1;2;1;1;1;0;1;0;0;0;0
2020-06-11 15:15:00;2;42;5;32;32;3;0;1;2;4;2;1;5;1;1;0;10;0;0;0
2020-06-11 15:30:00;2;50;4;22;10;1;1;2;3;0;2;0;0;2;0;0;0;0;0;0
2020-06-11 15:45:00;1;54;3;32;18;3;4;1;2;4;1;0;5;1;1;0;18;0;0;0
2020-06-11 16:00:00;6;44;5;21;22;1;0;3;1;2;1;0;2;1;1;2;9;5;0;0
2020-06-11 16:15:00;3;54;3;30;16;0;1;1;1;5;1;1;5;1;3;5;0;9;0;0
2020-06-11 16:30:00;0;53;8;29;17;3;0;0;1;8;2;0;8;1;0;6;0;1;0;0
2020-06-11 16:45:00;4;60;7;28;8;2;0;0;1;3;1;0;3;1;0;0;0;0;0;0
2020-06-11 17:00:00;4;57;2;22;10;0;0;3;0;2;0;0;2;0;0;0;0;0;0;0
2020-06-11 17:15:00;2;53;3;29;26;0;0;4;2;1;0;1;1;0;0;0;0;0;0;0
2020-06-11 17:30:00;4;62;7;36;28;0;3;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-06-11 17:45:00;3;54;9;34;28;2;1;2;1;2;1;0;2;1;0;0;0;0;0;0
2020-06-11 18:00:00;4;49;7;26;13;0;2;2;2;3;1;0;3;1;0;0;0;0;0;0
2020-06-11 18:15:00;3;67;6;34;26;2;1;2;3;1;3;0;2;2;0;0;0;0;0;0
2020-06-11 18:30:00;1;48;2;30;16;1;0;0;0;1;2;0;1;2;1;0;7;0;0;0
2020-06-11 18:45:00;0;57;4;24;10;0;0;0;0;2;1;0;2;1;0;2;0;0;0;0
2020-06-11 19:00:00;2;40;1;28;22;0;2;2;1;0;0;0;0;0;0;3;0;4;0;0
2020-06-11 19:15:00;3;47;4;23;14;0;0;0;1;3;0;0;3;0;7;0;11;0;0;0
2020-06-11 19:30:00;4;37;0;18;14;0;0;1;0;2;0;0;2;0;0;0;0;0;0;0
2020-06-11 19:45:00;5;41;3;29;8;0;1;0;0;1;0;0;1;0;3;0;13;0;0;0
2020-06-11 20:00:00;3;34;1;21;14;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-06-11 20:15:00;0;38;3;21;6;0;1;1;1;4;1;0;4;1;0;0;0;0;0;0
2020-06-11 20:30:00;1;30;1;24;8;0;1;2;1;0;2;0;1;2;0;0;0;0;0;0
2020-06-11 20:45:00;2;33;1;25;16;1;2;2;3;2;1;2;2;1;0;0;0;0;0;0
2020-06-11 21:00:00;0;27;2;19;3;2;1;1;2;2;1;0;2;1;0;0;0;0;0;0
2020-06-11 21:15:00;1;33;1;15;8;0;0;1;2;1;0;1;1;0;0;0;0;0;0;0
2020-06-11 21:30:00;0;21;1;15;6;1;2;1;2;1;0;1;1;0;0;0;0;0;0;0
2020-06-11 21:45:00;0;23;4;20;8;1;0;1;0;1;0;0;1;0;1;0;1;0;0;0
2020-06-11 22:00:00;0;19;1;22;11;0;0;3;0;1;1;0;1;1;0;0;0;0;0;0
2020-06-11 22:15:00;1;24;1;14;9;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-06-11 22:30:00;0;13;2;17;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 23:00:00;0;11;1;12;5;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-06-11 23:15:00;2;11;1;11;11;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 23:30:00;0;11;0;3;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 23:45:00;0;6;0;11;7;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0
