DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-06-04 06:00:00;2;19;3;19;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-04 06:15:00;4;8;0;10;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-04 06:30:00;23;88;46;47;20;7;7;1;0;5;1;0;5;1;1;2;0;7;0;0
2020-06-04 06:45:00;37;113;54;48;28;7;2;1;2;3;1;2;3;1;0;0;0;0;0;0
2020-06-04 07:00:00;26;88;41;48;19;4;3;5;1;4;1;1;4;1;0;0;0;2;0;0
2020-06-04 07:15:00;29;108;50;37;23;6;5;6;1;6;3;1;6;3;0;0;0;0;0;0
2020-06-04 07:30:00;27;119;40;38;25;2;5;6;4;8;2;2;7;3;0;0;0;1;0;0
2020-06-04 07:45:00;30;117;39;33;26;2;0;5;1;13;3;1;13;3;0;0;0;0;0;0
2020-06-04 08:00:00;23;94;32;33;27;7;4;6;3;14;3;2;14;2;0;1;1;3;0;0
2020-06-04 08:30:00;12;83;24;36;41;5;1;5;1;6;2;1;6;2;0;0;0;1;0;0
2020-06-04 08:45:00;25;76;25;41;31;6;4;4;4;5;3;4;5;2;0;1;0;0;0;0
2020-06-04 09:00:00;13;75;19;49;36;7;8;4;1;12;4;1;13;4;0;0;0;0;0;0
2020-06-04 09:15:00;21;97;19;40;37;6;6;4;2;11;4;1;11;4;0;4;0;1;0;0
2020-06-04 09:30:00;22;95;26;42;39;4;1;9;5;9;8;2;9;8;1;7;1;3;1;0
2020-06-04 09:45:00;22;97;28;45;36;8;5;7;3;11;2;3;11;2;0;1;0;0;0;0
2020-06-04 10:00:00;20;104;21;50;52;6;6;2;5;10;4;3;12;4;0;1;3;17;0;0
2020-06-04 10:15:00;20;119;25;54;40;5;5;9;5;6;5;2;6;5;0;2;0;1;0;0
2020-06-04 10:30:00;25;100;17;57;62;6;3;8;7;12;8;4;12;8;5;0;11;0;2;0
2020-06-04 10:45:00;19;89;28;44;33;3;9;7;3;10;7;2;10;7;0;0;0;5;0;0
2020-06-04 11:00:00;23;81;20;55;65;7;6;16;6;17;11;5;17;11;1;1;8;6;0;0
2020-06-04 11:15:00;13;103;33;46;66;7;6;7;9;11;7;5;11;7;1;5;1;62;0;5
2020-06-04 11:30:00;15;79;28;75;67;11;5;14;8;11;6;6;10;5;0;2;0;21;0;0
2020-06-04 11:45:00;23;95;29;66;52;6;6;10;4;14;8;2;11;9;0;1;0;9;0;0
2020-06-04 12:00:00;16;74;31;73;52;10;9;10;11;18;12;7;19;12;1;3;8;18;0;0
2020-06-04 12:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 12:30:00;27;86;24;57;53;8;6;18;7;13;7;6;12;7;0;3;0;2;0;1
2020-06-04 12:45:00;15;98;33;68;53;10;9;10;7;15;8;4;16;8;0;1;1;3;0;0
2020-06-04 13:00:00;24;89;17;58;42;4;4;12;3;14;10;1;16;11;0;3;0;21;0;0
2020-06-04 13:15:00;23;89;34;51;58;4;0;6;2;15;11;2;15;11;2;2;3;68;0;0
2020-06-04 13:30:00;15;102;31;66;57;5;3;11;6;14;5;2;11;7;1;1;2;10;0;7
2020-06-04 13:45:00;20;110;35;70;49;4;5;8;3;19;5;3;16;5;0;1;0;2;0;0
2020-06-04 14:00:00;31;89;38;71;56;11;6;10;6;18;15;5;19;12;0;3;0;3;0;0
2020-06-04 14:15:00;19;96;36;84;77;2;8;4;2;15;6;1;14;11;1;4;4;10;0;0
2020-06-04 14:30:00;15;109;40;78;77;3;4;9;2;21;9;1;22;9;3;3;6;4;0;0
2020-06-04 14:45:00;15;96;42;82;69;2;9;8;9;16;7;7;14;8;2;2;0;0;0;2
2020-06-04 15:00:00;22;115;35;92;65;8;4;6;3;22;3;1;22;3;5;5;44;4;4;41
2020-06-04 15:15:00;26;106;40;92;64;3;2;6;5;18;12;4;17;12;1;6;1;0;0;0
2020-06-04 15:30:00;41;120;37;87;65;3;3;6;4;15;15;2;16;13;2;3;7;0;0;0
2020-06-04 15:45:00;19;83;29;97;53;3;6;13;4;22;12;2;20;14;3;0;6;9;0;0
2020-06-04 16:00:00;21;108;40;99;64;4;7;14;6;30;22;3;32;25;1;2;22;1;15;0
2020-06-04 16:15:00;31;113;34;106;58;2;3;8;9;20;16;6;20;15;2;3;53;29;13;1
2020-06-04 16:30:00;16;122;36;119;80;2;7;8;5;26;18;4;25;19;4;0;5;0;0;0
2020-06-04 16:45:00;26;87;32;120;67;3;3;10;10;17;19;7;18;19;2;3;7;7;0;0
2020-06-04 17:00:00;25;110;31;116;64;4;7;13;4;28;12;2;27;14;1;6;9;26;0;0
2020-06-04 17:15:00;14;92;34;95;54;5;6;8;5;20;16;4;19;13;5;1;6;3;0;0
2020-06-04 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 17:45:00;12;75;13;88;54;1;3;10;4;18;12;2;18;12;3;3;2;0;9;0
2020-06-04 18:00:00;14;77;19;87;50;5;3;6;4;15;8;2;17;7;3;0;17;14;0;0
2020-06-04 18:15:00;12;65;19;70;41;2;1;4;6;18;11;6;19;10;3;0;4;5;0;0
2020-06-04 18:30:00;6;56;7;58;42;5;3;2;1;14;4;0;12;5;1;0;1;3;0;2
2020-06-04 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 19:00:00;3;40;7;46;19;1;0;1;0;13;6;0;12;6;0;0;0;0;0;0
2020-06-04 19:15:00;4;38;12;40;27;3;0;4;1;7;2;1;9;2;1;0;2;0;0;0
2020-06-04 19:30:00;1;26;2;36;16;1;1;2;1;5;3;1;5;3;1;0;9;0;0;0
2020-06-04 19:45:00;0;28;8;36;18;1;1;0;1;3;2;2;2;2;0;0;0;0;0;0
2020-06-04 20:00:00;0;28;3;24;13;0;2;2;1;5;0;0;5;0;0;0;0;0;0;0
2020-06-04 20:15:00;1;31;4;33;13;0;1;3;0;5;0;0;5;0;0;0;0;12;0;0
2020-06-04 20:30:00;5;22;2;16;8;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0
2020-06-04 20:45:00;2;31;0;23;12;2;0;2;0;1;1;0;1;1;0;0;0;0;0;0
2020-06-04 21:00:00;0;33;2;24;9;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-06-04 21:15:00;1;31;6;21;10;1;1;2;1;2;0;0;2;0;0;0;0;0;0;0
2020-06-04 21:30:00;0;14;0;12;7;1;0;1;2;1;0;1;1;0;0;0;0;0;0;0
2020-06-04 21:45:00;1;10;4;21;14;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0
2020-06-04 22:00:00;0;17;5;26;10;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-04 22:15:00;0;29;3;18;10;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-06-04 22:30:00;0;11;3;9;9;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-06-04 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 23:00:00;0;22;1;2;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-04 23:15:00;0;13;1;3;3;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-06-04 23:30:00;1;9;2;7;4;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-06-04 23:45:00;1;7;1;3;5;1;0;2;0;0;2;0;0;2;0;0;0;0;0;0
