DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-07-09 06:45:00;109;15;26;11;13;13;8;159;1;2;0;0;0
2020-07-09 07:00:00;139;21;22;14;9;12;10;168;0;0;0;0;0
2020-07-09 07:15:00;160;21;24;19;20;19;20;162;0;0;0;0;0
2020-07-09 07:30:00;167;17;21;17;25;26;29;194;0;4;0;0;0
2020-07-09 07:45:00;157;30;32;26;11;14;27;230;1;2;0;0;0
2020-07-09 08:00:00;160;18;32;17;28;31;17;163;0;3;0;0;0
2020-07-09 08:15:00;148;20;25;18;25;30;17;159;1;2;0;0;0
2020-07-09 08:30:00;151;21;26;19;28;27;15;149;0;0;0;0;0
2020-07-09 08:45:00;167;26;27;25;30;34;23;139;1;0;0;0;0
2020-07-09 09:00:00;155;23;25;22;25;25;21;159;1;3;0;0;0
2020-07-09 09:15:00;124;14;25;23;29;39;15;164;2;0;0;0;0
2020-07-09 09:30:00;169;15;20;14;29;37;26;171;2;2;0;0;0
2020-07-09 09:45:00;164;27;30;21;29;34;2;204;1;1;0;0;0
2020-07-09 10:00:00;168;19;22;21;31;31;4;175;1;3;0;0;0
2020-07-09 10:15:00;149;22;27;23;33;32;4;193;2;0;0;0;0
2020-07-09 10:30:00;162;25;19;9;26;30;1;192;2;0;0;0;0
2020-07-09 10:45:00;133;22;19;13;22;21;3;172;1;3;0;0;0
2020-07-09 11:00:00;201;30;23;20;29;30;1;227;5;2;0;0;0
2020-07-09 11:15:00;204;25;30;20;37;44;14;178;4;2;0;0;0
2020-07-09 11:30:00;149;16;16;14;33;36;15;208;6;1;0;0;0
2020-07-09 11:45:00;167;30;31;30;34;42;17;186;0;2;0;0;0
2020-07-09 12:00:00;141;13;21;16;25;25;14;167;0;1;0;0;0
2020-07-09 12:15:00;141;15;21;14;22;27;14;203;1;1;0;0;0
2020-07-09 12:30:00;171;23;25;15;32;27;22;187;2;0;0;0;0
2020-07-09 12:45:00;166;22;22;17;27;29;13;155;1;0;0;0;0
2020-07-09 13:00:00;166;31;41;34;24;30;21;176;3;4;0;0;0
2020-07-09 13:15:00;162;20;19;14;19;23;21;172;0;4;0;0;0
2020-07-09 13:30:00;156;24;27;20;32;42;20;167;2;2;0;0;0
2020-07-09 13:45:00;170;22;26;23;31;33;15;179;2;4;0;0;0
2020-07-09 14:00:00;186;19;21;18;36;36;23;183;2;7;0;0;0
2020-07-09 14:15:00;188;24;30;24;30;32;25;193;2;1;0;0;0
2020-07-09 14:30:00;176;19;26;18;29;33;17;182;0;2;0;0;0
2020-07-09 14:45:00;168;28;33;23;36;38;12;185;1;1;0;0;0
2020-07-09 15:00:00;167;13;19;13;31;33;11;210;4;0;0;0;0
2020-07-09 15:15:00;184;23;31;21;28;31;42;173;1;0;0;0;0
2020-07-09 15:30:00;165;22;28;22;28;26;4;225;1;3;0;0;0
2020-07-09 15:45:00;180;25;28;26;25;28;1;183;1;0;0;0;0
2020-07-09 16:00:00;187;12;18;7;33;44;1;234;3;2;0;0;0
2020-07-09 16:15:00;215;25;23;22;35;36;11;227;1;1;0;0;0
2020-07-09 16:30:00;195;15;17;15;31;32;14;185;3;2;0;0;0
2020-07-09 16:45:00;206;28;29;28;36;39;34;202;3;2;0;0;0
2020-07-09 17:00:00;209;17;22;16;42;46;14;201;5;3;0;0;0
2020-07-09 17:15:00;194;20;22;16;34;33;17;181;0;2;0;0;0
2020-07-09 17:30:00;184;23;27;22;24;27;20;209;0;4;0;0;0
2020-07-09 17:45:00;175;15;24;10;31;33;14;181;8;2;0;0;0
2020-07-09 18:00:00;188;16;15;9;25;25;16;170;1;0;0;0;0
2020-07-09 18:15:00;171;16;27;17;23;29;20;174;0;0;0;0;0
2020-07-09 18:30:00;162;15;19;14;23;22;13;145;0;0;0;0;0
2020-07-09 18:45:00;184;17;22;12;18;21;8;172;1;3;0;0;0
2020-07-09 19:00:00;166;10;15;7;12;18;11;151;1;1;0;0;0
2020-07-09 19:15:00;140;17;24;17;16;18;7;150;2;1;0;0;0
2020-07-09 19:30:00;128;28;29;9;20;23;8;133;1;0;0;0;0
2020-07-09 19:45:00;115;23;24;13;13;17;8;118;2;0;0;0;0
2020-07-09 20:00:00;118;10;18;9;13;13;4;94;1;2;0;0;0
2020-07-09 20:15:00;118;16;18;9;8;13;5;102;1;2;0;0;0
2020-07-09 20:30:00;88;18;19;16;13;19;7;109;0;0;0;0;0
2020-07-09 20:45:00;92;19;25;9;15;15;3;92;3;0;0;0;0
2020-07-09 21:00:00;65;16;30;10;21;20;3;106;0;0;0;0;0
2020-07-09 21:15:00;58;19;21;7;11;13;3;81;0;0;0;0;0
2020-07-09 21:30:00;69;14;23;5;6;4;5;92;0;0;0;0;0
2020-07-09 21:45:00;66;15;25;14;4;8;7;76;0;0;0;0;0
2020-07-09 22:00:00;87;14;20;10;23;31;3;61;0;0;0;0;0
2020-07-09 22:15:00;57;9;12;4;2;1;1;52;0;0;0;0;0
2020-07-09 22:30:00;65;2;13;3;0;0;4;78;0;0;0;0;0
2020-07-09 22:45:00;35;16;16;11;8;7;6;51;0;0;0;0;0
2020-07-09 23:00:00;37;6;8;4;2;1;3;42;0;0;0;0;0
2020-07-09 23:15:00;36;7;9;1;0;1;2;38;0;0;0;0;0
2020-07-09 23:30:00;22;3;6;4;3;3;1;30;0;0;0;0;0
2020-07-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
