DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-12-04 00:00:00;7;9;5;2;8;14;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 00:15:00;7;11;5;1;8;9;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 00:30:00;8;8;5;0;8;8;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 00:45:00;9;15;5;0;5;7;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 01:00:00;7;3;2;1;6;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 01:15:00;7;6;1;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 01:30:00;10;9;3;0;8;10;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 01:45:00;2;3;1;0;5;6;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 02:00:00;4;7;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 02:15:00;7;11;5;0;9;9;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 02:30:00;4;3;1;1;5;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 02:45:00;2;3;1;1;9;10;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 03:00:00;5;2;1;1;8;7;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 03:15:00;2;3;2;0;6;5;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 03:30:00;3;5;5;0;3;7;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 03:45:00;9;8;2;1;5;5;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 04:00:00;10;13;1;1;10;13;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 04:15:00;11;12;3;0;6;6;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 04:30:00;18;24;6;2;17;18;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 04:45:00;29;23;11;0;18;15;7;11;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 05:00:00;49;72;36;5;36;37;17;38;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 05:15:00;53;77;48;4;54;49;23;43;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 05:30:00;53;93;50;14;48;41;21;49;0;0;0;0;0;0;1;0;0;0;0
2020-12-04 05:45:00;60;69;54;12;59;55;23;49;0;0;0;0;0;0;0;1;0;0;0
2020-12-04 06:00:00;49;73;56;9;61;72;23;58;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 06:15:00;70;80;66;10;73;78;19;64;0;0;0;0;0;0;0;2;0;0;0
2020-12-04 06:30:00;58;99;71;16;74;78;25;74;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 06:45:00;77;103;68;15;74;67;35;63;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 07:00:00;73;108;65;21;64;70;32;67;0;0;0;0;0;0;0;1;0;0;0
2020-12-04 07:15:00;82;150;99;24;80;87;45;112;0;0;0;0;0;0;0;4;3;0;0
2020-12-04 07:30:00;89;140;101;30;89;89;43;89;0;0;0;0;0;0;0;5;2;0;0
2020-12-04 07:45:00;106;129;80;24;90;105;45;90;0;0;0;0;0;0;1;5;0;0;0
2020-12-04 08:00:00;75;96;69;25;94;97;43;63;0;0;0;0;0;0;0;6;0;0;0
2020-12-04 08:15:00;95;117;79;24;87;96;48;71;0;0;0;0;0;0;0;5;1;0;0
2020-12-04 08:30:00;87;118;76;13;80;95;40;66;0;0;0;0;0;0;0;9;0;0;0
2020-12-04 08:45:00;87;113;107;16;89;97;50;57;0;0;0;0;0;0;0;4;1;0;0
2020-12-04 09:00:00;68;90;58;13;89;118;47;71;0;0;0;0;0;0;0;6;0;0;0
2020-12-04 09:15:00;94;118;77;18;97;104;51;56;0;0;0;0;0;0;0;10;1;0;0
2020-12-04 09:30:00;95;119;70;15;91;89;54;74;0;0;0;0;0;0;0;6;2;0;0
2020-12-04 09:45:00;89;101;71;16;97;114;42;41;0;0;0;0;0;0;0;10;0;0;0
2020-12-04 10:00:00;125;134;83;24;115;112;51;71;0;0;0;0;0;0;0;13;4;0;0
2020-12-04 10:15:00;88;93;81;17;117;106;47;62;0;0;0;0;0;0;0;8;3;0;0
2020-12-04 10:30:00;111;136;83;10;110;105;51;57;0;0;0;0;0;0;0;6;0;0;3
2020-12-04 10:45:00;112;123;81;10;128;122;53;71;0;0;0;0;0;0;0;7;0;0;0
2020-12-04 11:00:00;105;108;88;20;122;120;51;83;0;0;0;0;0;0;0;9;8;0;0
2020-12-04 11:15:00;99;115;83;15;112;103;42;60;0;0;0;0;0;0;0;8;4;0;0
2020-12-04 11:30:00;115;120;85;19;115;113;53;60;0;0;0;0;0;0;0;11;1;0;0
2020-12-04 11:45:00;98;127;86;20;133;160;57;88;0;0;0;0;0;0;0;4;0;0;0
2020-12-04 12:00:00;101;121;90;14;119;133;48;71;0;0;0;0;0;0;0;9;3;0;0
2020-12-04 12:15:00;111;123;88;20;149;138;55;92;0;0;0;0;0;0;0;9;4;0;0
2020-12-04 12:30:00;107;125;71;17;130;140;45;69;0;0;0;0;0;0;0;8;1;0;0
2020-12-04 12:45:00;118;158;113;30;136;129;54;90;0;0;0;0;0;0;0;6;1;0;0
2020-12-04 13:00:00;112;139;91;17;148;157;50;66;0;0;0;0;0;0;0;8;1;0;0
2020-12-04 13:15:00;116;144;94;14;160;151;52;71;0;0;0;0;0;0;0;7;3;1;0
2020-12-04 13:30:00;117;152;88;23;170;168;61;74;0;0;0;0;0;0;0;8;1;1;0
2020-12-04 13:45:00;127;142;82;29;132;146;50;74;0;0;0;0;0;0;0;9;2;0;0
2020-12-04 14:00:00;121;133;77;34;163;145;53;93;0;0;0;0;0;0;0;6;6;1;3
2020-12-04 14:15:00;121;116;108;20;155;171;53;81;0;0;0;0;0;0;0;9;56;3;1
2020-12-04 14:30:00;108;132;82;22;142;144;54;66;0;0;0;0;0;0;0;6;0;0;0
2020-12-04 14:45:00;116;137;68;26;164;143;46;44;0;0;0;0;0;0;0;9;5;0;0
2020-12-04 15:00:00;96;107;75;22;153;129;45;80;0;0;0;0;0;0;0;7;25;0;0
2020-12-04 15:15:00;110;157;75;17;166;160;64;73;0;0;0;0;0;0;0;5;6;0;1
2020-12-04 15:30:00;104;130;93;35;140;129;55;69;0;0;0;0;0;0;0;4;46;0;0
2020-12-04 15:45:00;101;121;75;21;127;142;48;74;0;0;0;0;0;0;0;8;4;0;1
2020-12-04 16:00:00;118;125;97;24;164;144;56;65;0;0;0;0;0;0;0;5;0;0;1
2020-12-04 16:15:00;111;121;76;24;146;120;47;63;0;0;0;0;0;0;0;8;6;0;0
2020-12-04 16:30:00;106;123;73;25;140;117;47;70;0;0;0;0;0;0;0;5;1;0;0
2020-12-04 16:45:00;106;126;84;20;134;132;50;61;0;0;0;0;0;0;0;12;21;0;0
2020-12-04 17:00:00;112;122;83;22;135;139;54;89;0;0;0;0;0;0;0;5;2;0;3
2020-12-04 17:15:00;104;116;78;16;134;134;43;79;0;0;0;0;0;0;0;8;0;0;0
2020-12-04 17:30:00;96;128;83;13;128;131;47;94;0;0;0;0;0;0;3;10;2;0;0
2020-12-04 17:45:00;88;127;86;14;126;121;46;89;0;0;0;0;0;0;0;5;0;0;1
2020-12-04 18:00:00;86;86;52;12;100;103;35;59;0;0;0;0;0;0;0;6;6;0;6
2020-12-04 18:15:00;78;89;53;10;112;105;32;53;0;0;0;0;0;0;0;4;1;0;0
2020-12-04 18:30:00;83;100;90;11;110;110;37;75;0;0;0;0;0;0;0;4;1;0;0
2020-12-04 18:45:00;78;83;67;9;101;105;40;76;0;0;0;0;0;0;0;1;0;0;0
2020-12-04 19:00:00;65;70;59;13;92;83;33;57;0;0;0;0;0;0;0;1;0;0;1
2020-12-04 19:15:00;53;73;57;14;70;87;32;58;0;0;0;0;0;0;0;3;8;0;0
2020-12-04 19:30:00;57;87;53;9;62;72;32;74;0;0;0;0;0;0;0;4;3;1;0
2020-12-04 19:45:00;45;71;44;12;79;71;19;54;0;0;0;0;0;0;0;1;3;0;0
2020-12-04 20:00:00;46;52;38;3;68;51;10;36;0;0;0;0;0;0;0;1;2;2;0
2020-12-04 20:15:00;64;79;46;3;57;57;18;55;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 20:30:00;49;55;37;4;71;69;13;39;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 20:45:00;47;62;38;4;53;49;17;41;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 21:00:00;72;73;38;5;32;32;21;36;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 21:15:00;43;50;29;4;41;34;10;32;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 21:30:00;28;35;25;3;36;37;8;25;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 21:45:00;32;42;43;2;52;60;15;43;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 22:00:00;33;40;37;4;63;58;10;37;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 22:15:00;22;28;23;1;59;56;6;20;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 22:30:00;24;37;19;0;43;40;9;18;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 22:45:00;14;21;19;3;27;27;8;21;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 23:00:00;20;26;15;3;26;20;6;17;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 23:15:00;19;25;10;0;22;17;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 23:30:00;20;31;10;2;20;24;8;13;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
