DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(TAFGB);7(TAFBB);8(TAFBC);9(SKC)
2020-07-27 19:15:00;85;36;131;0;0;0;0;0;0
2020-07-27 19:30:00;93;46;131;3;3;0;0;0;0
2020-07-27 19:45:00;96;32;111;0;0;0;0;0;0
2020-07-27 20:00:00;70;26;103;1;1;1;0;0;0
2020-07-27 20:15:00;86;40;106;1;2;0;0;0;0
2020-07-27 20:30:00;66;28;109;0;0;0;0;0;0
2020-07-27 20:45:00;60;24;103;1;1;0;0;0;0
2020-07-27 21:00:00;56;24;121;0;0;0;0;0;0
2020-07-27 21:15:00;67;16;92;1;1;0;0;0;0
2020-07-27 21:30:00;43;14;68;1;1;2;0;0;0
2020-07-27 21:45:00;74;15;54;1;0;0;0;0;0
2020-07-27 22:00:00;94;21;49;0;0;0;0;0;0
2020-07-27 22:15:00;88;32;57;1;1;0;0;0;0
2020-07-27 22:30:00;40;17;50;1;1;0;0;0;0
2020-07-27 22:45:00;34;16;43;0;0;0;0;0;0
2020-07-27 23:00:00;33;9;45;0;0;0;0;0;0
2020-07-27 23:15:00;31;13;45;1;1;0;0;0;0
2020-07-27 23:30:00;18;9;22;0;0;0;0;0;0
2020-07-27 23:45:00;21;12;13;1;1;0;0;0;0
