DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-08-20 00:00:00;2;2;0;6;1
2020-08-20 00:15:00;5;2;2;6;2
2020-08-20 00:30:00;2;1;1;4;2
2020-08-20 00:45:00;6;0;0;1;2
2020-08-20 01:00:00;2;0;1;0;0
2020-08-20 01:15:00;0;0;0;1;1
2020-08-20 01:30:00;0;0;0;2;1
2020-08-20 01:45:00;0;0;2;1;1
2020-08-20 02:00:00;0;0;0;1;0
2020-08-20 02:15:00;0;0;0;1;0
2020-08-20 02:30:00;1;0;1;2;0
2020-08-20 02:45:00;1;0;1;1;0
2020-08-20 03:00:00;0;0;0;0;2
2020-08-20 03:15:00;2;0;0;0;1
2020-08-20 03:30:00;0;0;0;0;3
2020-08-20 03:45:00;2;0;1;0;0
2020-08-20 04:00:00;2;0;0;1;0
2020-08-20 04:15:00;3;0;0;0;2
2020-08-20 04:30:00;1;1;0;2;3
2020-08-20 04:45:00;1;0;2;2;1
2020-08-20 05:00:00;5;0;0;2;2
2020-08-20 05:15:00;4;1;0;2;2
2020-08-20 05:30:00;8;3;0;5;6
2020-08-20 05:45:00;7;2;2;7;11
2020-08-20 06:00:00;9;5;2;7;5
2020-08-20 06:15:00;14;2;4;11;23
2020-08-20 06:30:00;21;5;4;17;15
2020-08-20 06:45:00;22;3;6;18;28
2020-08-20 07:00:00;32;6;3;12;33
2020-08-20 07:15:00;23;14;5;13;33
2020-08-20 07:30:00;32;4;7;16;37
2020-08-20 07:45:00;38;14;11;19;31
2020-08-20 08:00:00;30;15;8;14;33
2020-08-20 08:15:00;33;11;13;28;35
2020-08-20 08:30:00;16;9;12;19;40
2020-08-20 08:45:00;39;6;17;18;63
2020-08-20 09:00:00;38;11;11;20;39
2020-08-20 09:15:00;27;6;15;20;50
2020-08-20 09:30:00;29;12;9;26;48
2020-08-20 09:45:00;38;5;18;30;48
2020-08-20 10:00:00;47;13;12;24;41
2020-08-20 10:15:00;33;11;15;24;50
2020-08-20 10:30:00;43;11;11;32;62
2020-08-20 10:45:00;38;16;9;19;47
2020-08-20 11:00:00;30;14;14;30;58
2020-08-20 11:15:00;31;8;17;32;48
2020-08-20 11:30:00;37;11;13;28;59
2020-08-20 11:45:00;42;11;17;31;46
2020-08-20 12:00:00;44;9;16;16;61
2020-08-20 12:15:00;52;12;15;33;60
2020-08-20 12:30:00;33;10;15;33;59
2020-08-20 12:45:00;43;6;13;30;43
2020-08-20 13:00:00;38;10;15;30;44
2020-08-20 13:15:00;30;8;11;19;52
2020-08-20 13:30:00;39;12;12;39;59
2020-08-20 13:45:00;40;10;28;36;67
2020-08-20 14:00:00;33;13;20;18;62
2020-08-20 14:15:00;43;11;11;32;46
2020-08-20 14:30:00;35;8;19;38;51
2020-08-20 14:45:00;34;9;17;30;69
2020-08-20 15:00:00;29;14;11;25;48
2020-08-20 15:15:00;37;10;15;27;66
2020-08-20 15:30:00;36;15;17;20;63
2020-08-20 15:45:00;49;11;20;27;70
2020-08-20 16:00:00;67;9;19;39;72
2020-08-20 16:15:00;43;13;10;28;54
2020-08-20 16:30:00;59;13;18;32;75
2020-08-20 16:45:00;49;8;10;42;77
2020-08-20 17:00:00;45;8;18;30;56
2020-08-20 17:15:00;38;12;13;25;62
2020-08-20 17:30:00;54;5;28;35;73
2020-08-20 17:45:00;35;13;12;31;69
2020-08-20 18:00:00;48;12;14;28;68
2020-08-20 18:15:00;57;5;21;32;57
2020-08-20 18:30:00;39;9;8;24;46
2020-08-20 18:45:00;45;4;12;19;61
2020-08-20 19:00:00;33;7;16;14;56
2020-08-20 19:15:00;38;9;7;22;42
2020-08-20 19:30:00;22;5;12;20;41
2020-08-20 19:45:00;21;12;9;17;40
2020-08-20 20:00:00;30;8;12;14;42
2020-08-20 20:15:00;18;5;8;13;35
2020-08-20 20:30:00;20;3;5;19;38
2020-08-20 20:45:00;20;2;9;18;27
2020-08-20 21:00:00;22;3;11;16;19
2020-08-20 21:15:00;20;2;8;12;29
2020-08-20 21:30:00;16;2;7;14;9
2020-08-20 21:45:00;13;2;7;22;19
2020-08-20 22:00:00;24;4;7;13;13
2020-08-20 22:15:00;19;4;5;7;15
2020-08-20 22:30:00;23;1;7;16;16
2020-08-20 22:45:00;17;0;3;9;19
2020-08-20 23:00:00;29;2;7;18;15
2020-08-20 23:15:00;10;0;5;15;5
2020-08-20 23:30:00;6;1;7;11;8
2020-08-20 23:45:00;5;0;6;6;6
