DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-30 00:00:00;13;9;3;1;73;11;24;11
2020-08-30 00:15:00;5;12;2;2;79;13;34;24
2020-08-30 00:30:00;15;10;5;1;71;10;25;10
2020-08-30 00:45:00;14;14;6;0;234;7;23;9
2020-08-30 01:00:00;13;7;2;0;250;8;11;5
2020-08-30 01:15:00;11;7;6;0;153;11;17;7
2020-08-30 01:30:00;7;11;2;2;29;11;10;6
2020-08-30 01:45:00;7;6;6;1;25;4;11;4
2020-08-30 02:00:00;7;8;4;1;24;7;15;8
2020-08-30 02:15:00;6;8;4;1;10;13;12;4
2020-08-30 02:30:00;12;5;3;1;7;6;8;7
2020-08-30 02:45:00;4;3;2;1;1;4;10;9
2020-08-30 03:00:00;4;5;5;2;0;9;16;8
2020-08-30 03:15:00;7;4;1;1;0;2;7;5
2020-08-30 03:30:00;1;5;3;0;2;1;6;2
2020-08-30 03:45:00;4;1;2;1;2;6;3;0
2020-08-30 04:00:00;2;2;2;0;0;3;1;0
2020-08-30 04:15:00;5;5;5;0;1;3;3;1
2020-08-30 04:30:00;4;5;3;0;0;2;2;2
2020-08-30 04:45:00;2;2;1;0;1;3;6;4
2020-08-30 05:00:00;6;7;1;0;1;4;4;2
2020-08-30 05:15:00;6;6;3;0;1;6;4;4
2020-08-30 05:30:00;2;4;2;2;3;4;9;2
2020-08-30 05:45:00;5;2;3;0;0;4;4;3
2020-08-30 06:00:00;6;6;4;2;2;6;7;2
2020-08-30 06:15:00;8;3;2;1;2;7;6;6
2020-08-30 06:30:00;6;2;1;1;0;5;6;1
2020-08-30 06:45:00;6;9;7;1;0;7;9;4
2020-08-30 07:00:00;7;10;4;1;2;5;7;5
2020-08-30 07:15:00;8;2;2;2;18;13;13;4
2020-08-30 07:30:00;8;7;6;1;26;7;9;0
2020-08-30 07:45:00;17;11;4;1;122;13;13;3
2020-08-30 08:00:00;5;7;5;2;116;12;23;9
2020-08-30 08:15:00;14;7;4;2;80;9;21;8
2020-08-30 08:30:00;21;8;7;3;72;14;23;8
2020-08-30 08:45:00;26;21;9;2;21;11;27;8
2020-08-30 09:00:00;27;17;14;3;21;17;30;13
2020-08-30 09:15:00;28;22;11;5;226;18;21;11
2020-08-30 09:30:00;27;20;15;2;190;17;35;13
2020-08-30 09:45:00;42;19;20;3;106;26;34;8
2020-08-30 10:00:00;21;23;21;5;46;33;33;19
2020-08-30 10:15:00;29;24;19;4;287;17;29;10
2020-08-30 10:30:00;32;21;18;4;288;22;38;16
2020-08-30 10:45:00;30;28;17;3;148;30;31;17
2020-08-30 11:00:00;52;28;20;2;136;24;34;23
2020-08-30 11:15:00;57;53;27;2;148;25;59;22
2020-08-30 11:30:00;68;42;18;8;93;27;57;21
2020-08-30 11:45:00;56;41;23;4;24;30;50;29
2020-08-30 12:00:00;38;39;21;2;5;18;49;21
2020-08-30 12:15:00;51;44;22;2;5;32;49;26
2020-08-30 12:30:00;47;38;19;5;2;23;59;21
2020-08-30 12:45:00;45;34;22;1;1;18;48;20
2020-08-30 13:00:00;48;31;23;10;8;43;43;22
2020-08-30 13:15:00;44;45;18;2;2;23;59;25
2020-08-30 13:30:00;45;32;22;4;4;29;61;29
2020-08-30 13:45:00;47;40;16;8;9;50;67;29
2020-08-30 14:00:00;44;35;17;8;3;31;57;25
2020-08-30 14:15:00;44;43;26;7;7;47;63;29
2020-08-30 14:30:00;56;48;25;2;8;52;82;26
2020-08-30 14:45:00;65;42;26;12;12;51;72;30
2020-08-30 15:00:00;49;34;20;11;8;53;70;30
2020-08-30 15:15:00;52;40;33;7;9;55;56;22
2020-08-30 15:30:00;64;39;27;9;5;39;56;26
2020-08-30 15:45:00;42;47;16;8;9;44;54;27
2020-08-30 16:00:00;42;35;18;6;3;43;64;40
2020-08-30 16:15:00;45;30;20;5;4;51;58;28
2020-08-30 16:30:00;41;35;17;10;5;42;54;27
2020-08-30 16:45:00;41;39;16;5;5;48;58;32
2020-08-30 17:00:00;50;47;18;6;2;44;63;31
2020-08-30 17:15:00;50;41;20;8;6;49;70;42
2020-08-30 17:30:00;42;54;21;1;0;46;62;20
2020-08-30 17:45:00;57;57;18;9;7;53;58;39
2020-08-30 18:00:00;50;45;22;6;4;45;62;41
2020-08-30 18:15:00;44;59;22;6;3;48;64;42
2020-08-30 18:30:00;47;40;16;4;6;38;60;21
2020-08-30 18:45:00;54;59;23;3;3;45;63;42
2020-08-30 19:00:00;81;70;16;2;9;33;63;37
2020-08-30 19:15:00;53;56;14;11;46;47;58;29
2020-08-30 19:30:00;48;45;17;5;261;48;40;28
2020-08-30 19:45:00;36;32;13;4;230;37;56;41
2020-08-30 20:00:00;45;52;17;4;64;41;53;32
2020-08-30 20:15:00;44;42;11;6;115;35;39;25
2020-08-30 20:30:00;31;29;10;6;181;34;64;26
2020-08-30 20:45:00;40;32;12;6;222;33;55;40
2020-08-30 21:00:00;25;21;11;7;202;31;39;22
2020-08-30 21:15:00;36;29;12;1;273;22;39;24
2020-08-30 21:30:00;32;25;11;4;121;24;41;19
2020-08-30 21:45:00;24;25;10;5;36;19;28;22
2020-08-30 22:00:00;19;21;13;3;12;28;36;18
2020-08-30 22:15:00;11;18;10;2;4;17;21;13
2020-08-30 22:30:00;13;12;7;4;4;24;20;9
2020-08-30 22:45:00;15;19;8;7;4;29;23;11
2020-08-30 23:00:00;12;20;8;1;1;12;18;12
2020-08-30 23:15:00;14;20;7;2;1;18;17;13
2020-08-30 23:30:00;8;13;3;2;2;15;26;16
2020-08-30 23:45:00;13;8;0;2;2;15;20;10
