DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-08 11:00:00;117;105;35;11;5;45;101;57
2020-08-08 11:15:00;121;119;33;11;18;55;120;76
2020-08-08 11:30:00;96;114;38;5;5;41;123;72
2020-08-08 11:45:00;114;116;33;7;9;34;132;72
2020-08-08 12:00:00;119;118;30;9;8;37;118;57
2020-08-08 12:15:00;123;99;34;14;12;60;122;73
2020-08-08 12:30:00;101;101;29;9;14;47;107;74
2020-08-08 12:45:00;104;110;32;12;14;41;129;73
2020-08-08 13:00:00;111;107;34;9;9;46;129;73
2020-08-08 13:15:00;99;108;34;8;14;47;113;50
2020-08-08 13:30:00;93;105;40;9;9;41;96;69
2020-08-08 13:45:00;98;86;21;5;7;40;108;74
2020-08-08 14:00:00;86;89;30;18;16;52;99;57
2020-08-08 14:15:00;81;88;36;10;7;43;93;59
2020-08-08 14:30:00;100;97;39;9;8;39;84;58
2020-08-08 14:45:00;91;97;26;10;3;32;108;52
2020-08-08 15:00:00;83;87;26;10;5;41;92;62
2020-08-08 15:15:00;81;74;22;6;7;39;109;55
2020-08-08 15:30:00;81;76;24;8;11;35;108;50
2020-08-08 15:45:00;82;78;36;5;10;39;120;65
2020-08-08 16:00:00;88;77;24;17;9;49;116;63
2020-08-08 16:15:00;73;81;22;13;12;61;109;60
2020-08-08 16:30:00;78;78;25;3;8;54;87;42
2020-08-08 16:45:00;73;70;18;8;6;46;95;52
2020-08-08 17:00:00;69;63;35;12;6;54;96;46
2020-08-08 17:15:00;82;73;22;10;9;60;96;49
2020-08-08 17:30:00;79;65;37;5;9;53;112;58
2020-08-08 17:45:00;72;69;20;7;6;46;90;50
2020-08-08 18:00:00;63;55;19;10;10;63;95;50
2020-08-08 18:15:00;79;75;21;11;5;54;113;65
2020-08-08 18:30:00;61;55;18;12;3;44;99;43
2020-08-08 18:45:00;60;47;30;5;7;37;72;45
2020-08-08 19:00:00;47;48;20;7;5;49;80;44
2020-08-08 19:15:00;50;48;20;3;5;42;78;50
2020-08-08 19:30:00;51;38;20;10;9;42;64;49
2020-08-08 19:45:00;43;41;20;11;12;51;80;60
2020-08-08 20:00:00;54;45;15;10;8;54;68;46
2020-08-08 20:15:00;41;34;15;6;5;54;63;34
2020-08-08 20:30:00;43;34;16;9;3;43;44;29
2020-08-08 20:45:00;36;25;15;5;1;35;45;17
2020-08-08 21:00:00;36;26;9;5;2;32;58;35
2020-08-08 21:15:00;33;19;14;5;4;30;39;17
2020-08-08 21:30:00;24;21;4;3;3;36;32;15
2020-08-08 21:45:00;25;21;9;2;1;24;43;30
2020-08-08 22:00:00;33;20;16;3;0;23;27;11
2020-08-08 22:15:00;23;18;11;6;3;34;27;11
2020-08-08 22:30:00;30;21;9;7;5;18;30;13
2020-08-08 22:45:00;33;29;11;5;4;27;26;15
2020-08-08 23:00:00;33;23;8;6;3;30;30;14
2020-08-08 23:15:00;22;28;11;5;5;22;40;14
2020-08-08 23:30:00;29;17;10;3;1;22;32;14
2020-08-08 23:45:00;13;15;5;2;1;23;32;17
