DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-02 00:00:00;14;17;4;0;0;18;17;13
2020-08-02 00:15:00;28;23;6;0;0;17;30;17
2020-08-02 00:30:00;14;12;5;3;3;10;21;12
2020-08-02 00:45:00;16;12;7;1;1;9;24;11
2020-08-02 01:00:00;10;9;5;1;1;7;17;9
2020-08-02 01:15:00;9;9;2;0;1;4;21;12
2020-08-02 01:30:00;11;14;5;2;2;8;14;11
2020-08-02 01:45:00;9;12;3;0;2;9;17;5
2020-08-02 02:00:00;7;8;3;1;1;6;10;4
2020-08-02 02:15:00;7;3;3;2;0;8;15;10
2020-08-02 02:30:00;3;10;7;0;0;3;9;5
2020-08-02 02:45:00;9;1;1;0;0;3;15;7
2020-08-02 03:00:00;4;4;4;0;0;6;10;8
2020-08-02 03:15:00;4;3;1;1;0;4;12;3
2020-08-02 03:30:00;11;2;1;1;1;2;7;2
2020-08-02 03:45:00;6;3;1;2;2;6;5;1
2020-08-02 04:00:00;3;1;1;0;0;1;3;1
2020-08-02 04:15:00;3;2;1;0;0;2;7;3
2020-08-02 04:30:00;6;4;1;0;0;2;0;1
2020-08-02 04:45:00;6;5;3;0;1;4;6;1
2020-08-02 05:00:00;9;4;2;1;2;6;7;3
2020-08-02 05:15:00;9;3;2;1;0;7;8;2
2020-08-02 05:30:00;7;4;3;3;1;6;11;5
2020-08-02 05:45:00;10;5;1;0;1;8;9;4
2020-08-02 06:00:00;7;6;4;0;2;4;6;3
2020-08-02 06:15:00;14;13;5;1;1;8;18;8
2020-08-02 06:30:00;7;8;3;3;0;10;12;7
2020-08-02 06:45:00;8;15;9;1;1;9;15;5
2020-08-02 07:00:00;18;10;4;2;2;7;17;7
2020-08-02 07:15:00;24;11;11;3;1;8;19;9
2020-08-02 07:30:00;23;16;4;5;4;18;20;9
2020-08-02 07:45:00;35;17;7;1;2;8;35;11
2020-08-02 08:00:00;23;21;13;5;3;6;35;17
2020-08-02 08:15:00;34;24;9;2;4;17;22;10
2020-08-02 08:30:00;32;21;13;1;2;12;29;19
2020-08-02 08:45:00;53;43;24;4;2;19;45;29
2020-08-02 09:00:00;37;28;23;3;4;22;40;32
2020-08-02 09:15:00;58;38;22;4;6;28;56;30
2020-08-02 09:30:00;50;43;24;2;5;35;48;26
2020-08-02 09:45:00;57;48;26;4;3;21;64;37
2020-08-02 10:00:00;57;39;26;7;7;27;67;30
2020-08-02 10:15:00;57;44;18;1;2;16;59;38
2020-08-02 10:30:00;40;37;27;4;4;33;67;35
2020-08-02 10:45:00;67;39;24;2;2;22;66;40
2020-08-02 11:00:00;63;42;29;6;3;34;78;51
2020-08-02 11:15:00;71;33;20;6;4;27;68;41
2020-08-02 11:30:00;90;66;36;4;3;23;70;39
2020-08-02 11:45:00;90;65;31;3;8;25;78;51
2020-08-02 12:00:00;78;69;27;2;6;28;54;36
2020-08-02 12:15:00;96;69;17;7;4;29;81;41
2020-08-02 12:30:00;88;67;25;9;8;33;76;43
2020-08-02 12:45:00;59;64;24;9;5;32;75;44
2020-08-02 13:00:00;84;48;27;3;5;33;81;34
2020-08-02 13:15:00;80;59;24;1;1;30;69;27
2020-08-02 13:30:00;80;54;19;3;6;22;43;32
2020-08-02 13:45:00;73;52;22;3;7;28;59;26
2020-08-02 14:00:00;51;43;24;3;1;26;56;30
2020-08-02 14:15:00;47;32;24;5;1;26;72;40
2020-08-02 14:30:00;49;36;25;3;6;35;58;26
2020-08-02 14:45:00;59;41;30;7;7;41;66;29
2020-08-02 15:00:00;38;37;27;3;2;37;58;30
2020-08-02 15:15:00;55;39;19;3;3;41;71;31
2020-08-02 15:30:00;54;36;22;3;5;30;67;24
2020-08-02 15:45:00;53;41;24;4;2;30;71;32
2020-08-02 16:00:00;54;45;24;3;7;47;66;35
2020-08-02 16:15:00;51;49;33;5;5;45;71;38
2020-08-02 16:30:00;60;45;31;6;7;47;74;32
2020-08-02 16:45:00;48;40;33;10;6;50;63;31
2020-08-02 17:00:00;55;44;30;13;8;65;61;32
2020-08-02 17:15:00;62;40;31;7;7;44;74;41
2020-08-02 17:30:00;56;48;21;8;5;57;62;46
2020-08-02 17:45:00;65;43;20;4;11;56;69;39
2020-08-02 18:00:00;53;44;22;6;7;53;63;33
2020-08-02 18:15:00;62;48;26;7;10;54;51;44
2020-08-02 18:30:00;44;48;25;9;7;45;83;36
2020-08-02 18:45:00;44;46;23;8;8;51;52;31
2020-08-02 19:00:00;31;40;18;3;5;32;48;24
2020-08-02 19:15:00;33;45;17;9;6;51;57;27
2020-08-02 19:30:00;43;34;17;5;4;39;58;29
2020-08-02 19:45:00;34;47;19;8;8;43;61;39
2020-08-02 20:00:00;34;31;13;14;7;49;69;29
2020-08-02 20:15:00;32;40;20;5;5;30;55;22
2020-08-02 20:30:00;26;44;18;4;2;42;38;17
2020-08-02 20:45:00;30;29;14;8;1;38;43;16
2020-08-02 21:00:00;29;30;9;2;3;34;36;18
2020-08-02 21:15:00;29;24;11;4;3;32;41;25
2020-08-02 21:30:00;32;24;10;7;8;24;41;20
2020-08-02 21:45:00;20;20;5;4;2;33;38;15
2020-08-02 22:00:00;22;18;11;1;1;16;35;24
2020-08-02 22:15:00;21;15;5;3;3;17;27;19
2020-08-02 22:30:00;19;20;4;3;2;25;24;13
2020-08-02 22:45:00;17;16;4;0;1;14;26;12
2020-08-02 23:00:00;5;13;6;2;1;13;17;9
2020-08-02 23:15:00;13;12;4;1;0;15;18;11
2020-08-02 23:30:00;8;10;4;1;1;6;17;10
2020-08-02 23:45:00;10;7;2;1;1;9;20;12
