DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-23 00:00:00;16;11;9;4;2;18;11;8
2020-08-23 00:15:00;19;19;8;3;2;16;27;10
2020-08-23 00:30:00;14;12;5;2;2;16;15;6
2020-08-23 00:45:00;7;12;4;0;0;11;20;12
2020-08-23 01:00:00;10;11;5;2;1;9;14;6
2020-08-23 01:15:00;12;23;7;2;4;8;10;9
2020-08-23 01:30:00;4;7;3;1;4;7;26;19
2020-08-23 01:45:00;9;12;8;1;1;9;12;2
2020-08-23 02:00:00;12;17;6;0;0;3;21;7
2020-08-23 02:15:00;12;10;6;2;4;11;14;9
2020-08-23 02:30:00;10;8;4;0;0;5;11;4
2020-08-23 02:45:00;3;3;1;0;0;5;13;8
2020-08-23 03:00:00;3;3;1;1;0;6;18;10
2020-08-23 03:15:00;7;4;1;0;47;4;13;8
2020-08-23 03:30:00;2;7;2;1;331;4;9;1
2020-08-23 03:45:00;5;8;5;2;155;9;10;5
2020-08-23 04:00:00;6;6;1;1;123;5;8;6
2020-08-23 04:15:00;1;0;1;0;294;4;3;2
2020-08-23 04:30:00;3;2;0;0;76;3;6;4
2020-08-23 04:45:00;3;2;1;1;7;3;12;4
2020-08-23 05:00:00;5;3;0;0;2;4;4;1
2020-08-23 05:15:00;9;5;1;0;0;6;5;3
2020-08-23 05:30:00;3;8;6;0;0;5;9;6
2020-08-23 05:45:00;5;6;4;2;2;4;9;6
2020-08-23 06:00:00;6;7;4;0;2;5;8;7
2020-08-23 06:15:00;8;8;5;2;0;7;13;5
2020-08-23 06:30:00;2;5;5;0;0;4;12;5
2020-08-23 06:45:00;10;11;2;0;1;2;20;11
2020-08-23 07:00:00;13;11;3;0;4;9;24;9
2020-08-23 07:15:00;14;6;3;0;256;6;16;9
2020-08-23 07:30:00;11;17;10;4;86;17;20;8
2020-08-23 07:45:00;16;17;5;4;141;16;26;14
2020-08-23 08:00:00;13;16;10;2;1;18;25;11
2020-08-23 08:15:00;21;27;15;2;1;18;34;15
2020-08-23 08:30:00;23;21;14;0;1;15;31;11
2020-08-23 08:45:00;41;29;15;3;3;29;46;18
2020-08-23 09:00:00;43;27;12;3;1;17;50;21
2020-08-23 09:15:00;36;30;19;2;2;27;43;14
2020-08-23 09:30:00;46;41;16;2;1;25;50;30
2020-08-23 09:45:00;55;33;25;6;3;34;46;28
2020-08-23 10:00:00;55;45;23;4;3;26;55;26
2020-08-23 10:15:00;52;39;16;5;3;30;62;26
2020-08-23 10:30:00;51;40;21;9;4;42;59;29
2020-08-23 10:45:00;60;61;28;3;7;19;65;35
2020-08-23 11:00:00;75;56;32;3;4;30;72;32
2020-08-23 11:15:00;55;41;26;6;5;25;50;34
2020-08-23 11:30:00;66;54;30;7;0;34;58;27
2020-08-23 11:45:00;58;50;34;1;1;27;60;33
2020-08-23 12:00:00;47;39;19;6;5;45;46;27
2020-08-23 12:15:00;60;43;34;3;5;18;47;23
2020-08-23 12:30:00;47;39;31;6;7;38;39;21
2020-08-23 12:45:00;51;35;19;3;1;31;55;22
2020-08-23 13:00:00;50;33;20;5;3;34;57;23
2020-08-23 13:15:00;58;35;21;5;6;32;57;23
2020-08-23 13:30:00;51;41;31;10;8;40;56;35
2020-08-23 13:45:00;50;38;29;6;4;34;81;32
2020-08-23 14:00:00;47;40;23;4;5;38;67;26
2020-08-23 14:15:00;58;35;25;5;6;32;56;24
2020-08-23 14:30:00;52;40;28;6;5;42;67;40
2020-08-23 14:45:00;46;36;38;8;6;47;62;25
2020-08-23 15:00:00;62;41;26;5;7;43;54;28
2020-08-23 15:15:00;64;45;35;3;4;27;67;27
2020-08-23 15:30:00;60;42;24;8;3;50;57;33
2020-08-23 15:45:00;54;43;19;8;3;57;56;29
2020-08-23 16:00:00;55;39;19;4;4;54;54;34
2020-08-23 16:15:00;55;42;20;10;9;55;60;35
2020-08-23 16:30:00;48;42;22;8;7;63;46;31
2020-08-23 16:45:00;52;41;26;7;8;52;60;37
2020-08-23 17:00:00;68;45;21;7;6;54;54;32
2020-08-23 17:15:00;54;47;26;9;10;59;61;37
2020-08-23 17:30:00;54;51;29;6;2;49;52;33
2020-08-23 17:45:00;61;46;10;10;7;55;52;29
2020-08-23 18:00:00;63;47;29;6;9;58;62;30
2020-08-23 18:15:00;53;57;30;9;6;58;66;44
2020-08-23 18:30:00;59;62;26;8;9;56;60;38
2020-08-23 18:45:00;58;48;14;8;7;70;66;39
2020-08-23 19:00:00;40;41;36;9;7;58;71;36
2020-08-23 19:15:00;47;47;18;5;4;63;57;34
2020-08-23 19:30:00;40;41;28;9;6;57;71;39
2020-08-23 19:45:00;53;54;17;5;5;54;58;35
2020-08-23 20:00:00;43;45;21;6;7;40;53;31
2020-08-23 20:15:00;46;39;20;6;8;41;53;36
2020-08-23 20:30:00;41;43;18;5;5;40;58;26
2020-08-23 20:45:00;31;33;8;5;3;40;53;32
2020-08-23 21:00:00;32;31;8;2;4;36;45;22
2020-08-23 21:15:00;23;27;10;4;3;29;43;15
2020-08-23 21:30:00;23;16;3;0;1;15;33;17
2020-08-23 21:45:00;23;17;6;4;3;22;30;16
2020-08-23 22:00:00;20;11;2;3;1;33;20;15
2020-08-23 22:15:00;19;14;3;2;2;19;19;13
2020-08-23 22:30:00;12;19;10;0;1;19;22;11
2020-08-23 22:45:00;15;14;4;2;1;14;22;14
2020-08-23 23:00:00;22;19;16;0;1;21;24;13
2020-08-23 23:15:00;26;20;10;1;2;14;34;12
2020-08-23 23:30:00;21;17;7;4;2;23;23;10
2020-08-23 23:45:00;9;16;10;2;6;17;20;14
