DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-29 00:00:00;13;12;6;1;2;10;28;12
2020-08-29 00:15:00;15;18;10;0;1;12;25;12
2020-08-29 00:30:00;16;16;7;3;3;13;16;6
2020-08-29 00:45:00;16;9;2;0;1;7;17;6
2020-08-29 01:00:00;6;13;7;4;5;11;15;8
2020-08-29 01:15:00;14;14;8;1;1;9;15;12
2020-08-29 01:30:00;4;4;3;0;0;6;6;4
2020-08-29 01:45:00;14;10;5;1;1;4;8;1
2020-08-29 02:00:00;11;9;0;1;0;4;9;7
2020-08-29 02:15:00;6;2;1;0;0;7;7;5
2020-08-29 02:30:00;11;5;3;1;2;7;8;7
2020-08-29 02:45:00;1;5;3;0;1;6;10;4
2020-08-29 03:00:00;6;8;3;0;0;6;6;5
2020-08-29 03:15:00;4;2;3;1;1;4;10;9
2020-08-29 03:30:00;6;3;2;0;1;5;10;6
2020-08-29 03:45:00;2;5;2;1;2;6;6;1
2020-08-29 04:00:00;3;9;7;1;12;6;1;3
2020-08-29 04:15:00;9;6;3;3;11;13;9;3
2020-08-29 04:30:00;1;4;2;1;15;3;8;7
2020-08-29 04:45:00;3;3;2;3;156;4;9;6
2020-08-29 05:00:00;11;11;5;1;314;3;7;1
2020-08-29 05:15:00;17;12;6;2;308;6;10;8
2020-08-29 05:30:00;21;18;9;1;171;4;16;4
2020-08-29 05:45:00;10;13;7;1;71;7;12;10
2020-08-29 06:00:00;13;14;6;1;57;5;13;7
2020-08-29 06:15:00;24;20;6;4;223;14;13;10
2020-08-29 06:30:00;20;19;9;1;191;8;17;4
2020-08-29 06:45:00;20;31;7;4;324;14;20;6
2020-08-29 07:00:00;19;14;7;2;246;13;22;9
2020-08-29 07:15:00;14;14;8;1;271;13;25;10
2020-08-29 07:30:00;27;22;16;3;172;17;19;11
2020-08-29 07:45:00;41;43;18;3;97;25;24;20
2020-08-29 08:00:00;34;30;13;1;49;15;28;11
2020-08-29 08:15:00;41;32;8;1;191;22;25;17
2020-08-29 08:30:00;45;41;15;2;274;16;37;13
2020-08-29 08:45:00;66;53;21;12;83;36;43;22
2020-08-29 09:00:00;64;64;20;14;18;47;50;20
2020-08-29 09:15:00;73;80;30;12;18;51;60;32
2020-08-29 09:30:00;74;66;24;12;17;68;70;50
2020-08-29 09:45:00;94;79;28;12;17;66;74;44
2020-08-29 10:00:00;111;103;27;12;18;57;89;57
2020-08-29 10:15:00;105;108;44;11;5;42;104;61
2020-08-29 10:30:00;118;99;36;16;18;75;120;72
2020-08-29 10:45:00;102;102;26;20;14;59;129;71
2020-08-29 11:00:00;114;120;39;19;16;52;113;76
2020-08-29 11:15:00;125;125;40;13;12;58;111;70
2020-08-29 11:30:00;125;122;22;12;7;64;133;82
2020-08-29 11:45:00;121;113;36;12;12;51;132;98
2020-08-29 12:00:00;111;134;28;9;7;45;145;92
2020-08-29 12:15:00;113;111;30;8;6;46;140;90
2020-08-29 12:30:00;130;118;35;11;6;57;135;77
2020-08-29 12:45:00;116;112;27;15;11;57;132;85
2020-08-29 13:00:00;127;120;41;11;12;52;147;98
2020-08-29 13:15:00;113;122;25;11;12;50;117;83
2020-08-29 13:30:00;119;133;42;13;10;50;131;90
2020-08-29 13:45:00;120;124;32;15;15;53;142;67
2020-08-29 14:00:00;108;122;24;12;12;52;130;94
2020-08-29 14:15:00;116;104;28;14;8;52;121;75
2020-08-29 14:30:00;108;118;36;9;11;48;143;82
2020-08-29 14:45:00;126;136;33;19;15;67;122;64
2020-08-29 15:00:00;99;115;26;12;7;49;147;100
2020-08-29 15:15:00;97;110;33;13;16;64;135;85
2020-08-29 15:30:00;116;119;29;25;15;68;139;71
2020-08-29 15:45:00;100;104;32;6;11;42;130;95
2020-08-29 16:00:00;113;121;32;14;20;64;120;67
2020-08-29 16:15:00;99;101;28;12;9;55;134;85
2020-08-29 16:30:00;95;110;22;11;13;60;146;80
2020-08-29 16:45:00;88;98;32;12;12;60;128;81
2020-08-29 17:00:00;81;96;25;14;12;51;118;75
2020-08-29 17:15:00;83;89;28;19;21;68;118;77
2020-08-29 17:30:00;83;97;17;12;8;70;123;84
2020-08-29 17:45:00;91;108;19;14;7;59;134;70
2020-08-29 18:00:00;85;88;22;10;12;62;143;85
2020-08-29 18:15:00;76;94;24;18;15;59;107;50
2020-08-29 18:30:00;77;88;20;12;11;45;98;64
2020-08-29 18:45:00;63;67;21;8;15;56;105;64
2020-08-29 19:00:00;67;58;12;7;7;41;116;56
2020-08-29 19:15:00;62;70;26;8;5;35;92;41
2020-08-29 19:30:00;52;51;15;13;10;53;81;41
2020-08-29 19:45:00;45;54;19;7;7;41;95;41
2020-08-29 20:00:00;45;43;9;8;14;40;80;34
2020-08-29 20:15:00;42;35;16;7;16;37;50;25
2020-08-29 20:30:00;40;39;14;6;34;26;50;31
2020-08-29 20:45:00;30;26;12;3;37;34;45;34
2020-08-29 21:00:00;36;32;13;11;47;33;47;27
2020-08-29 21:15:00;36;30;12;3;44;32;50;27
2020-08-29 21:30:00;28;25;8;3;47;32;42;21
2020-08-29 21:45:00;24;30;4;4;26;21;49;29
2020-08-29 22:00:00;21;29;10;8;47;23;45;21
2020-08-29 22:15:00;21;18;3;3;19;23;32;21
2020-08-29 22:30:00;27;20;6;0;10;22;35;15
2020-08-29 22:45:00;15;29;3;1;17;20;32;20
2020-08-29 23:00:00;24;20;11;2;20;21;36;13
2020-08-29 23:15:00;28;19;7;5;149;18;33;19
2020-08-29 23:30:00;21;20;7;1;301;19;25;13
2020-08-29 23:45:00;19;15;5;5;377;23;29;13
