DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-09 00:00:00;22;12;3;0;1;8;20;11
2020-08-09 00:15:00;28;10;5;3;2;18;27;10
2020-08-09 00:30:00;17;11;5;3;2;21;27;15
2020-08-09 00:45:00;13;13;9;3;4;20;20;13
2020-08-09 01:00:00;8;11;2;2;1;10;16;8
2020-08-09 01:15:00;17;3;0;2;1;10;24;6
2020-08-09 01:30:00;15;7;3;0;0;2;9;3
2020-08-09 01:45:00;16;8;6;1;1;9;10;9
2020-08-09 02:00:00;6;5;1;3;2;13;7;3
2020-08-09 02:15:00;10;5;2;1;0;9;15;7
2020-08-09 02:30:00;11;8;3;1;2;6;13;5
2020-08-09 02:45:00;9;10;6;0;0;5;17;5
2020-08-09 03:00:00;9;5;4;1;1;7;11;10
2020-08-09 03:15:00;6;4;2;0;1;5;5;7
2020-08-09 03:30:00;7;2;0;4;1;6;4;3
2020-08-09 03:45:00;5;1;0;1;0;5;6;0
2020-08-09 04:00:00;6;2;2;0;0;3;4;1
2020-08-09 04:15:00;10;6;4;0;0;5;2;2
2020-08-09 04:30:00;9;2;3;1;2;3;3;1
2020-08-09 04:45:00;8;6;1;1;1;3;1;0
2020-08-09 05:00:00;13;1;0;1;1;6;7;3
2020-08-09 05:15:00;17;10;4;0;0;3;6;2
2020-08-09 05:30:00;15;6;5;0;1;6;13;5
2020-08-09 05:45:00;11;7;5;0;0;3;9;4
2020-08-09 06:00:00;14;5;1;1;3;8;9;5
2020-08-09 06:15:00;7;5;3;3;3;7;8;3
2020-08-09 06:30:00;15;8;7;0;0;3;12;1
2020-08-09 06:45:00;15;14;10;2;1;8;15;2
2020-08-09 07:00:00;30;12;8;0;0;2;11;1
2020-08-09 07:15:00;50;22;11;1;1;7;13;4
2020-08-09 07:30:00;36;22;3;2;3;5;29;8
2020-08-09 07:45:00;47;22;12;4;5;21;32;12
2020-08-09 08:00:00;48;29;22;2;0;9;32;8
2020-08-09 08:15:00;37;28;19;1;1;10;32;16
2020-08-09 08:30:00;44;34;16;1;1;8;33;13
2020-08-09 08:45:00;68;32;22;1;2;22;44;15
2020-08-09 09:00:00;53;26;14;4;1;13;41;19
2020-08-09 09:15:00;71;44;27;3;3;23;57;29
2020-08-09 09:30:00;61;40;20;3;4;33;46;29
2020-08-09 09:45:00;80;46;26;5;5;34;46;24
2020-08-09 10:00:00;57;44;28;6;4;34;69;29
2020-08-09 10:15:00;69;42;35;3;8;24;68;22
2020-08-09 10:30:00;61;37;23;3;5;20;62;35
2020-08-09 10:45:00;74;44;29;6;8;33;65;27
2020-08-09 11:00:00;61;37;36;4;5;27;64;32
2020-08-09 11:15:00;115;80;40;7;5;22;64;34
2020-08-09 11:30:00;134;102;24;3;2;23;71;35
2020-08-09 11:45:00;113;90;26;8;6;26;66;37
2020-08-09 12:00:00;112;85;24;7;7;29;67;29
2020-08-09 12:15:00;106;76;20;9;8;32;68;35
2020-08-09 12:30:00;85;55;26;2;3;23;62;36
2020-08-09 12:45:00;118;72;25;9;7;28;58;35
2020-08-09 13:00:00;93;62;22;4;3;32;60;19
2020-08-09 13:15:00;86;56;39;7;1;29;58;26
2020-08-09 13:30:00;71;49;23;7;5;29;56;29
2020-08-09 13:45:00;43;39;26;6;4;36;51;17
2020-08-09 14:00:00;49;39;29;6;5;36;61;31
2020-08-09 14:15:00;35;33;33;6;3;34;49;24
2020-08-09 14:30:00;52;33;25;7;6;52;59;24
2020-08-09 14:45:00;49;39;19;7;2;47;47;23
2020-08-09 15:00:00;53;39;25;10;3;40;51;29
2020-08-09 15:15:00;40;30;24;6;5;47;48;22
2020-08-09 15:30:00;58;38;28;4;4;40;56;30
2020-08-09 15:45:00;35;31;26;7;4;50;50;27
2020-08-09 16:00:00;41;24;29;11;10;44;46;24
2020-08-09 16:15:00;45;30;18;8;0;50;43;17
2020-08-09 16:30:00;50;24;20;7;3;44;43;27
2020-08-09 16:45:00;55;30;13;9;6;45;47;24
2020-08-09 17:00:00;40;25;18;7;5;52;43;23
2020-08-09 17:15:00;38;32;16;6;3;52;56;40
2020-08-09 17:30:00;44;32;19;9;6;48;41;22
2020-08-09 17:45:00;52;25;13;6;6;54;61;38
2020-08-09 18:00:00;46;29;30;7;6;51;58;28
2020-08-09 18:15:00;41;37;19;8;5;53;57;27
2020-08-09 18:30:00;59;43;17;7;8;51;60;32
2020-08-09 18:45:00;43;49;25;9;3;48;59;38
2020-08-09 19:00:00;45;46;20;4;7;57;64;32
2020-08-09 19:15:00;32;36;20;9;6;53;64;36
2020-08-09 19:30:00;45;45;25;13;11;65;57;35
2020-08-09 19:45:00;44;40;22;5;8;48;59;45
2020-08-09 20:00:00;49;27;16;8;4;48;61;46
2020-08-09 20:15:00;41;29;15;9;6;48;42;36
2020-08-09 20:30:00;27;33;16;8;7;41;40;22
2020-08-09 20:45:00;43;34;11;6;8;52;39;21
2020-08-09 21:00:00;38;30;16;3;4;42;55;32
2020-08-09 21:15:00;38;32;16;12;11;48;36;20
2020-08-09 21:30:00;30;31;13;4;2;43;31;14
2020-08-09 21:45:00;23;24;10;3;0;33;25;20
2020-08-09 22:00:00;29;22;8;2;2;27;28;20
2020-08-09 22:15:00;19;19;10;4;3;28;28;17
2020-08-09 22:30:00;17;14;10;3;5;32;25;15
2020-08-09 22:45:00;15;15;6;2;1;22;27;12
2020-08-09 23:00:00;13;14;6;0;0;24;26;11
2020-08-09 23:15:00;15;15;4;4;3;24;19;12
2020-08-09 23:30:00;10;6;4;1;1;12;14;12
2020-08-09 23:45:00;14;13;5;1;1;9;13;5
