DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-22 00:00:00;16;5;3;3;4;18;21;8
2020-08-22 00:15:00;18;11;7;1;1;15;25;10
2020-08-22 00:30:00;18;19;5;2;3;9;18;6
2020-08-22 00:45:00;15;13;5;2;3;13;25;15
2020-08-22 01:00:00;12;15;7;1;0;7;17;10
2020-08-22 01:15:00;11;14;8;1;1;10;13;7
2020-08-22 01:30:00;9;9;5;0;0;6;14;9
2020-08-22 01:45:00;10;8;5;0;1;10;9;4
2020-08-22 02:00:00;11;6;3;1;1;9;16;7
2020-08-22 02:15:00;8;5;3;1;1;5;13;12
2020-08-22 02:30:00;5;2;3;0;0;4;8;1
2020-08-22 02:45:00;6;3;1;3;1;10;9;2
2020-08-22 03:00:00;0;4;3;0;0;7;10;7
2020-08-22 03:15:00;3;6;3;0;1;2;9;2
2020-08-22 03:30:00;2;2;2;0;0;4;4;0
2020-08-22 03:45:00;3;4;1;0;0;5;4;0
2020-08-22 04:00:00;5;5;3;2;2;5;9;4
2020-08-22 04:15:00;2;5;4;1;1;3;6;3
2020-08-22 04:30:00;4;4;1;4;2;6;2;2
2020-08-22 04:45:00;8;6;1;1;1;4;6;5
2020-08-22 05:00:00;7;6;1;0;0;4;8;1
2020-08-22 05:15:00;14;12;7;2;1;9;5;5
2020-08-22 05:30:00;11;15;8;1;0;6;17;5
2020-08-22 05:45:00;14;12;3;0;0;6;13;7
2020-08-22 06:00:00;10;11;6;2;2;9;17;12
2020-08-22 06:15:00;13;16;12;1;0;8;14;7
2020-08-22 06:30:00;23;15;8;3;0;8;20;8
2020-08-22 06:45:00;24;28;12;3;2;8;20;5
2020-08-22 07:00:00;21;16;3;5;1;17;17;11
2020-08-22 07:15:00;22;23;6;3;2;16;18;7
2020-08-22 07:30:00;35;24;17;5;2;18;26;17
2020-08-22 07:45:00;39;29;26;4;3;21;32;13
2020-08-22 08:00:00;36;33;18;3;5;18;32;16
2020-08-22 08:15:00;39;42;14;2;4;19;40;19
2020-08-22 08:30:00;57;43;20;2;7;29;43;13
2020-08-22 08:45:00;49;48;21;6;2;35;54;17
2020-08-22 09:00:00;67;55;15;8;3;32;43;24
2020-08-22 09:15:00;67;72;24;12;12;40;62;37
2020-08-22 09:30:00;74;71;24;11;6;50;86;40
2020-08-22 09:45:00;103;76;32;10;9;39;69;36
2020-08-22 10:00:00;83;77;21;7;4;33;91;46
2020-08-22 10:15:00;108;109;30;6;8;46;85;62
2020-08-22 10:30:00;89;99;22;9;16;46;89;52
2020-08-22 10:45:00;102;123;27;11;11;54;92;64
2020-08-22 11:00:00;100;92;28;11;13;49;117;73
2020-08-22 11:15:00;103;104;34;9;14;49;123;68
2020-08-22 11:30:00;112;124;22;11;11;48;123;75
2020-08-22 11:45:00;101;99;27;14;11;52;114;80
2020-08-22 12:00:00;108;103;26;14;12;53;120;85
2020-08-22 12:15:00;100;105;28;13;15;54;133;89
2020-08-22 12:30:00;98;105;24;12;9;47;123;82
2020-08-22 12:45:00;92;103;15;8;10;48;124;64
2020-08-22 13:00:00;106;105;31;10;9;33;124;71
2020-08-22 13:15:00;103;116;21;15;7;58;128;90
2020-08-22 13:30:00;103;125;29;17;10;69;121;71
2020-08-22 13:45:00;107;122;32;16;11;53;115;70
2020-08-22 14:00:00;104;120;20;14;7;46;124;66
2020-08-22 14:15:00;112;121;25;6;9;45;126;94
2020-08-22 14:30:00;103;116;20;11;6;44;136;89
2020-08-22 14:45:00;112;115;21;12;11;48;125;65
2020-08-22 15:00:00;105;108;24;10;6;47;122;82
2020-08-22 15:15:00;89;119;27;9;14;54;116;81
2020-08-22 15:30:00;99;97;30;7;10;44;128;65
2020-08-22 15:45:00;88;111;24;10;16;41;137;74
2020-08-22 16:00:00;116;100;33;7;11;48;118;78
2020-08-22 16:15:00;89;106;25;10;14;51;139;80
2020-08-22 16:30:00;102;101;30;14;11;58;121;78
2020-08-22 16:45:00;88;84;22;7;7;50;123;76
2020-08-22 17:00:00;69;97;23;15;11;68;129;65
2020-08-22 17:15:00;90;101;19;11;9;59;118;61
2020-08-22 17:30:00;75;85;32;8;13;55;117;69
2020-08-22 17:45:00;80;70;23;7;11;53;105;56
2020-08-22 18:00:00;76;75;29;10;11;51;116;59
2020-08-22 18:15:00;78;80;14;5;6;38;117;53
2020-08-22 18:30:00;62;66;23;6;11;41;102;49
2020-08-22 18:45:00;64;60;31;7;12;66;92;49
2020-08-22 19:00:00;65;73;25;14;6;66;92;41
2020-08-22 19:15:00;55;59;24;1;3;32;87;34
2020-08-22 19:30:00;58;52;18;13;5;37;81;37
2020-08-22 19:45:00;40;42;17;8;6;52;81;48
