DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-15 00:00:00;13;12;6;0;4;12;24;13
2020-08-15 00:15:00;13;13;8;1;3;14;15;12
2020-08-15 00:30:00;17;12;4;0;0;10;30;18
2020-08-15 00:45:00;11;12;3;1;1;11;16;9
2020-08-15 01:00:00;15;11;5;1;2;12;20;14
2020-08-15 01:15:00;14;11;6;1;0;8;17;7
2020-08-15 01:30:00;5;10;3;3;2;13;13;6
2020-08-15 01:45:00;8;9;4;0;0;5;10;6
2020-08-15 02:00:00;8;9;1;0;1;1;14;6
2020-08-15 02:15:00;8;8;6;1;2;6;13;7
2020-08-15 02:30:00;7;4;1;1;1;4;16;3
2020-08-15 02:45:00;10;2;0;1;0;5;16;14
2020-08-15 03:00:00;5;6;6;1;1;5;14;8
2020-08-15 03:15:00;6;5;4;2;2;6;5;3
2020-08-15 03:30:00;8;4;1;1;1;3;6;3
2020-08-15 03:45:00;5;4;2;1;1;2;5;2
2020-08-15 04:00:00;2;2;3;1;1;2;6;5
2020-08-15 04:15:00;2;2;2;0;1;4;7;4
2020-08-15 04:30:00;1;4;3;0;0;1;6;1
2020-08-15 04:45:00;4;8;4;2;1;6;7;3
2020-08-15 05:00:00;7;5;5;0;0;1;8;3
2020-08-15 05:15:00;10;10;5;0;1;7;7;3
2020-08-15 05:30:00;4;10;8;1;1;8;12;4
2020-08-15 05:45:00;6;8;5;2;2;4;3;2
2020-08-15 06:00:00;4;7;7;1;2;5;15;2
2020-08-15 06:15:00;7;6;6;2;1;7;12;6
2020-08-15 06:30:00;6;9;4;3;1;6;8;3
2020-08-15 06:45:00;13;7;5;0;1;6;12;4
2020-08-15 07:00:00;9;12;10;0;0;9;9;6
2020-08-15 07:15:00;16;24;11;3;3;10;17;6
2020-08-15 07:30:00;15;8;6;0;1;6;15;8
2020-08-15 07:45:00;17;18;9;3;1;10;27;6
2020-08-15 08:00:00;7;9;8;4;3;12;17;7
