DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-16 00:00:00;12;12;4;2;1;15;20;12
2020-08-16 00:15:00;12;14;7;4;2;18;19;7
2020-08-16 00:30:00;12;15;5;8;7;18;16;4
2020-08-16 00:45:00;15;17;9;2;0;12;21;8
2020-08-16 01:00:00;14;12;6;1;0;15;16;6
2020-08-16 01:15:00;14;8;3;1;1;10;13;9
2020-08-16 01:30:00;5;3;1;1;0;3;10;5
2020-08-16 01:45:00;11;9;3;1;1;7;13;4
2020-08-16 02:00:00;4;7;6;0;0;3;10;9
2020-08-16 02:15:00;4;5;1;0;0;5;12;6
2020-08-16 02:30:00;5;4;2;0;0;5;10;2
2020-08-16 02:45:00;9;4;0;1;2;7;10;9
2020-08-16 03:00:00;6;5;3;0;0;4;7;6
2020-08-16 03:15:00;3;6;4;0;0;5;4;2
2020-08-16 03:30:00;3;6;4;0;0;3;3;3
2020-08-16 03:45:00;10;6;3;2;1;6;3;2
2020-08-16 04:00:00;6;1;0;0;0;1;5;3
2020-08-16 04:15:00;1;1;1;1;1;3;3;1
2020-08-16 04:30:00;2;4;2;1;0;3;5;1
2020-08-16 04:45:00;4;5;2;0;1;3;7;3
2020-08-16 05:00:00;2;5;2;4;3;7;4;3
2020-08-16 05:15:00;5;5;2;2;2;5;8;5
2020-08-16 05:30:00;7;4;4;1;3;6;9;6
2020-08-16 05:45:00;13;5;2;1;1;4;6;2
2020-08-16 06:00:00;7;5;4;2;3;7;2;0
2020-08-16 06:15:00;4;9;5;0;0;1;6;3
2020-08-16 06:30:00;11;5;4;1;1;2;11;2
2020-08-16 06:45:00;9;8;7;2;2;12;7;5
2020-08-16 07:00:00;11;6;8;0;0;3;7;2
2020-08-16 07:15:00;18;15;6;1;3;6;8;2
2020-08-16 07:30:00;19;7;3;0;0;6;16;8
2020-08-16 07:45:00;10;10;5;2;0;9;16;7
2020-08-16 08:00:00;22;14;15;2;2;5;18;7
2020-08-16 08:15:00;28;19;14;1;2;11;26;9
2020-08-16 08:30:00;35;22;12;3;2;11;34;21
2020-08-16 08:45:00;39;24;19;5;6;24;25;9
2020-08-16 09:00:00;41;16;19;2;1;13;40;20
2020-08-16 09:15:00;46;25;27;4;2;24;39;22
2020-08-16 09:30:00;52;33;21;4;5;21;46;31
2020-08-16 09:45:00;64;25;20;5;5;29;47;26
2020-08-16 10:00:00;52;28;15;3;5;25;53;24
2020-08-16 10:15:00;66;39;27;5;6;20;50;28
2020-08-16 10:30:00;48;29;33;5;3;32;48;19
2020-08-16 10:45:00;61;36;29;3;3;25;58;20
2020-08-16 11:00:00;56;32;24;11;8;43;59;30
2020-08-16 11:15:00;54;35;32;3;11;39;54;23
2020-08-16 11:30:00;51;43;23;9;8;46;63;45
2020-08-16 11:45:00;65;37;34;5;5;33;51;22
2020-08-16 12:00:00;47;52;31;5;3;24;47;23
2020-08-16 12:15:00;58;34;33;13;6;44;57;22
2020-08-16 12:30:00;56;45;32;11;4;41;45;16
2020-08-16 12:45:00;62;32;23;4;5;42;62;26
2020-08-16 13:00:00;59;43;35;7;3;35;44;20
2020-08-16 13:15:00;64;47;26;9;4;39;51;31
2020-08-16 13:30:00;53;42;25;9;11;45;56;18
2020-08-16 13:45:00;59;52;30;8;8;44;45;21
2020-08-16 14:00:00;56;49;29;5;5;38;57;29
2020-08-16 14:15:00;60;44;23;6;4;48;54;23
2020-08-16 14:30:00;60;46;12;5;7;42;58;24
2020-08-16 14:45:00;53;41;23;8;8;52;59;33
2020-08-16 15:00:00;50;44;32;8;6;51;54;23
2020-08-16 15:15:00;57;35;26;5;5;38;61;24
2020-08-16 15:30:00;52;42;26;9;9;52;58;27
2020-08-16 15:45:00;37;30;19;8;5;54;63;33
2020-08-16 16:00:00;52;45;25;7;7;40;46;27
2020-08-16 16:15:00;53;31;33;1;6;43;53;38
2020-08-16 16:30:00;50;29;13;4;7;44;49;17
2020-08-16 16:45:00;61;36;29;4;1;45;44;29
2020-08-16 17:00:00;52;36;21;13;8;53;45;31
2020-08-16 17:15:00;57;45;22;4;10;52;56;29
2020-08-16 17:30:00;61;47;19;8;10;58;64;35
2020-08-16 17:45:00;54;49;22;8;5;52;62;40
2020-08-16 18:00:00;56;52;27;7;9;60;55;45
2020-08-16 18:15:00;53;52;20;15;9;61;68;47
2020-08-16 18:30:00;42;40;19;4;3;56;62;38
2020-08-16 18:45:00;54;43;24;8;3;45;60;29
2020-08-16 19:00:00;52;44;15;12;10;45;65;39
2020-08-16 19:15:00;49;49;14;9;7;48;52;39
2020-08-16 19:30:00;52;52;18;10;8;47;71;32
2020-08-16 19:45:00;40;43;12;4;4;40;58;30
2020-08-16 20:00:00;40;33;17;6;4;63;61;38
2020-08-16 20:15:00;38;31;20;7;3;39;59;31
2020-08-16 20:30:00;38;31;14;5;9;47;54;38
2020-08-16 20:45:00;37;39;14;14;6;56;57;20
2020-08-16 21:00:00;36;36;9;7;6;42;56;32
2020-08-16 21:15:00;37;30;4;6;7;39;48;30
2020-08-16 21:30:00;44;29;11;8;7;46;45;26
2020-08-16 21:45:00;31;31;10;10;8;43;56;32
2020-08-16 22:00:00;28;19;10;2;1;27;29;16
2020-08-16 22:15:00;31;22;9;1;1;27;34;23
2020-08-16 22:30:00;23;21;11;5;6;35;29;13
2020-08-16 22:45:00;19;14;3;4;3;28;32;18
