DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-18 00:00:00;13;4;0;0;0;0;11;10
2019-09-18 00:15:00;8;5;0;0;0;0;11;15
2019-09-18 00:30:00;4;3;0;0;0;0;13;10
2019-09-18 00:45:00;7;4;0;0;0;0;16;13
2019-09-18 01:00:00;2;2;0;0;0;0;11;5
2019-09-18 01:15:00;2;3;0;0;0;0;14;12
2019-09-18 01:30:00;8;6;0;0;0;0;5;7
2019-09-18 01:45:00;5;3;0;0;0;0;6;4
2019-09-18 02:00:00;9;5;0;0;0;0;4;6
2019-09-18 02:15:00;6;2;0;0;0;0;10;10
2019-09-18 02:30:00;7;5;0;0;0;0;1;2
2019-09-18 02:45:00;4;1;0;0;0;0;6;5
2019-09-18 03:00:00;5;3;0;0;0;0;4;5
2019-09-18 03:15:00;6;9;0;0;0;0;7;6
2019-09-18 03:30:00;9;4;0;0;0;0;7;6
2019-09-18 03:45:00;12;9;0;0;0;0;6;5
2019-09-18 04:00:00;10;5;0;0;0;0;9;10
2019-09-18 04:15:00;13;3;0;0;0;0;10;11
2019-09-18 04:30:00;14;5;0;0;0;0;12;15
2019-09-18 04:45:00;36;16;0;0;0;0;21;14
2019-09-18 05:00:00;41;12;0;0;0;0;41;32
2019-09-18 05:15:00;46;29;0;0;0;0;53;47
2019-09-18 05:30:00;47;33;0;0;0;0;48;47
2019-09-18 05:45:00;88;55;0;0;0;0;65;54
2019-09-18 06:00:00;64;53;0;0;0;0;57;54
2019-09-18 06:15:00;85;76;0;0;0;0;74;83
2019-09-18 06:30:00;119;112;1;0;0;0;85;93
2019-09-18 06:45:00;133;157;5;0;0;0;108;119
2019-09-18 07:00:00;121;128;0;0;0;0;113;139
2019-09-18 07:15:00;143;159;0;0;0;0;113;132
2019-09-18 07:30:00;146;177;0;0;0;0;108;125
2019-09-18 07:45:00;173;210;0;0;0;0;92;108
2019-09-18 08:00:00;86;113;0;0;0;0;55;61
2019-09-18 08:15:00;
2019-09-18 08:30:00;
2019-09-18 08:45:00;
2019-09-18 09:00:00;
2019-09-18 09:15:00;
2019-09-18 09:30:00;
2019-09-18 09:45:00;
2019-09-18 10:00:00;
2019-09-18 10:15:00;
2019-09-18 10:30:00;
2019-09-18 10:45:00;
2019-09-18 11:00:00;
2019-09-18 11:15:00;
2019-09-18 11:30:00;
2019-09-18 11:45:00;
2019-09-18 12:00:00;
2019-09-18 12:15:00;
2019-09-18 12:30:00;
2019-09-18 12:45:00;
2019-09-18 13:00:00;
2019-09-18 13:15:00;
2019-09-18 13:30:00;
2019-09-18 13:45:00;
2019-09-18 14:00:00;
2019-09-18 14:15:00;
2019-09-18 14:30:00;
2019-09-18 14:45:00;
2019-09-18 15:00:00;
2019-09-18 15:15:00;
2019-09-18 15:30:00;
2019-09-18 15:45:00;
2019-09-18 16:00:00;
2019-09-18 16:15:00;
2019-09-18 16:30:00;
2019-09-18 16:45:00;
2019-09-18 17:00:00;
2019-09-18 17:15:00;
2019-09-18 17:30:00;
2019-09-18 17:45:00;
2019-09-18 18:00:00;
2019-09-18 18:15:00;
2019-09-18 18:30:00;
2019-09-18 18:45:00;
2019-09-18 19:00:00;
2019-09-18 19:15:00;
2019-09-18 19:30:00;
2019-09-18 19:45:00;
2019-09-18 20:00:00;
2019-09-18 20:15:00;
2019-09-18 20:30:00;
2019-09-18 20:45:00;
2019-09-18 21:00:00;
2019-09-18 21:15:00;
2019-09-18 21:30:00;
2019-09-18 21:45:00;
2019-09-18 22:00:00;
2019-09-18 22:15:00;
2019-09-18 22:30:00;
2019-09-18 22:45:00;
2019-09-18 23:00:00;
2019-09-18 23:15:00;
2019-09-18 23:30:00;
2019-09-18 23:45:00;
