DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-11 00:00:00;15;7;0;0;0;0;4;5
2019-09-11 00:15:00;13;12;0;0;0;0;18;16
2019-09-11 00:30:00;10;8;0;0;0;0;14;16
2019-09-11 00:45:00;7;7;0;0;0;0;5;11
2019-09-11 01:00:00;5;3;0;0;0;0;7;7
2019-09-11 01:15:00;6;8;0;0;0;0;8;10
2019-09-11 01:30:00;2;0;0;0;0;0;9;10
2019-09-11 01:45:00;6;1;0;0;0;0;8;4
2019-09-11 02:00:00;7;6;0;0;0;0;4;3
2019-09-11 02:15:00;6;9;0;0;0;0;9;8
2019-09-11 02:30:00;8;1;0;0;0;0;4;3
2019-09-11 02:45:00;8;7;2;0;0;0;7;5
2019-09-11 03:00:00;9;8;0;0;0;0;8;7
2019-09-11 03:15:00;7;6;0;0;0;0;8;8
2019-09-11 03:30:00;13;6;0;0;0;0;7;6
2019-09-11 03:45:00;4;4;0;0;0;0;7;5
2019-09-11 04:00:00;12;7;0;0;0;0;4;4
2019-09-11 04:15:00;14;3;0;0;0;0;7;8
2019-09-11 04:30:00;18;8;0;0;0;0;12;11
2019-09-11 04:45:00;32;10;0;0;0;0;27;22
2019-09-11 05:00:00;30;13;0;0;0;0;41;37
2019-09-11 05:15:00;49;30;0;0;0;0;43;33
2019-09-11 05:30:00;66;30;0;0;0;0;49;45
2019-09-11 05:45:00;68;40;0;0;0;0;72;59
2019-09-11 06:00:00;76;55;0;0;0;0;64;59
2019-09-11 06:15:00;85;82;1;0;0;0;83;77
2019-09-11 06:30:00;126;118;0;0;0;0;77;88
2019-09-11 06:45:00;142;166;1;0;0;0;91;107
2019-09-11 07:00:00;121;103;1;0;0;0;99;120
2019-09-11 07:15:00;138;158;0;0;0;0;126;145
2019-09-11 07:30:00;138;186;2;0;0;0;108;119
2019-09-11 07:45:00;163;212;2;0;0;0;91;119
2019-09-11 08:00:00;171;219;1;0;0;0;115;114
2019-09-11 08:15:00;131;183;1;0;0;0;94;106
2019-09-11 08:30:00;152;168;0;0;0;0;98;103
2019-09-11 08:45:00;130;158;0;0;0;0;109;107
2019-09-11 09:00:00;107;145;1;0;0;0;107;105
2019-09-11 09:15:00;118;128;1;0;0;0;106;109
2019-09-11 09:30:00;118;100;1;0;0;0;105;111
2019-09-11 09:45:00;114;103;1;0;0;0;102;93
2019-09-11 10:00:00;137;124;0;0;0;0;119;122
2019-09-11 10:15:00;108;89;1;0;0;0;120;124
2019-09-11 10:30:00;115;113;0;0;0;0;124;117
2019-09-11 10:45:00;127;102;0;0;0;0;131;135
2019-09-11 11:00:00;120;101;2;0;0;0;103;140
2019-09-11 11:15:00;129;121;2;0;0;0;114;139
2019-09-11 11:30:00;126;142;2;0;0;0;128;136
2019-09-11 11:45:00;99;107;1;0;0;0;128;139
2019-09-11 12:00:00;114;118;1;0;0;0;134;165
2019-09-11 12:15:00;102;122;1;0;0;0;137;147
2019-09-11 12:30:00;100;126;2;0;0;0;133;137
2019-09-11 12:45:00;129;135;0;0;0;0;122;118
2019-09-11 13:00:00;121;106;1;0;0;0;149;152
2019-09-11 13:15:00;111;112;3;0;0;0;135;120
2019-09-11 13:30:00;135;121;0;0;0;0;133;120
2019-09-11 13:45:00;119;133;2;0;0;0;149;119
2019-09-11 14:00:00;133;128;0;0;0;0;136;136
2019-09-11 14:15:00;132;128;0;0;0;0;146;137
2019-09-11 14:30:00;130;152;0;0;0;0;136;142
2019-09-11 14:45:00;130;133;1;0;0;0;148;143
2019-09-11 15:00:00;137;128;1;0;0;0;166;154
2019-09-11 15:15:00;138;141;0;0;0;0;162;150
2019-09-11 15:30:00;160;141;0;0;0;0;184;154
2019-09-11 15:45:00;157;165;1;0;0;0;170;150
2019-09-11 16:00:00;124;151;0;0;0;0;190;184
2019-09-11 16:15:00;157;158;2;0;0;0;162;156
2019-09-11 16:30:00;141;131;3;0;0;0;220;219
2019-09-11 16:45:00;150;150;1;0;0;0;187;187
2019-09-11 17:00:00;147;146;0;0;0;0;208;192
2019-09-11 17:15:00;140;141;1;0;0;0;194;184
2019-09-11 17:30:00;120;111;2;0;0;0;200;187
2019-09-11 17:45:00;115;108;0;0;0;0;165;142
2019-09-11 18:00:00;109;106;0;0;0;0;193;187
2019-09-11 18:15:00;97;107;1;0;0;0;161;136
2019-09-11 18:30:00;102;103;0;0;0;0;148;118
2019-09-11 18:45:00;77;69;0;0;0;0;131;124
2019-09-11 19:00:00;72;68;0;0;0;0;126;112
2019-09-11 19:15:00;69;71;1;0;0;0;98;99
2019-09-11 19:30:00;53;57;0;0;0;0;106;100
2019-09-11 19:45:00;55;48;0;0;0;0;94;83
2019-09-11 20:00:00;55;39;0;0;0;0;84;87
2019-09-11 20:15:00;47;52;0;0;0;0;85;66
2019-09-11 20:30:00;44;45;0;0;0;0;74;66
2019-09-11 20:45:00;41;34;0;0;0;0;57;42
2019-09-11 21:00:00;38;31;0;0;0;0;57;69
2019-09-11 21:15:00;31;24;0;0;0;0;54;50
2019-09-11 21:30:00;43;30;0;0;0;0;43;35
2019-09-11 21:45:00;34;25;0;0;0;0;45;42
2019-09-11 22:00:00;44;21;0;0;0;0;34;38
2019-09-11 22:15:00;25;16;0;0;0;0;30;40
2019-09-11 22:30:00;26;21;0;0;0;0;35;33
2019-09-11 22:45:00;27;16;0;0;0;0;28;25
2019-09-11 23:00:00;28;22;0;0;0;0;23;19
2019-09-11 23:15:00;25;18;0;0;0;0;22;25
2019-09-11 23:30:00;13;7;0;0;0;0;26;25
2019-09-11 23:45:00;12;14;0;0;0;0;27;21
