DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-08-24 06:00:00;0;15;11;3;21;37;7;35;28;1;35;38;10
2020-08-24 06:15:00;0;5;6;1;3;13;4;13;15;2;16;24;5
2020-08-24 06:30:00;0;20;25;3;18;46;10;70;76;2;53;62;27
2020-08-24 06:45:00;0;29;23;4;22;42;15;69;61;6;66;62;26
2020-08-24 07:00:00;0;23;27;3;19;40;13;79;84;5;51;65;17
2020-08-24 07:15:00;0;33;30;1;28;42;21;61;53;1;49;44;28
2020-08-24 07:30:00;0;39;33;3;34;48;15;80;72;11;53;74;37
2020-08-24 07:45:00;0;39;25;6;39;39;14;71;54;11;48;44;28
2020-08-24 08:00:00;0;42;22;2;27;37;14;56;62;7;74;68;43
2020-08-24 08:15:00;0;35;34;7;37;47;14;53;48;9;56;54;28
2020-08-24 08:30:00;0;45;34;6;38;40;19;75;55;11;68;72;48
2020-08-24 08:45:00;0;42;31;5;39;43;10;61;45;12;55;53;39
2020-08-24 09:00:00;0;35;41;6;28;28;14;55;32;7;35;28;24
2020-08-24 09:15:00;0;37;24;10;32;40;9;55;25;9;50;46;41
2020-08-24 09:30:00;0;48;36;4;42;49;12;64;48;10;55;36;38
2020-08-24 09:45:00;0;55;27;10;32;52;18;66;38;10;51;46;36
2020-08-24 10:00:00;0;56;37;5;39;58;16;59;41;11;56;37;26
2020-08-24 10:15:00;0;57;37;9;32;43;23;69;41;15;58;45;31
2020-08-24 10:30:00;0;54;60;9;54;76;18;60;34;12;64;53;37
2020-08-24 10:45:00;0;43;36;4;52;51;18;62;58;17;49;44;36
2020-08-24 11:00:00;0;51;48;10;45;63;22;68;44;16;51;55;31
2020-08-24 11:15:00;0;61;46;10;49;59;23;73;44;15;55;48;42
2020-08-24 11:30:00;0;58;58;6;38;53;16;64;46;13;57;51;24
2020-08-24 11:45:00;0;51;44;8;39;68;30;81;44;15;64;49;34
2020-08-24 12:00:00;0;61;59;7;44;57;18;78;43;15;59;46;33
2020-08-24 12:15:00;0;65;51;6;38;58;17;69;48;15;59;53;41
2020-08-24 12:30:00;0;71;53;9;42;63;23;63;42;10;47;49;39
2020-08-24 12:45:00;0;46;46;4;40;47;20;66;46;13;56;51;36
2020-08-24 13:00:00;0;57;65;11;48;54;25;54;32;13;59;70;31
2020-08-24 13:15:00;0;61;50;4;43;64;15;69;50;9;65;79;39
2020-08-24 13:30:00;0;62;46;8;37;54;12;60;43;9;67;71;46
2020-08-24 13:45:00;0;55;53;11;41;70;25;65;42;16;68;66;44
2020-08-24 14:00:00;0;68;54;8;62;65;15;60;48;16;67;69;38
2020-08-24 14:15:00;0;65;73;12;74;87;25;54;37;13;54;52;41
2020-08-24 14:30:00;0;71;65;8;55;89;28;71;49;15;47;54;36
2020-08-24 14:45:00;0;63;60;9;61;83;31;67;42;10;55;52;34
2020-08-24 15:00:00;0;88;72;5;63;81;28;66;36;15;62;56;34
2020-08-24 15:15:00;0;91;88;8;69;105;27;71;37;16;65;58;32
2020-08-24 15:30:00;0;96;88;8;69;96;24;60;42;12;49;57;40
2020-08-24 15:45:00;0;78;83;6;59;87;32;65;51;13;61;55;51
2020-08-24 16:00:00;0;136;93;15;88;98;49;74;54;20;82;75;47
2020-08-24 16:15:00;0;94;108;6;62;80;34;77;47;12;56;57;37
2020-08-24 16:30:00;0;104;100;10;63;84;40;75;54;12;65;72;43
2020-08-24 16:45:00;0;75;73;9;63;80;20;60;40;14;63;59;32
2020-08-24 17:00:00;0;78;96;10;62;70;35;69;59;14;66;62;40
2020-08-24 17:15:00;0;87;106;10;58;86;24;77;46;21;63;72;43
2020-08-24 17:30:00;0;67;74;9;64;76;15;80;57;20;61;56;35
2020-08-24 17:45:00;0;56;53;12;54;72;22;61;35;6;66;52;31
2020-08-24 18:00:00;0;55;54;7;53;68;16;64;60;8;51;56;31
2020-08-24 18:15:00;0;61;64;5;42;61;18;47;40;7;50;50;37
2020-08-24 18:30:00;0;54;36;3;47;59;18;56;24;9;42;40;32
2020-08-24 18:45:00;0;56;42;3;34;43;14;55;36;8;40;34;30
2020-08-24 19:00:00;0;47;46;8;39;49;17;53;29;3;42;42;30
2020-08-24 19:15:00;0;36;40;6;27;38;13;50;31;4;45;35;26
2020-08-24 19:30:00;0;41;37;5;25;34;10;39;25;7;42;39;25
2020-08-24 19:45:00;0;40;30;5;24;35;10;42;27;6;33;38;19
2020-08-24 20:00:00;0;43;36;5;21;44;19;58;36;15;39;38;13
2020-08-24 20:15:00;0;44;28;4;21;33;13;42;23;6;38;32;17
2020-08-24 20:30:00;0;38;23;4;17;28;16;37;22;6;39;36;17
2020-08-24 20:45:00;0;32;21;4;19;30;16;41;20;9;27;35;14
2020-08-24 21:00:00;0;37;14;7;14;21;11;35;17;6;42;47;21
2020-08-24 21:15:00;0;24;20;3;9;28;14;44;17;3;46;34;19
2020-08-24 21:30:00;0;31;22;8;26;37;6;29;11;4;31;31;10
2020-08-24 21:45:00;0;23;15;0;31;56;6;21;6;1;20;17;7
2020-08-24 22:00:00;0;23;17;2;25;58;16;23;9;1;17;22;8
2020-08-24 22:15:00;0;23;12;1;23;41;11;23;13;3;20;19;10
2020-08-24 22:30:00;0;18;14;2;9;16;7;21;8;4;13;14;3
2020-08-24 22:45:00;0;14;16;2;5;13;3;15;12;3;10;11;6
2020-08-24 23:00:00;0;12;12;9;7;12;3;17;4;5;17;12;15
2020-08-24 23:15:00;0;9;9;2;2;13;3;13;5;2;12;9;10
2020-08-24 23:30:00;0;12;9;1;4;11;3;6;5;1;10;7;3
2020-08-24 23:45:00;0;8;6;0;4;10;1;14;3;2;4;10;3
